3600.10,0.88,0.69
3900.10,0.71,0.61
4200.10,0.72,0.78
4500.10,0.58,0.69
4800.10,0.94,0.79
5100.10,0.55,0.84
5400.10,1.00,0.84
5700.10,0.65,0.83
6000.10,0.65,0.84
6300.10,0.92,0.86
6600.10,0.89,0.81
6900.10,0.82,0.80
7200.10,0.68,0.84
7500.10,0.93,0.89
7800.10,0.68,0.90
8100.10,0.89,0.83
8400.10,0.75,0.83
8700.10,0.75,0.84
9000.10,0.76,0.90
9300.10,1.00,0.84
9600.10,0.66,0.84
9900.10,1.00,0.79
10200.10,0.64,0.87
10500.10,1.00,0.89
10800.10,0.63,0.88
11100.10,0.93,0.88
11400.10,0.89,0.86
11700.10,0.72,0.84
12000.10,0.96,0.88
12300.10,0.69,0.89
12600.10,0.87,0.82
12900.10,0.64,0.81
13200.10,1.00,0.81
13500.10,0.71,0.84
13800.10,0.94,0.85
14100.10,0.72,0.80
14400.10,0.89,0.81
14700.10,0.77,0.83
15000.10,0.84,0.78
15300.10,0.48,0.81
15600.10,0.88,0.69
15900.10,0.35,0.71
16200.10,1.00,0.72
16500.10,0.72,0.75
16800.10,0.73,0.71
17100.10,0.82,0.70
17400.10,0.85,0.68
17700.10,0.82,0.74
18000.10,0.60,0.76
18300.10,0.70,0.76
18600.10,0.75,0.73
18900.10,0.82,0.74
19200.10,0.85,0.79
19500.10,0.66,0.80
19800.10,0.80,0.81
20100.10,1.00,0.86
20400.10,0.62,0.81
20700.10,0.93,0.79
21000.10,0.70,0.83
21300.10,0.67,0.87
21600.10,0.69,0.87
21900.10,1.00,0.78
22200.10,0.81,0.81
22500.10,0.66,0.83
22800.10,0.84,0.83
23100.10,0.70,0.88
23400.10,1.00,0.86
23700.10,0.75,0.83
24000.10,0.88,0.80
24300.10,0.73,0.80
24600.10,0.84,0.70
24900.10,0.67,0.72
25200.10,0.67,0.73
25500.10,0.60,0.72
25800.10,0.96,0.71
26100.10,0.41,0.62
26400.10,0.84,0.54
26700.10,0.60,0.54
27000.10,0.55,0.67
27300.10,1.00,0.58
27600.10,0.65,0.63
27900.10,0.84,0.75
28200.10,0.40,0.70
28500.10,0.65,0.72
28800.10,0.72,0.77
29100.10,0.89,0.76
29400.10,0.71,0.75
29700.10,0.59,0.74
30000.10,0.94,0.75
30300.10,0.77,0.72
30600.10,0.66,0.73
30900.10,0.68,0.70
31200.10,1.00,0.82
31500.10,0.91,0.73
31800.10,0.83,0.69
32100.10,0.86,0.67
32400.10,0.57,0.75
32700.10,0.62,0.59
33000.10,0.84,0.67
33300.10,0.70,0.73
33600.10,0.91,0.63
33900.10,0.49,0.67
34200.10,0.83,0.74
34500.10,0.84,0.76
34800.10,0.91,0.72
35100.10,0.56,0.71
35400.10,1.00,0.69
35700.10,0.56,0.86
36000.10,0.87,0.84
36300.10,0.60,0.80
36600.10,0.62,0.79
36900.10,1.00,0.74
37200.10,0.87,0.82
37500.10,0.81,0.82
37800.10,0.66,0.77
38100.10,0.65,0.78
38400.10,1.00,0.79
38700.10,0.41,0.69
39000.10,0.53,0.73
39300.10,0.64,0.76
39600.10,1.00,0.77
39900.10,0.71,0.85
40200.10,0.90,0.75
40500.10,0.74,0.87
40800.10,0.68,0.85
41100.10,0.83,0.81
41400.10,0.90,0.77
41700.10,0.96,0.84
42000.10,0.91,0.80
42300.10,0.68,0.78
42600.10,0.56,0.75
42900.10,1.00,0.74
43200.10,0.75,0.79
43500.10,1.00,0.85
43800.10,0.52,0.83
44100.10,0.94,0.69
44400.10,0.69,0.77
44700.10,0.65,0.77
45000.10,0.81,0.78
45300.10,0.56,0.81
45600.10,0.69,0.68
45900.10,0.92,0.68
46200.10,0.52,0.73
46500.10,0.00,0.97
46800.10,0.81,0.88
47100.10,0.99,0.87
47400.10,0.85,0.82
47700.10,0.93,0.75
48000.10,0.72,0.77
48300.10,0.83,0.69
48600.10,0.68,0.73
48900.10,1.00,0.74
49200.10,0.62,0.81
49500.10,0.60,0.70
49800.10,0.94,0.75
50100.10,0.75,0.78
50400.10,0.81,0.81
50700.10,0.71,0.89
51000.10,0.86,0.87
51300.10,1.00,0.85
51600.10,0.70,0.88
51900.10,0.94,0.85
52200.10,0.53,0.86
52500.10,0.00,0.80
52800.10,0.64,0.76
53100.10,0.83,0.82
53400.10,0.83,0.77
53700.10,0.79,0.57
54000.10,0.56,0.60
54300.10,1.00,0.61
54600.10,0.49,0.76
54900.10,0.44,0.75
55200.10,0.67,0.76
55500.10,1.00,0.65
55800.10,0.77,0.90
56100.10,0.80,0.90
56400.10,1.00,0.86
56700.10,0.82,0.91
57000.10,0.92,0.92
57300.10,0.98,0.92
57600.10,0.90,0.92
