3600.10,0.88,0.82
3900.10,0.86,0.97
4200.10,1.00,0.90
4500.10,0.60,0.88
4800.10,0.85,0.88
5100.10,0.87,0.86
5400.10,0.70,0.89
5700.10,0.74,0.88
6000.10,0.81,0.90
6300.10,1.00,0.91
6600.10,0.61,0.89
6900.10,0.68,0.90
7200.10,0.94,0.90
7500.10,0.71,0.88
7800.10,0.95,0.88
8100.10,0.82,0.90
8400.10,0.94,0.90
8700.10,0.86,0.90
9000.10,0.70,0.90
9300.10,1.00,0.83
9600.10,0.35,0.72
9900.10,0.00,0.88
10200.10,0.91,0.81
10500.10,0.74,0.82
10800.10,0.78,0.84
11100.10,0.96,0.83
11400.10,0.76,0.84
11700.10,1.00,0.86
12000.10,0.62,0.84
12300.10,1.00,0.82
12600.10,0.72,0.89
12900.10,0.79,0.86
13200.10,0.62,0.88
13500.10,0.98,0.85
13800.10,0.68,0.87
14100.10,0.86,0.91
14400.10,1.00,0.89
14700.10,0.97,0.92
15000.10,0.92,0.89
15300.10,0.63,0.87
15600.10,0.99,0.89
15900.10,0.49,0.84
16200.10,1.00,0.80
16500.10,0.41,0.78
16800.10,0.00,0.98
17100.10,0.55,0.84
17400.10,0.82,0.81
17700.10,0.70,0.85
18000.10,0.88,0.80
18300.10,0.59,0.69
18600.10,0.79,0.78
18900.10,0.99,0.81
19200.10,0.64,0.83
19500.10,1.00,0.84
19800.10,0.77,0.85
20100.10,0.79,0.87
20400.10,0.83,0.84
20700.10,0.84,0.87
21000.10,0.76,0.87
21300.10,1.00,0.91
21600.10,0.77,0.87
21900.10,0.92,0.85
22200.10,0.87,0.88
22500.10,1.00,0.88
22800.10,0.59,0.89
23100.10,0.89,0.88
23400.10,0.82,0.84
23700.10,0.88,0.84
24000.10,0.96,0.85
24300.10,0.85,0.85
24600.10,1.00,0.91
24900.10,0.73,0.90
25200.10,0.86,0.87
25500.10,0.92,0.88
25800.10,0.69,0.89
26100.10,1.00,0.87
26400.10,0.59,0.86
26700.10,0.45,0.77
27300.10,0.00,0.91
27600.10,0.63,0.81
27900.10,0.87,0.82
28200.10,0.68,0.81
28500.10,0.71,0.82
28800.10,0.85,0.83
29100.10,0.58,0.82
29400.10,0.87,0.84
29700.10,0.85,0.86
30000.10,0.92,0.89
30300.10,0.76,0.86
30600.10,0.87,0.87
30900.10,0.67,0.91
31200.10,1.00,0.84
31500.10,0.90,0.80
31800.10,1.00,0.75
32100.10,0.72,0.76
32400.10,0.92,0.75
32700.10,0.80,0.76
33000.10,0.74,0.76
33300.10,0.98,0.74
33600.10,0.90,0.72
33900.10,0.53,0.68
34200.10,0.75,0.67
34500.10,0.85,0.71
34800.10,0.57,0.71
35100.10,0.74,0.67
35400.10,0.64,0.78
35700.10,0.89,0.80
36000.10,0.87,0.74
36300.10,0.87,0.75
36600.10,1.00,0.72
36900.10,0.57,0.71
37200.10,0.68,0.71
37500.10,0.97,0.68
37800.10,0.53,0.90
38100.10,0.84,0.90
38400.10,1.00,0.90
38700.10,0.75,0.92
39000.10,0.81,0.82
39300.10,1.00,0.79
39600.10,0.53,0.83
39900.10,0.89,0.81
40200.10,1.00,0.83
40500.10,0.50,0.81
40800.10,0.80,0.81
41100.10,0.83,0.84
41400.10,1.00,0.86
41700.10,0.67,0.82
42000.10,0.91,0.78
42300.10,0.43,0.74
42600.10,1.00,0.75
42900.10,0.71,0.80
43200.10,0.65,0.82
43500.10,0.79,0.77
43800.10,0.70,0.77
44100.10,0.83,0.76
44400.10,0.54,0.80
44700.10,0.75,0.73
45000.10,0.67,0.75
45300.10,0.57,0.81
45600.10,1.00,0.74
45900.10,0.63,0.85
46200.10,0.97,0.77
46500.10,0.75,0.83
46800.10,0.84,0.79
47100.10,0.66,0.84
47400.10,1.00,0.82
47700.10,0.50,0.80
48600.10,0.00,0.95
48900.10,0.94,0.86
49200.10,0.72,0.88
49500.10,0.83,0.92
49800.10,1.00,0.90
50100.10,1.00,0.89
50400.10,0.64,0.89
50700.10,0.85,0.81
51000.10,0.97,0.82
51300.10,0.79,0.79
51600.10,0.69,0.72
51900.10,1.00,0.69
52200.10,0.55,0.74
52500.10,0.85,0.68
52800.10,0.64,0.77
53100.10,0.88,0.77
53400.10,0.63,0.77
53700.10,0.53,0.64
54000.10,0.76,0.69
54300.10,0.70,0.75
54600.10,0.96,0.79
54900.10,0.34,0.78
56100.10,0.00,0.83
56400.10,0.45,0.82
56700.10,0.80,0.78
57000.10,0.67,0.77
57300.10,0.98,0.72
57600.10,0.71,0.74
57900.10,1.00,0.64
58200.10,0.42,0.67
58500.10,0.87,0.73
58800.10,0.49,0.75
59100.10,1.00,0.59
59400.10,0.64,0.76
59700.10,0.59,0.80
60000.10,0.91,0.84
60300.10,0.56,0.82
60600.10,0.86,0.70
60900.10,0.68,0.74
61200.10,0.85,0.85
61500.10,0.66,0.82
61800.10,0.87,0.82
62100.10,0.89,0.86
62400.10,0.56,0.80
62700.10,0.59,0.80
63000.10,0.77,0.73
63300.10,0.81,0.73
63600.10,0.85,0.80
63900.10,0.66,0.74
64200.10,0.76,0.75
64500.10,0.72,0.77
64800.10,0.76,0.75
65100.10,0.72,0.77
65400.10,0.94,0.73
65700.10,0.71,0.78
66000.10,0.77,0.77
66300.10,0.79,0.81
66600.10,0.98,0.79
66900.10,0.88,0.77
67200.10,0.71,0.78
67500.10,0.58,0.82
67800.10,1.00,0.72
68100.10,0.73,0.82
68400.10,0.54,0.81
68700.10,1.00,0.77
69000.10,0.82,0.88
69300.10,0.81,0.88
69600.10,0.84,0.87
69900.10,1.00,0.91
70200.10,0.63,0.86
70500.10,0.89,0.76
70800.10,0.59,0.79
71100.10,0.77,0.75
71400.10,0.76,0.80
71700.10,0.98,0.79
72000.10,0.71,0.78
72300.10,1.00,0.77
72600.10,0.63,0.78
72900.10,0.65,0.81
73200.10,0.97,0.81
73500.10,0.74,0.84
73800.10,0.96,0.80
74100.10,0.41,0.77
74400.10,0.00,0.88
74700.10,0.76,0.90
75000.10,0.89,0.87
75300.10,0.54,0.86
75600.10,0.98,0.86
75900.10,0.56,0.83
76200.10,1.00,0.82
76500.10,0.92,0.87
76800.10,0.68,0.86
77100.10,0.89,0.88
77400.10,0.83,0.85
77700.10,0.73,0.83
78000.10,0.90,0.83
78300.10,0.71,0.85
78600.10,0.83,0.85
78900.10,0.80,0.87
79200.10,0.98,0.83
79500.10,0.86,0.84
79800.10,0.83,0.86
80100.10,0.78,0.89
80400.10,0.59,0.86
80700.10,0.77,0.85
81000.10,1.00,0.83
81300.10,0.60,0.81
81600.10,0.61,0.79
81900.10,1.00,0.82
82200.10,0.64,0.84
82500.10,0.60,0.71
82800.10,0.80,0.73
83100.10,0.75,0.71
83400.10,0.69,0.77
83700.10,0.68,0.79
84000.10,1.00,0.76
84300.10,0.50,0.80
84600.10,0.78,0.80
84900.10,0.74,0.79
85200.10,0.50,0.81
85500.10,0.84,0.81
85800.10,1.00,0.79
86100.10,0.68,0.84
