3600.10,0.64,0.73
3900.10,0.99,0.72
4200.10,0.67,0.77
4500.10,0.87,0.84
4800.10,0.74,0.83
5100.10,1.00,0.75
5400.10,0.53,0.83
5700.10,0.76,0.67
6000.10,0.72,0.66
6300.10,0.71,0.70
6600.10,0.60,0.75
6900.10,0.81,0.79
7200.10,0.69,0.75
7500.10,0.77,0.79
7800.10,0.67,0.79
8100.10,1.00,0.76
8400.10,0.75,0.79
8700.10,0.99,0.81
9000.10,0.57,0.87
9300.10,0.67,0.85
9600.10,0.74,0.82
9900.10,0.82,0.81
10200.10,0.92,0.83
10500.10,0.87,0.83
10800.10,0.55,0.80
11100.10,0.56,0.82
11400.10,1.00,0.76
11700.10,0.61,0.76
12000.10,0.51,0.76
12300.10,0.00,0.90
12600.10,0.98,0.82
12900.10,0.60,0.88
13200.10,0.90,0.89
13500.10,0.93,0.88
13800.10,0.77,0.89
14100.10,1.00,0.88
14400.10,0.76,0.83
14700.10,0.73,0.88
15000.10,1.00,0.81
15300.10,0.71,0.82
15600.10,0.85,0.84
15900.10,0.77,0.87
16200.10,0.83,0.90
16500.10,0.92,0.91
16800.10,0.90,0.93
17100.10,0.92,0.93
17400.10,0.85,0.91
17700.10,1.00,0.91
18000.10,0.89,0.87
18300.10,0.69,0.90
18600.10,0.86,0.87
18900.10,0.89,0.91
19200.10,0.94,0.90
19500.10,0.67,0.89
19800.10,1.00,0.88
20100.10,0.84,0.91
20400.10,0.94,0.91
20700.10,0.89,0.91
21000.10,0.93,0.90
21300.10,0.86,0.92
21600.10,0.97,0.94
21900.10,0.92,0.93
22200.10,0.89,0.94
22500.10,0.89,0.94
22800.10,1.00,0.95
23100.10,0.88,0.90
23400.10,0.83,0.89
23700.10,0.89,0.87
24000.10,1.00,0.87
24300.10,0.62,0.88
24600.10,0.75,0.87
24900.10,1.00,0.84
25200.10,0.66,0.85
25500.10,0.81,0.89
25800.10,0.90,0.88
26100.10,0.63,0.86
26400.10,1.00,0.78
26700.10,0.58,0.84
27000.10,0.93,0.81
27300.10,0.83,0.85
27600.10,0.79,0.85
27900.10,0.89,0.88
28200.10,1.00,0.84
28500.10,0.62,0.75
28800.10,0.96,0.75
29100.10,0.66,0.74
