3600.10,0.46,0.86
4200.10,0.00,0.99
4500.10,0.21,0.94
4800.10,0.00,0.97
5100.10,0.99,0.81
5400.10,0.85,0.81
5700.10,0.50,0.80
6000.10,0.70,0.82
6300.10,1.00,0.76
6600.10,0.26,0.72
6900.10,0.74,0.74
7200.10,1.00,0.83
7500.10,0.46,0.77
7800.10,0.00,0.93
8100.10,0.70,0.88
8400.10,0.70,0.89
8700.10,1.00,0.86
9000.10,0.99,0.87
9300.10,0.90,0.89
9600.10,0.72,0.88
9900.10,0.87,0.85
10200.10,1.00,0.83
10500.10,0.78,0.90
10800.10,0.87,0.88
11100.10,0.86,0.88
11400.10,0.92,0.91
11700.10,0.88,0.89
12000.10,1.00,0.89
12300.10,0.84,0.91
12600.10,1.00,0.90
12900.10,0.78,0.92
13200.10,1.00,0.89
13500.10,0.77,0.89
13800.10,0.90,0.85
14100.10,0.83,0.85
14400.10,0.88,0.87
14700.10,0.83,0.86
15000.10,0.90,0.88
15300.10,0.73,0.87
15600.10,0.86,0.87
15900.10,0.93,0.88
16200.10,0.99,0.89
16500.10,0.29,0.87
16800.10,0.00,0.95
17100.10,0.82,0.79
17400.10,0.55,0.81
17700.10,0.80,0.80
18000.10,0.95,0.84
18300.10,0.79,0.73
18600.10,0.55,0.74
18900.10,0.84,0.77
19200.10,0.93,0.77
19500.10,1.00,0.82
19800.10,0.56,0.86
20100.10,0.86,0.84
20400.10,0.89,0.86
20700.10,0.80,0.87
21000.10,0.84,0.88
21300.10,0.89,0.88
21600.10,0.93,0.88
21900.10,0.90,0.86
22200.10,0.92,0.87
22500.10,1.00,0.82
22800.10,0.78,0.87
23100.10,1.00,0.85
23400.10,0.70,0.91
23700.10,1.00,0.92
24000.10,0.77,0.87
24300.10,1.00,0.82
24600.10,0.52,0.88
24900.10,0.81,0.75
25200.10,0.74,0.76
25500.10,1.00,0.82
25800.10,0.75,0.75
26100.10,0.88,0.74
26400.10,0.47,0.78
26700.10,0.73,0.76
27000.10,0.67,0.80
27300.10,0.83,0.75
27600.10,0.65,0.82
27900.10,0.69,0.75
28200.10,0.66,0.72
28500.10,0.93,0.76
28800.10,0.68,0.83
29100.10,1.00,0.79
29400.10,0.89,0.83
29700.10,0.49,0.81
30000.10,0.84,0.83
30300.10,0.84,0.82
30600.10,0.99,0.86
30900.10,0.73,0.82
31200.10,0.78,0.82
31500.10,0.85,0.84
31800.10,1.00,0.84
32100.10,0.72,0.83
32400.10,0.89,0.78
32700.10,0.72,0.78
33000.10,0.78,0.82
33300.10,0.89,0.82
33600.10,0.90,0.81
33900.10,0.47,0.80
34200.10,1.00,0.74
34500.10,0.51,0.83
34800.10,0.94,0.85
35100.10,0.87,0.81
35400.10,0.58,0.84
35700.10,0.59,0.84
36000.10,1.00,0.76
36300.10,0.61,0.78
36600.10,0.77,0.85
36900.10,0.90,0.77
37200.10,0.52,0.77
37500.10,0.81,0.77
37800.10,0.94,0.75
38100.10,0.99,0.77
38400.10,0.53,0.77
38700.10,1.00,0.81
39000.10,0.52,0.82
39300.10,0.87,0.78
39600.10,0.81,0.79
39900.10,0.70,0.79
40200.10,1.00,0.76
40500.10,0.52,0.89
40800.10,0.84,0.82
41100.10,0.58,0.79
41400.10,0.00,0.91
41700.10,0.74,0.82
42000.10,0.67,0.83
42300.10,1.00,0.79
42600.10,0.56,0.78
42900.10,0.98,0.85
43200.10,0.86,0.88
43500.10,1.00,0.87
43800.10,0.64,0.84
44100.10,1.00,0.86
44400.10,0.89,0.86
44700.10,0.80,0.86
45000.10,0.81,0.81
45300.10,0.89,0.81
45600.10,0.75,0.82
45900.10,0.87,0.84
46200.10,0.73,0.85
46500.10,0.78,0.82
46800.10,0.77,0.78
47100.10,0.73,0.79
47400.10,1.00,0.91
47700.10,0.75,0.86
48000.10,0.96,0.86
48300.10,0.58,0.78
48600.10,0.86,0.77
48900.10,0.55,0.81
