3000.10,0.76,0.89
3300.10,0.90,1.02
3600.10,0.70,0.94
3900.10,0.64,0.88
4200.10,0.73,0.95
4500.10,0.94,1.05
4800.10,0.57,0.62
5100.10,0.93,1.06
5400.10,0.52,0.63
5700.10,0.70,0.90
6000.10,0.99,1.05
6300.10,0.96,1.00
6600.10,0.88,1.08
6900.10,0.91,1.04
7200.10,0.80,1.00
7500.10,0.83,1.08
7800.10,0.85,0.98
8100.10,0.90,1.05
8400.10,0.79,1.00
8700.10,0.75,0.97
9000.10,0.84,1.00
9300.10,0.76,0.97
9600.10,0.75,0.93
9900.10,1.00,1.12
10200.10,0.47,0.73
10500.10,0.75,0.99
10800.10,0.94,1.06
11100.10,0.56,0.89
11400.10,0.77,0.91
11700.10,0.81,1.05
12000.10,0.71,0.90
12300.10,0.87,1.01
12600.10,0.81,0.95
12900.10,1.00,1.17
13200.10,0.78,0.96
13500.10,0.70,0.94
13800.10,0.85,1.06
14100.10,0.80,0.88
14400.10,0.74,0.94
14700.10,0.61,0.88
15000.10,1.00,1.07
15300.10,0.84,0.99
15600.10,0.92,1.04
15900.10,0.83,0.99
16200.10,0.78,1.03
16500.10,0.87,0.96
16800.10,0.77,0.97
17100.10,0.73,1.00
17400.10,0.84,1.00
17700.10,0.93,0.97
18000.10,0.69,0.96
18300.10,0.94,1.03
18600.10,0.98,1.07
18900.10,1.00,1.11
19200.10,0.82,0.96
19500.10,0.91,1.18
19800.10,0.75,0.88
20100.10,0.92,1.11
20400.10,0.64,1.02
20700.10,0.64,0.92
21000.10,0.91,1.08
21300.10,0.74,0.85
21600.10,1.00,1.16
21900.10,0.70,0.93
22200.10,1.00,1.17
22500.10,0.54,0.88
22800.10,0.94,1.10
23100.10,0.66,0.90
23400.10,0.51,0.72
23700.10,1.00,1.11
24000.10,0.86,0.92
24300.10,0.65,0.93
24600.10,0.81,1.00
24900.10,0.79,0.95
25200.10,0.78,1.09
25500.10,0.63,0.77
25800.10,0.76,0.97
26100.10,0.86,0.97
26400.10,0.95,1.04
26700.10,0.78,0.87
27000.10,0.81,1.04
27300.10,0.56,0.74
27600.10,0.63,0.78
27900.10,0.52,0.83
28200.10,0.83,0.93
28500.10,0.88,0.95
28800.10,0.96,1.07
29100.10,1.00,1.07
29400.10,0.76,0.97
29700.10,1.00,1.15
30000.10,0.66,0.89
30300.10,0.92,1.05
30600.10,1.00,1.19
30900.10,0.67,0.89
31200.10,0.87,1.19
31500.10,0.77,1.09
31800.10,0.81,1.07
32100.10,0.73,1.04
32400.10,0.68,0.66
32700.10,0.55,0.77
33000.10,0.68,0.72
33300.10,1.00,1.03
33600.10,0.76,0.90
33900.10,0.91,1.09
34200.10,0.79,0.96
34500.10,0.97,1.04
34800.10,0.69,0.84
35100.10,0.95,1.09
35400.10,0.83,0.96
35700.10,0.77,1.00
36000.10,0.87,0.95
36300.10,0.73,1.00
