3000.10,1.00,1.21
3300.10,0.45,0.58
3600.10,0.00,0.64
3900.10,0.68,0.87
4200.10,0.56,0.87
4500.10,0.54,0.84
4800.10,0.53,0.84
5100.10,0.61,0.80
5400.10,0.83,0.88
5700.10,0.70,0.84
6000.10,0.85,0.96
6300.10,0.95,0.90
6600.10,1.00,1.15
6900.10,0.83,1.00
7200.10,1.00,1.25
7500.10,0.72,0.89
7800.10,0.69,0.98
8100.10,0.90,1.05
8400.10,0.61,0.88
8700.10,0.65,0.90
9000.10,0.74,0.92
9300.10,0.75,0.95
9600.10,0.99,1.02
9900.10,0.90,0.88
10200.10,1.00,1.30
10500.10,0.92,1.00
10800.10,0.99,1.11
11100.10,0.79,0.92
11400.10,0.73,1.09
11700.10,0.58,0.88
12000.10,0.85,1.23
12300.10,0.74,0.89
12600.10,0.85,0.92
12900.10,0.90,1.00
13200.10,0.67,0.90
13500.10,0.80,0.94
13800.10,0.92,1.01
14100.10,0.89,1.06
14400.10,0.91,1.06
14700.10,1.00,1.12
15000.10,0.42,0.53
15300.10,0.95,1.10
15600.10,0.43,0.68
15900.10,0.72,0.92
16200.10,0.84,1.01
16500.10,0.88,1.00
16800.10,0.77,0.91
17100.10,0.74,1.00
17400.10,0.65,0.82
17700.10,0.75,1.07
18000.10,0.86,0.99
18300.10,0.70,0.95
18600.10,0.70,0.90
18900.10,0.86,1.14
19200.10,0.70,0.88
19500.10,1.00,1.14
19800.10,0.55,0.75
20100.10,0.60,0.74
20400.10,0.80,0.94
20700.10,0.79,0.97
21000.10,1.00,1.10
21300.10,0.61,0.77
21600.10,0.95,1.05
21900.10,0.71,0.85
22200.10,1.00,1.38
22500.10,0.69,0.98
22800.10,0.61,0.88
23100.10,1.00,1.12
23400.10,0.59,0.82
23700.10,0.63,0.83
24000.10,0.87,0.96
24300.10,0.81,0.96
24600.10,1.00,1.12
24900.10,1.00,1.08
25200.10,0.67,0.94
25500.10,0.83,1.04
25800.10,0.67,0.69
26100.10,0.68,0.93
26400.10,0.79,0.99
26700.10,0.85,0.96
27000.10,0.61,0.88
27300.10,0.73,0.88
27600.10,1.00,1.30
27900.10,0.81,0.96
28200.10,1.00,1.25
28500.10,0.71,0.85
28800.10,0.96,1.23
29100.10,0.74,1.14
29400.10,0.69,0.83
29700.10,0.82,1.10
30000.10,0.62,0.93
30300.10,0.70,0.85
30600.10,0.94,0.94
30900.10,0.72,0.95
31200.10,0.71,0.91
31500.10,0.91,1.02
31800.10,0.81,0.96
32100.10,1.00,1.15
32400.10,0.84,1.00
32700.10,0.89,1.05
33000.10,0.73,0.79
33300.10,0.87,0.99
33600.10,0.93,1.09
33900.10,0.89,1.02
34200.10,0.83,0.95
34500.10,0.72,1.01
34800.10,0.77,0.98
35100.10,0.66,0.96
35400.10,0.93,1.01
35700.10,0.98,1.00
36000.10,0.66,0.93
36300.10,0.68,0.93
36600.10,0.77,0.92
36900.10,0.87,0.99
37200.10,0.72,0.97
37500.10,0.75,0.93
37800.10,0.88,0.98
38100.10,0.98,1.00
38400.10,1.00,1.06
38700.10,0.77,1.03
39000.10,0.81,0.99
39300.10,0.68,0.92
39600.10,0.89,1.09
39900.10,0.62,0.86
40200.10,0.72,0.93
40500.10,0.82,0.92
40800.10,0.89,0.96
41100.10,1.00,1.10
41400.10,0.79,0.97
41700.10,0.66,0.93
42000.10,0.93,1.13
42300.10,0.73,0.96
42600.10,0.77,0.99
42900.10,0.58,0.86
43200.10,0.83,1.01
43500.10,1.00,1.04
43800.10,0.87,0.85
44100.10,0.77,0.95
44400.10,1.00,1.20
44700.10,0.75,0.86
45000.10,0.79,1.10
45300.10,0.92,1.02
45600.10,0.57,0.91
45900.10,0.98,1.07
46200.10,0.66,0.90
46500.10,0.78,1.01
46800.10,0.72,0.92
47100.10,1.00,1.10
47400.10,0.78,0.96
47700.10,1.00,1.10
48000.10,0.65,0.84
48300.10,0.64,0.94
48600.10,0.84,0.97
48900.10,1.00,1.23
49200.10,1.00,1.07
49500.10,0.64,0.93
49800.10,0.93,1.17
50100.10,0.72,0.90
50400.10,0.58,1.02
50700.10,0.76,0.99
51000.10,0.81,1.01
51300.10,0.43,0.64
52800.10,0.00,0.33
53100.10,1.00,0.97
53400.10,0.74,0.81
53700.10,0.78,1.01
54000.10,0.63,0.81
54300.10,0.84,1.04
54600.10,0.89,1.02
54900.10,0.75,0.95
55200.10,0.70,1.02
55500.10,0.76,0.90
55800.10,1.00,1.18
56100.10,0.66,0.91
56400.10,0.72,0.89
56700.10,0.60,0.79
57000.10,0.73,0.78
57300.10,1.00,1.01
57600.10,0.52,0.80
57900.10,0.95,1.07
58200.10,0.58,0.86
58500.10,1.00,1.13
58800.10,0.61,0.87
59100.10,0.74,0.97
59400.10,0.52,0.80
59700.10,0.82,0.95
60000.10,0.81,0.99
60300.10,0.75,0.94
60600.10,0.76,0.92
60900.10,1.00,1.17
61200.10,1.00,1.15
61500.10,0.52,0.75
61800.10,0.73,0.95
62100.10,0.76,1.02
62400.10,0.85,0.95
62700.10,0.60,0.86
63000.10,0.99,1.03
63300.10,0.84,0.96
63600.10,0.95,0.91
63900.10,1.00,1.18
64200.10,0.74,0.95
64500.10,0.98,1.12
64800.10,0.78,0.99
65100.10,0.76,0.94
65400.10,0.78,0.96
65700.10,0.86,0.96
66000.10,0.92,1.02
66300.10,0.99,1.04
66600.10,0.58,0.81
66900.10,0.99,1.06
67200.10,0.65,0.90
67500.10,1.00,1.11
67800.10,0.92,1.02
68100.10,0.58,0.91
68400.10,0.72,0.89
68700.10,1.00,1.18
69000.10,0.66,0.93
69300.10,0.56,0.84
69600.10,0.86,0.94
69900.10,0.67,0.89
70200.10,0.83,0.83
70500.10,0.94,1.00
70800.10,0.99,1.08
71100.10,0.60,0.84
71400.10,0.89,1.02
71700.10,1.00,1.07
72000.10,0.62,0.88
72300.10,0.75,0.93
72600.10,1.00,1.21
72900.10,0.63,0.85
73200.10,0.85,0.96
73500.10,0.88,1.00
73800.10,0.71,0.90
74100.10,0.88,1.04
74400.10,0.66,0.88
74700.10,0.88,0.95
75000.10,0.88,0.99
75300.10,1.00,1.08
75600.10,0.78,1.01
75900.10,1.00,1.15
76200.10,0.56,0.82
76500.10,0.64,0.84
76800.10,0.67,1.11
77100.10,0.60,0.86
77400.10,0.77,0.92
77700.10,0.70,0.83
78000.10,0.80,0.92
78300.10,0.89,1.03
78600.10,1.00,1.01
78900.10,0.87,1.00
79200.10,0.75,0.93
79500.10,1.00,1.18
79800.10,0.98,1.05
80100.10,0.96,1.09
80400.10,0.50,0.74
80700.10,0.55,0.99
81000.10,0.86,1.03
81300.10,0.91,1.04
81600.10,0.64,0.88
81900.10,0.53,0.84
82200.10,0.68,0.87
82500.10,0.76,0.89
82800.10,0.75,1.01
83100.10,0.87,0.93
83400.10,0.93,1.04
83700.10,0.78,0.91
84000.10,0.80,0.97
84300.10,0.77,0.97
84600.10,0.78,1.01
84900.10,0.74,0.89
85200.10,0.84,0.97
85500.10,0.90,1.02
85800.10,0.90,0.98
86100.10,0.93,1.02
