3600.10,0.58,0.68
3900.10,0.80,0.72
4200.10,0.84,0.73
4500.10,0.75,0.66
4800.10,0.57,0.65
5100.10,0.76,0.56
5400.10,0.77,0.57
5700.10,0.56,0.57
6000.10,1.00,0.66
6300.10,0.52,0.81
6600.10,0.53,0.78
6900.10,0.77,0.74
7200.10,0.54,0.84
7500.10,0.59,0.87
7800.10,0.85,0.82
8100.10,0.66,0.86
8400.10,0.72,0.83
8700.10,0.70,0.85
9000.10,1.00,0.79
9300.10,0.76,0.82
9600.10,0.82,0.79
9900.10,0.62,0.84
10200.10,0.87,0.83
10500.10,0.68,0.81
10800.10,0.84,0.81
11100.10,0.81,0.85
11400.10,0.88,0.85
11700.10,0.73,0.86
12000.10,0.89,0.86
12300.10,0.85,0.86
12600.10,0.89,0.88
12900.10,0.91,0.86
13200.10,0.74,0.86
13500.10,0.84,0.79
13800.10,0.93,0.85
14100.10,0.61,0.82
14400.10,1.00,0.71
14700.10,0.65,0.83
15000.10,0.86,0.80
15300.10,0.69,0.78
15600.10,0.77,0.78
15900.10,0.83,0.82
16200.10,0.75,0.81
16500.10,1.00,0.83
16800.10,0.56,0.82
17100.10,1.00,0.75
17400.10,0.60,0.82
17700.10,0.79,0.85
18000.10,0.99,0.81
18300.10,0.73,0.84
18600.10,0.86,0.89
18900.10,1.00,0.89
19200.10,0.71,0.90
19500.10,1.00,0.91
19800.10,0.81,0.89
20100.10,1.00,0.89
20400.10,0.89,0.91
20700.10,0.96,0.90
21000.10,0.92,0.90
21300.10,0.79,0.94
21600.10,0.83,0.93
21900.10,0.97,0.92
22200.10,0.93,0.94
22500.10,0.88,0.94
22800.10,1.00,0.92
23100.10,0.85,0.94
23400.10,0.87,0.93
23700.10,0.87,0.93
24000.10,0.90,0.93
24300.10,1.00,0.93
24600.10,0.81,0.94
24900.10,0.80,0.93
25200.10,0.81,0.93
25500.10,0.97,0.93
25800.10,0.82,0.89
26100.10,0.85,0.92
26400.10,0.96,0.90
26700.10,0.77,0.91
27000.10,1.00,0.92
27300.10,0.74,0.93
27600.10,0.93,0.94
27900.10,0.86,0.94
28200.10,1.00,0.95
28500.10,0.93,0.91
28800.10,0.92,0.90
29100.10,0.82,0.91
29400.10,1.00,0.91
29700.10,0.82,0.91
30000.10,0.99,0.91
30300.10,0.88,0.92
30600.10,0.77,0.92
30900.10,1.00,0.89
31200.10,0.80,0.91
31500.10,0.91,0.92
31800.10,1.00,0.91
32100.10,0.83,0.88
32400.10,0.91,0.92
32700.10,0.82,0.91
33000.10,0.88,0.92
33300.10,1.00,0.88
33600.10,0.83,0.92
33900.10,0.95,0.88
34200.10,0.71,0.85
34500.10,0.90,0.81
34800.10,0.61,0.84
35100.10,1.00,0.79
35400.10,0.42,0.86
35700.10,0.83,0.80
36000.10,0.40,0.89
39900.10,0.00,0.89
40200.10,0.92,0.88
40500.10,0.70,0.90
40800.10,0.76,0.80
41100.10,0.90,0.81
41400.10,0.55,0.82
41700.10,0.74,0.83
42000.10,0.75,0.83
42300.10,1.00,0.75
42600.10,0.36,0.86
43200.10,0.00,0.81
43500.10,0.79,0.76
43800.10,0.57,0.84
44100.10,0.71,0.79
44400.10,0.89,0.81
44700.10,0.55,0.85
45000.10,0.88,0.73
45300.10,1.00,0.78
45600.10,0.50,0.83
45900.10,0.73,0.84
46200.10,0.89,0.82
46500.10,0.64,0.89
46800.10,0.93,0.75
47100.10,0.45,0.82
47400.10,0.94,0.75
47700.10,0.45,0.81
49200.10,0.00,0.90
49500.10,0.69,0.86
49800.10,0.89,0.83
50100.10,0.72,0.83
50400.10,0.80,0.83
50700.10,0.84,0.80
51000.10,0.90,0.80
51300.10,0.81,0.79
51600.10,0.85,0.79
51900.10,1.00,0.76
52200.10,0.70,0.76
52500.10,0.72,0.74
52800.10,1.00,0.78
53100.10,0.78,0.84
53400.10,0.86,0.81
53700.10,0.83,0.82
54000.10,1.00,0.80
54300.10,0.78,0.81
54600.10,1.00,0.68
54900.10,0.91,0.78
55200.10,0.65,0.88
55500.10,0.72,0.79
55800.10,0.93,0.79
56100.10,0.82,0.81
56400.10,0.82,0.83
56700.10,0.81,0.79
57000.10,0.74,0.79
57300.10,0.84,0.75
57600.10,0.84,0.71
57900.10,0.77,0.70
58200.10,0.81,0.75
58500.10,0.77,0.78
58800.10,0.74,0.78
59100.10,0.84,0.82
59400.10,0.93,0.77
59700.10,0.68,0.82
60000.10,0.91,0.81
60300.10,0.71,0.83
60600.10,0.80,0.79
60900.10,0.69,0.77
61200.10,0.89,0.73
61500.10,0.75,0.79
61800.10,0.82,0.75
62100.10,1.00,0.75
62400.10,0.64,0.85
62700.10,0.49,0.56
63000.10,1.00,0.50
63300.10,0.65,0.55
63600.10,0.60,0.60
63900.10,0.71,0.57
64200.10,0.66,0.59
64500.10,0.92,0.55
64800.10,0.59,0.59
65100.10,0.81,0.60
65400.10,0.85,0.57
65700.10,0.54,0.60
66000.10,0.80,0.70
66300.10,0.74,0.73
66600.10,0.62,0.70
66900.10,1.00,0.70
67200.10,0.53,0.73
67500.10,0.81,0.74
67800.10,0.51,0.75
70500.10,0.00,0.79
70800.10,0.61,0.73
71100.10,0.86,0.72
71400.10,0.53,0.71
71700.10,1.00,0.66
72000.10,0.69,0.74
72300.10,0.96,0.80
72600.10,0.60,0.76
72900.10,0.93,0.73
73200.10,0.85,0.78
73500.10,0.69,0.78
73800.10,1.00,0.72
74100.10,0.77,0.81
74400.10,0.76,0.80
74700.10,0.76,0.80
75000.10,1.00,0.78
75300.10,0.79,0.79
75600.10,0.80,0.76
75900.10,0.67,0.79
76200.10,0.93,0.80
76500.10,0.44,0.79
76800.10,1.00,0.63
77100.10,0.53,0.79
77400.10,1.00,0.78
77700.10,0.58,0.79
78000.10,1.00,0.69
78300.10,0.42,0.74
78600.10,0.00,0.63
78900.10,0.72,0.70
79200.10,0.73,0.68
79500.10,0.78,0.71
79800.10,0.77,0.71
80100.10,0.86,0.67
80400.10,0.52,0.79
80700.10,1.00,0.58
81000.10,0.60,0.81
81300.10,0.69,0.80
81600.10,0.79,0.79
81900.10,0.85,0.80
82200.10,0.46,0.68
83400.10,0.00,0.83
83700.10,0.74,0.82
84000.10,0.85,0.79
84300.10,0.90,0.80
84600.10,0.67,0.82
84900.10,0.70,0.75
85200.10,0.98,0.77
85500.10,0.82,0.81
85800.10,0.75,0.81
86100.10,0.85,0.77
