3600.10,0.74,0.91
3900.10,0.89,0.90
4200.10,0.79,0.90
4500.10,1.00,0.93
4800.10,0.88,0.91
5100.10,0.79,0.95
5400.10,1.00,0.94
5700.10,1.00,0.91
6000.10,0.85,0.79
6300.10,0.63,0.78
6600.10,0.84,0.82
6900.10,0.81,0.82
7200.10,0.91,0.85
7500.10,0.75,0.83
7800.10,1.00,0.86
8100.10,0.57,0.75
9000.10,0.00,0.95
9300.10,0.96,0.69
9600.10,0.59,0.68
10200.10,0.00,0.92
10500.10,0.76,0.85
10800.10,0.71,0.85
11100.10,1.00,0.84
11400.10,0.66,0.85
11700.10,1.00,0.88
12000.10,0.72,0.86
12300.10,0.86,0.78
12600.10,0.50,0.83
12900.10,0.00,0.99
13200.10,0.25,0.96
13800.10,0.00,0.86
14100.10,0.61,0.80
14400.10,1.00,0.85
14700.10,0.75,0.81
15000.10,0.58,0.76
15300.10,1.00,0.80
15600.10,0.67,0.77
15900.10,0.69,0.71
16200.10,0.94,0.75
16500.10,0.79,0.80
16800.10,0.80,0.83
17100.10,0.89,0.87
17400.10,0.71,0.90
17700.10,0.92,0.91
18000.10,0.88,0.86
18300.10,1.00,0.84
18600.10,0.63,0.92
18900.10,0.95,0.88
19200.10,0.61,0.90
19500.10,0.93,0.86
19800.10,0.89,0.85
20100.10,0.78,0.90
20400.10,0.75,0.87
20700.10,0.97,0.87
21000.10,0.75,0.90
21300.10,0.91,0.90
21600.10,0.68,0.91
21900.10,1.00,0.89
22200.10,0.89,0.87
22500.10,0.96,0.87
22800.10,0.91,0.87
23100.10,0.92,0.87
23400.10,0.70,0.93
23700.10,0.78,0.87
24000.10,0.89,0.88
24300.10,0.64,0.85
24600.10,0.67,0.84
24900.10,0.81,0.86
25200.10,0.86,0.87
25500.10,0.82,0.89
25800.10,0.96,0.89
26100.10,0.99,0.87
26400.10,0.45,0.87
26700.10,0.00,0.92
27000.10,0.49,0.92
27300.10,0.87,0.89
27600.10,0.86,0.89
27900.10,1.00,0.92
28200.10,0.86,0.88
28500.10,1.00,0.88
28800.10,0.82,0.92
29100.10,0.96,0.91
29400.10,0.71,0.90
29700.10,0.99,0.86
30000.10,0.48,0.91
30300.10,0.89,0.91
30600.10,0.98,0.94
30900.10,0.92,0.92
31200.10,0.85,0.93
31500.10,0.99,0.93
31800.10,1.00,0.94
32100.10,0.93,0.92
32400.10,0.95,0.90
32700.10,0.81,0.91
33000.10,0.87,0.89
33300.10,1.00,0.87
33600.10,0.83,0.89
33900.10,0.70,0.85
34200.10,0.98,0.90
34500.10,0.75,0.88
34800.10,0.66,0.85
35100.10,1.00,0.86
35400.10,0.61,0.90
35700.10,0.90,0.79
36000.10,0.67,0.77
36300.10,0.80,0.75
36600.10,0.84,0.78
36900.10,0.75,0.83
37200.10,0.80,0.78
37500.10,0.78,0.78
37800.10,1.00,0.77
38100.10,0.71,0.79
38400.10,0.68,0.78
38700.10,1.00,0.64
39000.10,0.84,0.78
39300.10,0.64,0.79
