3600.10,0.72,-2.40
3900.10,0.08,-1.45
4200.10,0.24,-3.15
4500.10,0.22,-2.96
4800.10,0.45,-2.96
5100.10,0.36,-2.83
5400.10,0.47,-2.80
5700.10,0.54,-2.26
6000.10,0.57,-2.26
6300.10,0.77,-1.91
6600.10,0.49,-1.66
6900.10,0.80,-2.14
7200.10,0.68,-2.14
7500.10,0.64,-1.22
7800.10,0.22,-1.52
8100.10,0.87,-1.52
8400.10,0.28,-2.62
8700.10,0.59,-1.52
9000.10,0.52,-1.76
9300.10,0.30,-1.76
9600.10,0.33,-2.61
9900.10,0.62,-2.28
10200.10,0.68,-2.28
10500.10,0.69,-1.42
10800.10,0.78,-1.42
11100.10,0.85,-1.42
11400.10,0.75,-1.42
11700.10,0.64,-1.42
12000.10,0.86,-1.42
12300.10,0.97,-1.48
12600.10,1.00,-1.76
12900.10,0.35,-2.29
13200.10,0.22,-2.29
13500.10,0.15,-2.29
13800.10,0.90,-2.31
14100.10,0.58,-1.74
14400.10,0.98,-1.91
14700.10,0.54,-1.66
15000.10,0.57,-1.26
15300.10,0.63,-1.26
15600.10,0.75,-1.54
15900.10,0.77,-1.66
16200.10,0.58,-1.65
16500.10,0.85,-1.93
16800.10,0.59,-1.93
17100.10,0.46,-1.66
17400.10,0.83,-1.94
17700.10,0.74,-1.93
18000.10,0.59,-1.93
18300.10,0.95,-1.85
18600.10,0.36,-0.59
18900.10,0.54,-1.95
19200.10,0.20,-0.93
19500.10,0.64,-1.49
19800.10,0.62,-1.33
20100.10,0.35,-2.75
20400.10,0.93,-2.05
20700.10,0.23,-1.46
21000.10,0.43,-1.79
21300.10,0.34,-1.81
21600.10,0.46,-1.81
21900.10,0.54,-1.81
22200.10,0.94,-2.92
22500.10,0.46,-1.53
22800.10,0.50,-2.38
23100.10,0.48,-0.95
23400.10,0.79,-2.68
23700.10,0.11,-2.11
24000.10,0.49,-1.72
24300.10,0.35,-2.00
24600.10,0.58,-2.00
24900.10,0.44,-2.00
25200.10,0.90,-2.92
25500.10,0.21,-2.37
25800.10,0.38,-2.88
26100.10,0.41,-2.88
26400.10,0.64,-2.88
26700.10,0.25,-2.97
27000.10,0.76,-3.28
27300.10,0.47,-3.07
27600.10,0.68,-3.06
27900.10,0.49,-3.02
28200.10,1.00,-2.54
28500.10,0.61,-2.13
28800.10,0.56,-2.13
29100.10,0.65,-2.13
29400.10,0.60,-2.05
29700.10,0.70,-1.94
30000.10,0.53,-1.94
30300.10,0.56,-1.94
30600.10,0.66,-1.66
30900.10,0.79,-1.63
31200.10,0.89,-1.63
31500.10,0.24,-1.11
31800.10,0.96,-1.74
32100.10,0.54,-1.69
32400.10,0.46,-1.75
32700.10,0.29,-2.02
33000.10,1.00,-2.63
33300.10,0.35,-2.55
33600.10,0.54,-2.55
33900.10,0.29,-2.43
34200.10,0.36,-2.51
34500.10,0.32,-2.51
34800.10,0.88,-2.68
35100.10,0.46,-2.68
35400.10,0.59,-1.80
35700.10,0.74,-2.10
36000.10,0.39,-2.22
36300.10,0.54,-2.22
36600.10,0.21,-2.80
36900.10,0.42,-2.47
37200.10,0.77,-2.85
37500.10,0.83,-2.95
37800.10,0.93,-3.24
38100.10,0.43,-3.24
38400.10,0.55,-2.95
38700.10,0.48,-2.85
39000.10,0.69,-2.85
39300.10,0.62,-3.08
39600.10,0.59,-2.93
39900.10,0.61,-2.69
40200.10,0.60,-0.96
40500.10,0.49,-0.84
40800.10,0.82,-2.58
41100.10,0.66,-2.58
41400.10,0.62,-2.58
41700.10,0.38,-2.58
42000.10,0.39,-1.34
42300.10,0.69,-1.62
42600.10,0.47,-1.62
42900.10,1.00,-2.38
43200.10,0.42,-2.39
43500.10,0.61,-1.12
43800.10,0.48,-1.19
44100.10,0.62,-1.19
44400.10,1.00,-3.00
44700.10,0.49,-1.65
45000.10,0.55,-1.16
45300.10,0.92,-2.08
45600.10,0.80,-1.62
45900.10,0.54,-1.39
46200.10,0.72,-1.33
46500.10,0.44,-1.44
46800.10,0.56,-1.36
47100.10,0.75,-1.20
47400.10,0.39,-1.44
47700.10,0.82,-1.57
48000.10,0.48,-1.63
48300.10,0.77,-1.68
48600.10,0.65,-1.68
48900.10,0.37,-2.19
49200.10,0.88,-2.50
49500.10,0.65,-1.99
49800.10,0.53,-1.99
50100.10,0.62,-1.99
50400.10,0.44,-2.48
50700.10,0.63,-1.99
51000.10,0.43,-1.99
51300.10,0.46,-2.20
51600.10,0.25,-2.20
51900.10,0.66,-1.83
52200.10,0.48,-1.83
52500.10,0.41,-2.12
52800.10,0.39,-2.12
53100.10,0.39,-2.14
53400.10,0.84,-2.14
53700.10,0.48,-2.14
54000.10,0.33,-2.20
54300.10,0.51,-1.58
54600.10,0.46,-1.43
54900.10,1.00,-1.34
55200.10,0.31,-1.62
55500.10,0.73,-2.64
55800.10,0.63,-1.28
56100.10,0.16,-1.29
56400.10,0.66,-2.33
56700.10,0.82,-2.33
57000.10,0.59,-1.93
57300.10,0.15,-2.33
57600.10,0.38,-2.33
57900.10,0.64,-2.33
58200.10,0.28,-2.56
58500.10,0.67,-2.21
58800.10,0.47,-2.21
