3600.10,0.43,0.84
3900.10,0.00,0.91
4200.10,0.61,0.82
4500.10,1.00,0.76
4800.10,0.92,0.72
5100.10,0.94,0.74
5400.10,0.30,0.74
5700.10,1.00,0.65
6000.10,0.53,0.77
6300.10,1.00,0.74
6600.10,0.65,0.83
6900.10,0.95,0.70
7200.10,0.77,0.70
7500.10,0.72,0.71
7800.10,0.87,0.69
8100.10,0.87,0.68
8400.10,0.66,0.73
8700.10,0.89,0.75
9000.10,0.69,0.74
9300.10,0.50,0.81
9600.10,0.59,0.71
9900.10,0.48,0.68
10200.10,1.00,0.77
10500.10,0.67,0.73
10800.10,0.85,0.79
11100.10,0.65,0.81
11400.10,0.97,0.76
11700.10,0.81,0.81
12000.10,0.81,0.75
12300.10,0.59,0.81
12600.10,0.95,0.82
12900.10,0.38,0.78
13200.10,0.76,0.85
13500.10,0.81,0.87
13800.10,0.88,0.84
14100.10,0.86,0.83
14400.10,0.92,0.85
14700.10,0.55,0.84
15000.10,0.87,0.69
15300.10,0.80,0.75
15600.10,0.47,0.71
15900.10,0.00,0.88
16200.10,0.62,0.78
16500.10,1.00,0.75
16800.10,0.60,0.80
17100.10,0.68,0.74
17400.10,0.97,0.77
17700.10,0.62,0.76
18000.10,0.66,0.62
18300.10,0.55,0.68
18600.10,1.00,0.65
18900.10,0.87,0.81
19200.10,0.73,0.80
19500.10,1.00,0.77
19800.10,0.64,0.81
20100.10,0.97,0.75
20400.10,0.75,0.85
20700.10,0.73,0.80
21000.10,0.86,0.76
21300.10,0.58,0.82
21600.10,1.00,0.80
21900.10,0.65,0.83
22200.10,1.00,0.79
22500.10,0.62,0.82
22800.10,1.00,0.80
23100.10,0.86,0.81
23400.10,0.97,0.77
23700.10,0.70,0.80
24000.10,0.56,0.79
24300.10,0.97,0.74
24600.10,0.82,0.75
24900.10,0.96,0.81
25200.10,0.83,0.75
25500.10,0.57,0.75
25800.10,1.00,0.70
26100.10,0.61,0.70
26400.10,1.00,0.81
26700.10,0.78,0.73
27000.10,0.94,0.77
27300.10,0.55,0.79
27600.10,0.71,0.76
27900.10,0.71,0.74
28200.10,1.00,0.72
28500.10,0.61,0.74
28800.10,0.90,0.73
29100.10,0.61,0.79
29400.10,0.90,0.70
29700.10,0.90,0.74
30000.10,0.68,0.75
30300.10,1.00,0.74
30600.10,0.74,0.75
30900.10,0.70,0.78
31200.10,0.76,0.79
31500.10,1.00,0.79
31800.10,0.63,0.76
32100.10,1.00,0.78
32400.10,0.75,0.78
32700.10,1.00,0.75
33000.10,0.66,0.84
33300.10,1.00,0.80
33600.10,0.62,0.81
33900.10,1.00,0.76
34200.10,0.60,0.81
34500.10,0.77,0.81
34800.10,0.78,0.68
35100.10,0.71,0.81
35400.10,0.99,0.77
35700.10,0.89,0.81
36000.10,0.72,0.76
36300.10,0.90,0.84
36600.10,0.73,0.86
36900.10,0.98,0.80
37200.10,0.50,0.85
37500.10,0.98,0.87
37800.10,0.70,0.85
38100.10,0.96,0.84
38400.10,0.84,0.80
38700.10,0.72,0.80
39000.10,1.00,0.79
39300.10,0.84,0.80
39600.10,0.61,0.81
39900.10,0.93,0.82
40200.10,0.85,0.85
40500.10,0.70,0.85
40800.10,0.75,0.80
41100.10,0.94,0.85
41400.10,0.72,0.81
41700.10,0.82,0.82
42000.10,0.67,0.82
42300.10,0.96,0.80
42600.10,0.88,0.81
42900.10,0.86,0.82
43200.10,0.70,0.81
43500.10,0.79,0.79
43800.10,0.90,0.80
44100.10,0.76,0.84
44400.10,0.76,0.85
44700.10,1.00,0.84
45000.10,0.71,0.83
45300.10,0.95,0.81
45600.10,0.66,0.81
45900.10,0.78,0.76
46200.10,0.76,0.78
46500.10,1.00,0.75
46800.10,0.84,0.80
47100.10,0.82,0.79
47400.10,0.98,0.76
47700.10,0.80,0.75
48000.10,0.68,0.75
48300.10,0.92,0.78
48600.10,0.81,0.77
48900.10,0.70,0.80
49200.10,1.00,0.81
49500.10,0.67,0.74
49800.10,1.00,0.69
50100.10,0.86,0.76
50400.10,0.66,0.76
50700.10,0.88,0.73
51000.10,0.80,0.75
51300.10,0.64,0.70
51600.10,0.96,0.67
51900.10,0.78,0.69
52200.10,0.88,0.73
52500.10,0.77,0.80
52800.10,0.83,0.80
53100.10,0.82,0.83
53400.10,0.89,0.83
53700.10,0.85,0.83
54000.10,0.86,0.80
54300.10,0.65,0.82
54600.10,0.87,0.81
54900.10,0.76,0.81
55200.10,0.76,0.75
55500.10,0.57,0.81
55800.10,0.96,0.85
56100.10,0.78,0.81
56400.10,0.91,0.81
56700.10,0.69,0.81
57000.10,0.93,0.85
57300.10,0.71,0.88
57600.10,0.83,0.80
57900.10,0.88,0.86
58200.10,0.97,0.86
58500.10,0.73,0.86
58800.10,1.00,0.82
59100.10,0.78,0.84
59400.10,0.71,0.83
59700.10,1.00,0.82
60000.10,0.53,0.80
60300.10,0.93,0.74
60600.10,0.56,0.73
60900.10,0.72,0.73
61200.10,0.98,0.77
61500.10,0.90,0.86
61800.10,0.75,0.83
62100.10,0.82,0.81
62400.10,0.83,0.83
62700.10,0.90,0.80
63000.10,0.63,0.80
63300.10,0.63,0.81
63600.10,0.80,0.76
63900.10,0.64,0.78
64200.10,1.00,0.83
64500.10,1.00,0.88
64800.10,0.70,0.81
65100.10,0.85,0.81
65400.10,0.65,0.82
65700.10,0.72,0.84
66000.10,0.88,0.80
66300.10,0.81,0.84
66600.10,1.00,0.85
66900.10,0.59,0.82
67200.10,0.66,0.82
67500.10,1.00,0.78
67800.10,0.53,0.83
