3000.10,0.73,0.87
3300.10,0.71,0.96
3600.10,0.82,1.14
3900.10,0.66,0.85
4200.10,0.60,1.00
4500.10,0.60,0.83
4800.10,0.74,0.91
5100.10,0.48,0.80
5400.10,0.71,0.91
5700.10,0.60,0.78
6000.10,0.81,0.89
6300.10,0.50,0.79
6600.10,0.74,0.96
6900.10,0.88,1.01
7200.10,0.92,1.04
7500.10,0.83,0.98
7800.10,0.67,0.88
8100.10,1.00,1.13
8400.10,0.97,1.07
8700.10,0.36,0.63
9000.10,0.58,0.73
9300.10,0.98,1.08
9600.10,0.64,0.75
9900.10,0.88,0.88
10200.10,1.00,1.13
10500.10,1.00,1.04
10800.10,1.00,1.10
11100.10,0.77,0.88
11400.10,0.96,1.08
11700.10,0.81,0.91
12000.10,0.88,1.07
12300.10,0.75,0.94
12600.10,0.72,0.97
12900.10,0.73,0.94
13200.10,0.79,0.94
13500.10,0.68,0.88
13800.10,0.79,0.96
14100.10,0.66,0.87
14400.10,0.77,0.85
14700.10,0.78,0.98
15000.10,0.89,0.99
15300.10,1.00,1.17
15600.10,0.58,0.72
15900.10,0.71,1.06
16200.10,0.57,0.81
16500.10,0.82,1.02
16800.10,0.55,0.73
17100.10,0.54,0.75
17400.10,0.88,0.88
17700.10,0.98,1.08
18000.10,0.70,0.91
18300.10,0.81,1.08
18600.10,0.80,0.90
18900.10,0.88,1.08
19200.10,0.70,0.94
19500.10,0.80,1.12
19800.10,0.85,0.87
20100.10,0.91,0.99
20400.10,0.73,0.94
20700.10,0.85,1.07
21000.10,0.88,0.98
21300.10,0.77,0.93
21600.10,0.67,0.93
21900.10,0.88,1.01
22200.10,0.82,0.97
22500.10,0.83,0.96
22800.10,0.89,1.05
23100.10,0.79,1.03
23400.10,0.98,1.02
23700.10,0.80,1.04
24000.10,0.74,1.08
24300.10,0.44,0.70
26400.10,0.00,0.13
26700.10,0.45,0.57
27000.10,0.71,0.96
27300.10,0.79,0.97
27600.10,0.99,1.20
27900.10,0.74,0.92
28200.10,0.85,0.99
28500.10,0.75,0.96
28800.10,1.00,1.13
29100.10,0.74,0.93
29400.10,0.83,1.06
29700.10,0.76,0.99
30000.10,0.72,0.93
30300.10,0.82,0.99
30600.10,1.00,1.06
30900.10,0.69,0.93
31200.10,0.75,0.99
31500.10,0.92,0.99
31800.10,0.93,1.06
32100.10,0.84,1.02
32400.10,0.72,0.97
32700.10,0.89,1.01
33000.10,0.67,0.90
33300.10,0.71,0.91
33600.10,1.00,1.18
33900.10,0.74,0.97
34200.10,0.95,1.05
