3000.10,0.78,0.89
3300.10,0.99,1.08
3600.10,0.80,1.02
3900.10,0.60,0.94
4200.10,0.72,0.94
4500.10,0.74,0.86
4800.10,1.00,1.26
5100.10,0.70,0.89
5400.10,0.71,0.83
5700.10,0.79,0.93
6000.10,1.00,1.15
6300.10,0.81,0.99
6600.10,0.88,1.04
6900.10,0.84,1.02
7200.10,0.81,0.99
7500.10,1.00,1.22
7800.10,0.64,0.89
8100.10,0.95,1.15
8400.10,0.51,0.85
8700.10,0.88,1.06
9000.10,0.71,0.98
9300.10,0.67,0.92
9600.10,0.89,1.02
9900.10,0.90,0.97
10200.10,0.83,0.94
10500.10,0.76,1.08
10800.10,0.71,0.77
11100.10,0.86,1.00
11400.10,0.69,0.82
11700.10,0.74,0.87
12000.10,0.94,0.95
12300.10,0.79,0.99
12600.10,0.79,0.98
12900.10,0.86,1.04
13200.10,0.85,1.03
13500.10,0.64,0.84
13800.10,0.90,1.04
14100.10,0.71,0.96
14400.10,0.82,0.94
14700.10,1.00,1.03
15000.10,0.79,1.02
15300.10,0.38,0.53
15600.10,0.42,0.53
15900.10,0.00,0.38
16200.10,0.87,1.11
16500.10,0.80,1.08
16800.10,0.78,1.01
17100.10,0.71,0.94
17400.10,0.85,1.02
17700.10,0.90,1.02
18000.10,0.72,0.79
18300.10,0.88,1.10
18600.10,0.89,1.04
18900.10,0.87,1.04
19200.10,0.76,0.92
19500.10,0.95,1.10
19800.10,0.61,0.86
20100.10,0.79,1.01
20400.10,0.82,1.00
20700.10,1.00,1.11
21000.10,0.75,0.98
21300.10,0.67,0.95
21600.10,0.78,0.96
21900.10,0.74,0.92
22200.10,0.91,1.06
22500.10,0.96,1.03
22800.10,0.93,1.03
23100.10,0.68,0.94
23400.10,0.83,1.02
23700.10,0.79,0.95
24000.10,0.86,0.99
24300.10,0.87,0.99
24600.10,0.99,1.08
24900.10,0.82,0.96
25200.10,0.75,0.95
25500.10,0.95,1.10
25800.10,0.65,0.73
26100.10,0.71,0.91
26400.10,0.85,1.08
26700.10,0.78,1.06
27000.10,0.98,1.16
27300.10,0.67,0.92
27600.10,0.74,1.00
27900.10,0.76,0.94
28200.10,0.87,0.96
28500.10,0.98,1.04
28800.10,0.85,1.02
29100.10,0.84,0.97
29400.10,1.00,1.19
29700.10,0.82,1.05
30000.10,0.73,1.03
30300.10,0.84,1.04
30600.10,0.79,1.01
30900.10,0.80,0.94
31200.10,0.81,1.00
31500.10,0.84,0.98
31800.10,0.83,0.96
32100.10,0.92,0.99
32400.10,1.00,1.11
32700.10,0.84,0.96
33000.10,0.70,0.93
33300.10,0.99,1.18
33600.10,0.69,0.99
33900.10,0.68,0.95
34200.10,0.90,1.00
34500.10,0.85,0.91
34800.10,0.98,1.05
35100.10,0.82,0.97
35400.10,0.71,1.06
35700.10,0.53,0.84
36000.10,0.67,0.85
36300.10,0.84,1.05
36600.10,0.76,0.91
36900.10,0.93,1.02
37200.10,0.58,0.78
37500.10,0.96,1.10
37800.10,0.80,0.96
38100.10,0.84,1.03
38400.10,0.77,0.98
38700.10,0.81,0.99
39000.10,0.85,1.02
39300.10,0.78,0.98
39600.10,0.84,0.99
39900.10,0.81,0.96
40200.10,1.00,1.15
40500.10,0.59,0.80
40800.10,0.66,0.90
41100.10,0.79,1.00
41400.10,0.78,0.97
41700.10,0.62,0.89
42000.10,0.89,1.07
42300.10,0.72,0.89
42600.10,0.92,1.03
42900.10,0.86,0.95
43200.10,1.00,1.13
43500.10,0.84,0.97
43800.10,0.93,1.05
44100.10,0.90,1.07
44400.10,0.78,0.92
44700.10,0.69,0.96
45000.10,0.97,1.20
45300.10,0.71,0.91
45600.10,0.95,1.11
45900.10,0.82,1.04
46200.10,0.82,0.89
46500.10,0.83,0.93
46800.10,0.88,1.09
47100.10,0.80,1.06
47400.10,0.85,1.07
47700.10,0.86,1.04
48000.10,0.95,1.08
48300.10,0.91,1.07
48600.10,0.86,1.06
48900.10,0.88,1.04
49200.10,0.91,1.06
49500.10,0.80,1.05
49800.10,0.88,1.06
50100.10,0.93,1.07
50400.10,0.91,1.07
50700.10,0.87,1.04
51000.10,0.93,1.08
51300.10,0.87,1.08
51600.10,0.88,1.07
51900.10,0.79,0.88
52200.10,0.70,0.87
52500.10,0.82,1.03
52800.10,0.95,1.07
53100.10,0.88,1.08
53400.10,0.91,1.09
53700.10,0.90,1.09
54000.10,0.92,1.11
54300.10,0.90,1.09
54600.10,0.89,1.08
54900.10,0.89,1.09
55200.10,0.90,1.09
55500.10,0.83,1.04
55800.10,0.89,1.10
56100.10,0.76,0.91
56400.10,0.87,1.14
56700.10,0.81,1.05
57000.10,0.81,1.02
57300.10,0.86,1.03
