3600.10,0.38,0.83
3900.10,0.53,0.85
4200.10,1.00,0.77
4500.10,0.72,0.76
4800.10,0.99,0.74
5100.10,0.85,0.76
5400.10,0.83,0.77
5700.10,0.53,0.83
6000.10,0.69,0.80
6300.10,0.67,0.67
6600.10,1.00,0.66
6900.10,0.52,0.80
7200.10,0.86,0.76
7500.10,0.71,0.83
7800.10,0.91,0.84
8100.10,0.94,0.89
8400.10,0.70,0.89
8700.10,0.97,0.81
9000.10,0.46,0.81
9600.10,0.00,0.96
9900.10,0.72,0.88
10200.10,0.99,0.82
10500.10,0.58,0.82
10800.10,0.97,0.74
11100.10,0.77,0.73
11400.10,0.77,0.70
11700.10,0.73,0.69
12000.10,0.80,0.76
12300.10,0.72,0.77
12600.10,0.90,0.83
12900.10,0.77,0.84
13200.10,1.00,0.83
13500.10,0.76,0.85
13800.10,1.00,0.88
14100.10,0.76,0.88
14400.10,1.00,0.79
14700.10,0.75,0.89
15000.10,1.00,0.84
15300.10,0.66,0.80
15600.10,1.00,0.81
15900.10,0.76,0.84
16200.10,0.99,0.87
16500.10,0.90,0.87
16800.10,0.74,0.86
17100.10,0.97,0.85
17400.10,0.70,0.85
17700.10,0.95,0.86
18000.10,0.78,0.82
18300.10,1.00,0.84
18600.10,0.72,0.91
18900.10,0.84,0.89
19200.10,0.84,0.91
19500.10,0.85,0.91
19800.10,1.00,0.91
20100.10,0.84,0.93
20400.10,0.97,0.87
20700.10,0.71,0.88
21000.10,0.96,0.82
21300.10,0.79,0.84
21600.10,0.90,0.81
21900.10,0.70,0.82
22200.10,1.00,0.85
22500.10,0.70,0.89
22800.10,0.80,0.89
23100.10,0.92,0.86
23400.10,0.77,0.92
23700.10,0.82,0.87
24000.10,1.00,0.87
24300.10,0.95,0.86
24600.10,0.81,0.87
24900.10,0.84,0.89
25200.10,1.00,0.88
25500.10,0.82,0.87
25800.10,0.79,0.88
26100.10,0.87,0.88
26400.10,0.91,0.89
26700.10,0.85,0.90
27000.10,0.93,0.91
27300.10,0.91,0.93
27600.10,1.00,0.93
27900.10,0.98,0.92
28200.10,0.75,0.92
28500.10,0.91,0.93
28800.10,0.95,0.93
29100.10,0.61,0.91
29400.10,0.98,0.74
29700.10,0.72,0.73
30000.10,0.79,0.80
30300.10,1.00,0.77
30600.10,0.80,0.85
30900.10,0.73,0.85
31200.10,0.92,0.84
31500.10,0.77,0.90
31800.10,0.99,0.84
32100.10,0.76,0.83
32400.10,0.98,0.78
32700.10,0.72,0.78
