0.00,0.00,0.00
300.10,0.15,0.15
600.10,0.00,0.00
900.10,0.87,1.01
1200.10,0.83,0.96
1500.10,0.69,0.99
1800.10,0.63,0.97
2100.10,0.69,0.97
2400.10,0.52,0.98
2700.10,0.73,0.99
3000.10,0.61,0.97
3300.10,0.76,1.00
3600.10,0.56,0.82
3900.10,0.68,0.80
4200.10,0.91,1.10
4500.10,0.76,0.92
4800.10,1.00,1.03
5100.10,0.60,0.87
5400.10,0.70,0.87
5700.10,0.81,1.16
6000.10,0.99,1.01
6300.10,0.66,0.96
6600.10,0.79,1.00
6900.10,1.00,1.04
7200.10,0.50,0.74
7500.10,0.60,1.00
7800.10,1.00,1.03
8100.10,0.61,0.75
8400.10,0.59,0.83
8700.10,0.47,0.82
9000.10,0.55,0.95
9300.10,0.57,0.95
9600.10,0.60,0.95
9900.10,0.62,0.96
10200.10,0.48,0.90
10500.10,0.48,0.89
10800.10,0.44,0.89
11100.10,0.57,0.89
11400.10,0.61,0.94
11700.10,0.57,0.99
12000.10,0.46,0.99
12300.10,0.56,0.98
12600.10,0.49,0.98
12900.10,0.55,0.98
13200.10,0.52,0.97
13500.10,0.49,0.97
13800.10,0.62,0.95
14100.10,0.59,0.95
14400.10,0.63,1.04
14700.10,0.74,0.98
15000.10,0.59,0.94
15300.10,0.83,0.96
15600.10,0.67,1.05
15900.10,0.59,0.83
16200.10,0.73,1.00
16500.10,0.53,0.99
16800.10,0.69,0.94
17100.10,0.66,0.93
17400.10,0.83,0.97
17700.10,0.72,0.97
18000.10,0.82,1.00
18300.10,0.62,0.99
18600.10,0.64,0.99
18900.10,0.59,0.99
19200.10,0.95,1.01
19500.10,0.87,0.93
19800.10,1.00,1.13
20100.10,0.57,0.89
20400.10,0.43,0.88
20700.10,0.80,0.88
21000.10,0.59,0.91
21300.10,0.63,0.92
21600.10,0.71,0.93
21900.10,0.69,0.94
22200.10,0.59,0.93
22500.10,0.82,1.08
22800.10,0.56,0.78
23100.10,0.69,0.99
23400.10,0.68,0.99
23700.10,0.59,0.99
24000.10,0.77,0.99
24300.10,0.67,0.98
24600.10,0.83,0.99
24900.10,0.64,0.99
25200.10,0.68,0.99
25500.10,0.68,0.99
25800.10,0.74,0.99
26100.10,0.79,0.99
26400.10,0.60,0.98
26700.10,0.65,0.97
27000.10,0.68,0.97
27300.10,0.76,1.03
27600.10,0.67,0.98
27900.10,0.61,0.98
28200.10,0.70,0.98
28500.10,0.99,1.08
28800.10,0.68,0.96
