3000.10,0.63,0.83
3300.10,0.88,1.07
3600.10,0.52,0.88
3900.10,0.58,0.79
4200.10,0.92,1.12
4500.10,0.85,1.03
4800.10,0.91,1.02
5100.10,0.89,1.05
5400.10,0.57,0.93
5700.10,0.84,1.03
6000.10,0.87,0.95
6300.10,1.00,1.07
6600.10,0.62,0.70
6900.10,0.87,1.04
7200.10,0.76,1.03
7500.10,0.87,1.13
7800.10,0.81,0.96
8100.10,0.71,0.99
8400.10,0.77,1.04
8700.10,0.72,0.93
9000.10,0.79,0.92
9300.10,0.83,0.99
9600.10,0.94,1.02
9900.10,0.72,0.81
10200.10,0.80,0.95
10500.10,0.88,1.20
10800.10,0.80,0.88
11100.10,0.75,0.94
11400.10,0.76,0.92
11700.10,0.76,1.03
12000.10,0.93,0.95
12300.10,1.00,1.11
12600.10,0.85,1.00
12900.10,1.00,1.13
13200.10,0.60,0.85
13500.10,0.78,1.01
13800.10,0.98,1.14
14100.10,0.81,1.08
14400.10,0.80,1.10
14700.10,0.84,1.03
15000.10,0.90,1.03
15300.10,0.72,0.86
15600.10,0.91,1.06
15900.10,0.93,1.10
16200.10,0.79,0.99
16500.10,0.68,0.94
16800.10,0.87,0.95
17100.10,0.87,1.09
17400.10,0.72,0.92
17700.10,0.72,0.96
18000.10,1.00,1.24
18300.10,0.50,0.74
18900.10,0.00,0.14
19200.10,0.24,0.26
20100.10,0.00,0.44
20400.10,0.78,1.14
20700.10,0.68,1.04
21000.10,0.67,0.95
21300.10,0.93,1.04
21600.10,0.72,0.84
21900.10,0.86,1.03
22200.10,0.96,1.03
22500.10,0.89,0.97
22800.10,0.77,1.01
23100.10,0.75,1.07
23400.10,0.69,1.00
23700.10,0.69,0.90
24000.10,0.81,0.94
24300.10,0.74,0.96
24600.10,0.72,0.93
24900.10,1.00,1.09
25200.10,1.00,1.11
25500.10,1.00,1.08
25800.10,0.59,0.90
26100.10,0.56,0.88
26400.10,0.60,0.79
26700.10,0.00,0.06
27000.10,0.14,0.15
27300.10,0.49,0.56
27600.10,0.42,0.52
27900.10,0.84,1.11
28200.10,0.83,1.00
28500.10,0.79,0.98
28800.10,0.95,1.21
29100.10,0.78,0.99
29400.10,1.00,1.13
29700.10,0.63,0.70
30000.10,0.77,0.88
30300.10,1.00,1.27
30600.10,1.00,1.04
30900.10,0.80,1.01
31200.10,0.78,1.00
31500.10,0.96,1.05
31800.10,0.79,1.00
32100.10,0.75,0.95
32400.10,0.77,0.95
32700.10,0.92,1.01
33000.10,0.90,1.04
33300.10,0.77,0.85
33600.10,0.79,1.04
33900.10,0.65,0.86
34200.10,0.78,0.94
34500.10,0.95,1.08
34800.10,0.62,0.91
35100.10,0.83,0.98
35400.10,0.94,0.99
35700.10,0.93,1.03
36000.10,1.00,1.01
36300.10,0.63,0.75
36600.10,0.81,1.13
36900.10,0.68,1.01
37200.10,0.61,0.96
37500.10,0.78,0.98
37800.10,0.72,0.88
38100.10,0.86,0.98
38400.10,0.77,0.95
38700.10,0.69,0.85
39000.10,1.00,1.44
39300.10,0.66,0.86
39600.10,0.93,1.08
39900.10,0.56,0.70
40200.10,0.94,1.05
40500.10,0.81,1.00
40800.10,0.48,0.76
41100.10,0.00,0.67
41400.10,0.50,0.69
41700.10,0.79,0.99
42000.10,0.76,1.02
42300.10,0.59,0.72
42600.10,0.79,0.99
42900.10,0.81,0.98
43200.10,0.77,0.93
43500.10,0.87,1.01
43800.10,1.00,1.01
44100.10,0.84,0.93
44400.10,0.82,1.00
44700.10,0.62,0.86
45000.10,0.84,0.92
45300.10,0.87,1.06
45600.10,0.52,0.79
45900.10,0.67,0.87
46200.10,0.94,1.05
46500.10,0.71,0.92
46800.10,0.95,1.03
47100.10,0.62,0.75
47400.10,1.00,1.31
47700.10,0.81,0.98
48000.10,0.84,1.04
48300.10,0.80,1.03
48600.10,0.89,1.04
48900.10,1.00,1.27
49200.10,0.73,0.98
49500.10,0.82,1.06
49800.10,1.00,1.04
50100.10,0.42,0.58
50400.10,0.63,0.89
50700.10,0.68,0.89
51000.10,0.91,1.05
51300.10,0.94,0.97
51600.10,0.60,0.89
51900.10,0.72,0.97
52200.10,1.00,1.25
52500.10,0.55,0.70
52800.10,0.59,0.72
53100.10,0.72,0.86
53400.10,0.99,0.99
53700.10,1.00,1.10
54000.10,1.00,1.00
54300.10,0.69,0.86
54600.10,0.78,1.09
54900.10,0.74,0.95
55200.10,0.74,1.09
55500.10,0.91,0.99
55800.10,0.99,1.15
56100.10,0.52,0.77
56400.10,0.81,0.92
56700.10,0.80,0.95
57000.10,0.95,1.04
57300.10,0.75,0.86
57600.10,1.00,1.14
57900.10,0.71,0.95
58200.10,0.82,0.95
58500.10,0.89,1.07
58800.10,0.77,0.88
59100.10,0.78,0.93
59400.10,0.72,0.97
59700.10,0.89,1.00
60000.10,0.78,0.99
60300.10,0.91,1.18
60600.10,0.53,0.86
60900.10,0.73,0.87
61200.10,0.64,0.86
61500.10,0.90,0.93
61800.10,0.92,1.04
62100.10,0.87,1.01
62400.10,0.82,0.98
62700.10,0.91,1.06
63000.10,0.82,1.03
63300.10,0.55,0.83
63600.10,0.84,0.98
63900.10,0.78,0.97
64200.10,0.72,0.90
64500.10,0.99,1.13
64800.10,0.74,0.93
65100.10,0.80,1.06
65400.10,0.70,0.86
65700.10,1.00,1.24
66000.10,0.72,0.84
66300.10,0.64,0.87
66600.10,0.94,1.00
66900.10,0.78,0.95
67200.10,0.83,1.01
67500.10,0.69,0.82
67800.10,0.78,0.99
68100.10,0.80,0.99
68400.10,0.92,1.00
68700.10,0.89,1.03
69000.10,0.65,0.95
69300.10,0.76,0.93
69600.10,0.91,1.03
69900.10,0.78,0.97
70200.10,0.76,0.88
70500.10,1.00,1.23
70800.10,0.95,1.06
71100.10,0.76,0.86
71400.10,0.76,0.99
71700.10,0.83,1.04
72000.10,0.73,0.97
72300.10,0.85,0.99
72600.10,0.72,0.96
72900.10,0.82,0.99
73200.10,0.87,0.95
73500.10,0.86,1.00
73800.10,1.00,1.07
74100.10,0.74,0.98
74400.10,0.94,1.04
74700.10,0.85,1.05
75000.10,0.76,1.00
75300.10,0.91,1.05
75600.10,0.81,1.00
75900.10,0.81,1.08
76200.10,0.84,0.96
76500.10,0.77,1.00
76800.10,0.99,1.06
77100.10,0.80,0.99
77400.10,0.89,1.02
77700.10,0.93,1.08
78000.10,0.89,1.08
78300.10,0.87,1.08
78600.10,0.91,1.11
78900.10,0.86,1.06
79200.10,0.89,1.07
79500.10,0.88,1.05
79800.10,1.00,1.14
80100.10,0.89,1.08
80400.10,0.87,1.07
80700.10,0.88,1.08
81000.10,0.90,1.10
81300.10,0.84,1.07
81600.10,0.87,1.06
81900.10,0.80,1.01
82200.10,0.95,1.06
82500.10,0.83,0.97
82800.10,0.81,1.03
83100.10,0.78,1.00
83400.10,0.82,0.98
83700.10,0.88,1.01
84000.10,0.86,1.01
84300.10,0.82,0.97
84600.10,0.73,0.92
84900.10,1.00,1.04
85200.10,0.62,0.79
85500.10,0.87,1.08
85800.10,0.90,1.01
86100.10,0.86,0.99
