3000.10,0.76,0.83
3300.10,0.96,1.06
3600.10,0.82,0.94
3900.10,0.71,0.97
4200.10,0.86,1.04
4500.10,0.68,0.91
4800.10,0.94,1.22
5100.10,0.67,0.83
5400.10,1.00,1.23
5700.10,0.60,0.77
6000.10,0.68,0.74
6300.10,0.87,0.98
6600.10,0.94,0.99
6900.10,0.76,0.98
7200.10,0.77,0.98
7500.10,0.69,0.94
7800.10,0.80,0.98
8100.10,0.88,0.99
8400.10,0.90,0.97
8700.10,1.00,1.11
9000.10,0.63,0.89
9300.10,0.94,0.97
9600.10,0.92,1.07
9900.10,0.84,1.03
10200.10,0.65,0.94
10500.10,1.00,1.09
10800.10,0.86,1.01
11100.10,0.65,0.96
11400.10,0.70,0.93
11700.10,0.88,0.98
12000.10,1.00,1.05
12300.10,0.75,1.00
12600.10,0.86,1.08
12900.10,0.64,0.94
13200.10,1.00,1.01
13500.10,0.67,0.95
13800.10,0.77,0.97
14100.10,0.89,0.99
14400.10,0.71,0.90
14700.10,0.76,0.91
15000.10,0.98,1.06
15300.10,0.76,0.95
15600.10,0.93,1.04
15900.10,0.83,0.92
16200.10,0.96,1.07
16500.10,0.77,0.97
16800.10,0.87,1.02
17100.10,0.62,0.89
17400.10,0.74,0.95
17700.10,1.00,1.06
18000.10,0.73,0.86
18300.10,0.81,0.95
18600.10,0.84,0.99
18900.10,0.86,1.01
19200.10,0.94,1.06
19500.10,0.81,1.00
19800.10,0.82,1.05
20100.10,0.83,1.03
20400.10,0.85,1.11
20700.10,0.53,0.68
21000.10,0.86,0.96
21300.10,0.93,1.04
21600.10,0.79,0.97
21900.10,0.79,0.96
22200.10,0.74,0.95
22500.10,0.98,1.06
22800.10,0.82,1.01
23100.10,0.76,0.93
23400.10,0.87,0.99
23700.10,0.96,1.13
24000.10,0.66,0.92
24300.10,0.81,1.00
24600.10,0.70,0.92
24900.10,0.84,1.00
25200.10,0.94,1.03
25500.10,0.94,1.06
25800.10,0.70,0.96
26100.10,0.93,1.03
26400.10,0.47,0.81
26700.10,0.63,0.78
27000.10,0.81,1.01
27300.10,0.96,1.03
27600.10,0.80,0.88
27900.10,1.00,1.05
28200.10,0.91,0.99
28500.10,0.86,1.09
28800.10,0.91,1.03
29100.10,0.83,1.05
29400.10,0.57,0.93
29700.10,0.84,1.00
30000.10,0.81,0.96
30300.10,0.85,1.00
30600.10,0.83,0.99
30900.10,0.86,1.00
31200.10,0.83,1.00
31500.10,0.91,1.02
31800.10,0.95,1.07
32100.10,0.57,0.81
32400.10,0.68,0.95
32700.10,0.72,1.02
33000.10,0.63,0.87
33300.10,0.94,1.03
33600.10,0.93,1.01
33900.10,0.58,0.81
34200.10,0.91,0.99
34500.10,0.94,1.05
34800.10,0.59,0.88
35100.10,0.94,1.14
35400.10,0.73,0.89
35700.10,0.92,1.14
36000.10,0.69,0.82
36300.10,0.51,0.78
37200.10,0.00,0.04
37500.10,0.04,0.05
37800.10,0.45,0.93
38100.10,0.90,1.16
38400.10,0.75,1.08
38700.10,0.67,0.95
39000.10,0.83,0.95
39300.10,0.92,1.01
39600.10,0.91,0.99
39900.10,0.90,1.07
40200.10,1.00,1.01
40500.10,0.48,0.61
40800.10,0.65,0.84
41100.10,0.61,0.84
41400.10,1.00,1.03
41700.10,0.78,0.92
42000.10,0.93,1.01
42300.10,0.77,0.97
42600.10,0.78,1.00
42900.10,0.80,0.96
43200.10,0.61,0.93
43500.10,1.00,1.12
43800.10,0.63,0.93
44100.10,1.00,1.19
44400.10,0.78,0.92
44700.10,1.00,1.13
45000.10,0.68,0.87
45300.10,0.81,0.99
45600.10,0.92,1.02
45900.10,0.83,0.95
46200.10,1.00,1.16
46500.10,0.77,0.96
46800.10,0.76,1.03
47100.10,0.51,0.82
47400.10,0.75,1.05
47700.10,0.79,0.96
48000.10,0.77,0.94
48300.10,0.85,0.97
48600.10,1.00,1.13
48900.10,0.88,0.85
49200.10,0.60,0.90
49500.10,0.66,0.95
49800.10,0.72,1.09
50100.10,0.69,0.88
50400.10,1.00,1.06
50700.10,0.67,0.89
51000.10,0.81,1.05
51300.10,0.68,0.79
51600.10,0.91,1.02
