6000.10,0.00,0.88
6300.10,0.71,0.72
6600.10,0.99,0.78
6900.10,0.40,0.80
7200.10,1.00,0.70
7500.10,0.77,0.76
7800.10,0.96,0.77
8100.10,0.75,0.87
8400.10,0.74,0.82
8700.10,1.00,0.64
9000.10,0.60,0.62
9300.10,0.65,0.69
9600.10,0.73,0.71
9900.10,0.89,0.75
10200.10,0.75,0.77
10500.10,0.73,0.77
10800.10,0.75,0.70
11100.10,0.52,0.72
11400.10,0.90,0.68
11700.10,0.78,0.73
12000.10,0.87,0.70
12300.10,0.87,0.68
12600.10,0.80,0.69
12900.10,0.70,0.69
13200.10,0.86,0.74
13500.10,0.81,0.68
13800.10,0.67,0.72
14100.10,0.74,0.72
14400.10,0.93,0.78
14700.10,0.53,0.92
15300.10,0.00,0.79
15600.10,0.67,0.78
15900.10,0.77,0.79
16200.10,0.93,0.81
16500.10,0.56,0.92
16800.10,1.00,0.65
17100.10,0.69,0.74
17400.10,0.75,0.77
17700.10,0.82,0.77
18000.10,0.81,0.76
18300.10,0.83,0.77
18600.10,0.86,0.82
18900.10,0.72,0.80
19200.10,1.00,0.71
19500.10,0.85,0.77
19800.10,1.00,0.74
20100.10,0.70,0.81
20400.10,0.95,0.79
20700.10,0.69,0.81
21000.10,0.89,0.80
21300.10,0.80,0.81
21600.10,1.00,0.75
21900.10,1.00,0.82
22200.10,0.65,0.86
22500.10,1.00,0.86
22800.10,0.60,0.88
23100.10,0.82,0.84
23400.10,0.99,0.85
23700.10,0.74,0.83
24000.10,0.95,0.78
24300.10,0.98,0.80
24600.10,0.93,0.77
24900.10,0.79,0.79
25200.10,1.00,0.79
25500.10,0.58,0.86
25800.10,0.84,0.88
26100.10,0.82,0.88
26400.10,1.00,0.88
26700.10,0.71,0.89
27000.10,0.81,0.88
27300.10,0.86,0.84
27600.10,0.87,0.82
27900.10,0.77,0.83
28200.10,0.88,0.82
28500.10,0.75,0.83
28800.10,0.94,0.80
29100.10,0.82,0.83
29400.10,0.97,0.89
29700.10,0.72,0.87
30000.10,0.71,0.85
30300.10,0.84,0.86
30600.10,0.93,0.85
30900.10,0.87,0.84
31200.10,0.69,0.83
31500.10,0.78,0.89
31800.10,1.00,0.83
32100.10,0.80,0.88
32400.10,0.83,0.89
32700.10,0.93,0.92
33000.10,1.00,0.89
33300.10,0.72,0.86
33600.10,1.00,0.75
33900.10,0.55,0.86
35700.10,0.00,0.61
36000.10,0.62,0.69
36300.10,0.66,0.65
36600.10,0.79,0.73
36900.10,0.66,0.70
37200.10,0.80,0.74
37500.10,0.67,0.73
37800.10,0.77,0.75
38100.10,0.58,0.67
38400.10,0.88,0.77
38700.10,0.76,0.67
39000.10,0.68,0.69
39300.10,0.93,0.75
39600.10,0.64,0.84
39900.10,0.86,0.78
40200.10,0.82,0.77
40500.10,0.83,0.77
40800.10,0.51,0.84
41100.10,1.00,0.81
41400.10,0.46,0.89
45000.10,0.00,0.86
45300.10,0.73,0.69
45600.10,1.00,0.66
45900.10,0.73,0.74
46200.10,0.76,0.70
46500.10,0.86,0.70
46800.10,0.58,0.69
47100.10,0.81,0.73
47400.10,0.34,0.67
47700.10,0.54,0.71
48000.10,0.98,0.72
48300.10,0.33,0.69
48600.10,1.00,0.73
48900.10,0.81,0.73
49200.10,0.62,0.71
49500.10,0.94,0.72
49800.10,0.53,0.73
51000.10,0.00,0.87
51300.10,0.58,0.80
52200.10,0.00,0.83
52500.10,0.69,0.82
52800.10,0.98,0.85
53100.10,0.76,0.82
53400.10,0.88,0.82
