3000.10,0.80,1.01
3300.10,0.69,1.04
3600.10,0.88,1.05
3900.10,0.85,1.05
4200.10,0.40,0.60
4500.10,0.98,1.05
4800.10,0.71,0.79
5100.10,0.79,1.02
5400.10,0.57,0.75
5700.10,0.68,1.03
6000.10,0.76,0.88
6300.10,0.96,1.21
6600.10,0.39,0.68
6900.10,0.78,0.96
7200.10,0.83,0.95
7500.10,0.71,0.86
7800.10,1.00,1.10
8100.10,0.77,0.88
8400.10,0.82,0.99
8700.10,0.96,1.01
9000.10,0.76,1.01
9300.10,0.72,0.89
9600.10,0.77,1.00
9900.10,0.83,0.90
10200.10,0.99,1.07
10500.10,0.57,0.68
10800.10,0.63,0.88
11100.10,0.81,0.99
11400.10,0.80,0.96
11700.10,0.75,0.94
12000.10,0.86,1.00
12300.10,0.89,1.13
12600.10,0.96,1.00
12900.10,0.85,0.96
13200.10,0.86,1.02
13500.10,0.90,0.98
13800.10,0.92,1.03
14100.10,0.67,0.86
14400.10,1.00,1.12
14700.10,0.63,0.79
15000.10,0.77,0.96
15300.10,0.92,1.05
15600.10,0.58,0.77
15900.10,0.89,1.13
16200.10,0.66,0.88
16500.10,0.87,0.96
16800.10,0.96,1.03
17100.10,0.89,0.97
17400.10,1.00,1.08
17700.10,0.86,1.05
18000.10,0.74,0.97
18300.10,0.78,0.99
18600.10,0.77,0.99
18900.10,0.70,0.93
19200.10,0.90,0.95
19500.10,0.76,0.96
19800.10,0.79,0.96
20100.10,0.95,1.01
20400.10,0.89,0.97
20700.10,0.87,1.04
21000.10,0.77,0.98
21300.10,0.83,1.05
21600.10,0.75,0.91
21900.10,0.67,0.90
22200.10,1.00,1.11
22500.10,1.00,1.07
22800.10,0.80,0.98
23100.10,0.74,0.99
23400.10,0.75,1.05
23700.10,0.46,0.66
24000.10,0.87,0.97
24300.10,0.82,0.96
24600.10,1.00,1.12
24900.10,0.63,0.74
25200.10,0.80,1.03
25500.10,0.78,0.97
25800.10,0.75,0.98
26100.10,0.91,1.01
26400.10,0.67,0.89
26700.10,1.00,1.07
27000.10,0.89,1.03
27300.10,0.87,0.97
27600.10,0.96,1.15
27900.10,0.82,1.06
28200.10,1.00,1.14
28500.10,0.66,0.92
28800.10,0.80,1.01
29100.10,0.74,0.98
29400.10,0.79,0.92
29700.10,0.73,0.97
30000.10,0.83,0.95
30300.10,0.97,0.99
30600.10,0.95,1.05
30900.10,0.91,1.00
31200.10,0.88,1.02
31500.10,0.53,0.67
31800.10,0.00,0.12
32100.10,0.51,0.56
32400.10,0.64,0.71
32700.10,0.86,0.99
33000.10,0.56,0.86
33300.10,0.98,1.05
33600.10,1.00,1.09
33900.10,0.79,1.01
34200.10,0.73,1.00
34500.10,0.69,0.86
34800.10,0.99,1.01
35100.10,0.79,0.96
35400.10,1.00,1.12
35700.10,0.71,1.04
36000.10,0.83,0.99
36300.10,0.74,0.96
36600.10,0.77,0.98
36900.10,0.78,0.97
37200.10,0.78,0.93
37500.10,1.00,1.03
37800.10,1.00,1.12
38100.10,0.56,0.73
38400.10,0.77,1.02
38700.10,0.93,1.00
39000.10,0.72,1.02
39300.10,0.73,0.96
39600.10,0.85,1.09
39900.10,0.67,0.76
40200.10,0.89,1.00
40500.10,0.99,1.04
40800.10,0.79,0.87
41100.10,1.00,1.10
41400.10,0.70,0.97
41700.10,0.66,0.98
42000.10,0.76,0.93
42300.10,0.86,1.01
42600.10,1.00,1.02
42900.10,0.76,0.92
43200.10,0.87,1.01
43500.10,0.70,0.88
43800.10,0.80,0.91
44100.10,1.00,1.19
44400.10,0.60,0.75
44700.10,0.60,0.84
45000.10,0.85,1.04
45300.10,0.98,1.23
45600.10,0.81,1.05
45900.10,0.88,1.10
46200.10,0.78,0.98
46500.10,0.84,0.94
46800.10,0.73,0.90
47100.10,0.79,0.99
47400.10,0.87,1.00
47700.10,0.99,1.03
48000.10,0.80,0.97
48300.10,0.82,0.98
48600.10,1.00,1.12
48900.10,0.68,0.82
49200.10,0.96,1.12
49500.10,0.84,1.05
49800.10,0.78,1.08
50100.10,0.86,1.03
50400.10,0.86,1.11
50700.10,0.93,1.09
51000.10,0.84,1.06
51300.10,0.98,1.10
51600.10,0.68,0.91
51900.10,0.73,0.95
52200.10,0.84,0.99
52500.10,0.80,0.96
52800.10,0.83,0.97
53100.10,0.91,1.00
53400.10,0.93,1.03
53700.10,0.92,1.04
54000.10,0.80,1.00
54300.10,0.83,1.03
54600.10,0.84,1.04
54900.10,0.84,1.03
55200.10,0.84,1.03
55500.10,0.79,1.00
55800.10,0.88,1.01
56100.10,0.78,0.90
56400.10,0.75,0.99
56700.10,0.85,1.03
57000.10,0.83,1.03
57300.10,0.81,1.02
57600.10,0.69,0.95
57900.10,0.81,0.96
58200.10,0.85,0.98
58500.10,0.90,1.03
58800.10,0.81,0.88
59100.10,0.76,0.92
59400.10,0.82,0.97
59700.10,0.90,1.08
60000.10,0.77,0.98
60300.10,0.84,1.01
60600.10,0.60,0.78
60900.10,0.74,0.89
61200.10,0.85,0.93
61500.10,0.90,1.00
61800.10,0.90,1.03
62100.10,0.96,1.06
62400.10,0.91,1.06
62700.10,0.78,1.12
63000.10,0.68,0.88
63300.10,0.66,0.88
63600.10,0.75,0.93
63900.10,0.77,0.92
64200.10,1.00,1.04
64500.10,0.92,1.02
64800.10,0.78,0.92
65100.10,0.91,1.03
65400.10,0.71,0.88
65700.10,0.64,0.90
66000.10,0.98,1.03
66300.10,0.80,0.95
66600.10,0.70,0.96
66900.10,0.68,0.89
67200.10,0.64,0.90
67500.10,0.97,1.05
67800.10,0.83,0.88
68100.10,0.88,1.03
68400.10,0.70,0.83
68700.10,0.86,0.92
69000.10,0.79,1.05
69300.10,0.73,0.99
69600.10,0.81,0.93
69900.10,0.76,0.89
70200.10,0.81,0.90
70500.10,0.97,1.07
70800.10,0.76,0.94
71100.10,1.00,1.17
71400.10,0.74,0.95
71700.10,0.72,1.00
72000.10,0.59,0.88
72300.10,0.78,1.02
72600.10,0.73,0.89
72900.10,0.70,0.95
73200.10,0.74,0.88
73500.10,1.00,1.03
73800.10,0.72,0.79
74100.10,0.85,1.06
74400.10,0.81,0.91
74700.10,0.84,1.09
75000.10,0.61,0.88
75300.10,0.78,0.98
75600.10,1.00,1.06
75900.10,0.70,0.81
76200.10,0.89,0.94
76500.10,0.80,0.95
76800.10,1.00,1.11
77100.10,0.75,1.01
77400.10,1.00,1.07
77700.10,0.70,0.86
78000.10,0.96,1.13
78300.10,0.77,1.00
78600.10,0.81,0.99
78900.10,1.00,1.29
79200.10,0.97,1.16
79500.10,0.66,1.04
79800.10,0.69,0.93
80100.10,0.70,0.90
80400.10,0.80,0.93
80700.10,1.00,1.18
81000.10,0.83,0.95
81300.10,0.84,0.98
81600.10,0.83,0.97
81900.10,0.80,0.99
82200.10,0.94,1.11
82500.10,0.50,0.80
82800.10,0.00,0.08
83100.10,0.06,0.12
83400.10,0.72,0.87
83700.10,0.77,0.97
84000.10,0.76,0.98
84300.10,0.68,0.92
84600.10,0.92,0.98
84900.10,0.89,1.00
85200.10,0.88,1.02
85500.10,0.82,0.99
85800.10,0.83,0.99
86100.10,1.00,1.17
