3600.10,0.49,0.56
3900.10,0.86,0.66
4200.10,0.51,0.64
4500.10,0.56,0.57
4800.10,0.72,0.58
5100.10,0.30,0.76
5400.10,0.00,0.95
5700.10,0.76,0.80
6000.10,0.94,0.83
6300.10,0.64,0.82
6600.10,0.99,0.86
6900.10,0.86,0.84
7200.10,0.87,0.76
7500.10,0.58,0.81
7800.10,0.79,0.80
8100.10,0.90,0.78
8400.10,1.00,0.82
8700.10,0.51,0.81
9000.10,0.81,0.74
9300.10,0.59,0.78
9600.10,0.94,0.80
9900.10,0.66,0.80
10200.10,1.00,0.88
10500.10,0.60,0.85
10800.10,1.00,0.84
11100.10,0.65,0.82
11400.10,1.00,0.77
11700.10,0.66,0.78
12000.10,0.80,0.80
12300.10,0.73,0.86
12600.10,0.95,0.88
12900.10,0.66,0.86
13200.10,0.98,0.83
13500.10,0.67,0.84
13800.10,1.00,0.82
14100.10,0.70,0.86
14400.10,0.90,0.84
14700.10,1.00,0.87
15000.10,0.86,0.83
15300.10,0.94,0.80
15600.10,0.79,0.84
15900.10,1.00,0.89
16200.10,0.88,0.89
16500.10,0.92,0.89
16800.10,0.49,0.91
17100.10,0.66,0.82
17400.10,0.79,0.82
17700.10,0.72,0.82
18000.10,1.00,0.79
18300.10,0.50,0.73
18600.10,0.83,0.77
18900.10,0.89,0.71
19200.10,0.55,0.78
19500.10,0.74,0.80
19800.10,0.76,0.86
20100.10,0.78,0.86
20400.10,0.99,0.87
20700.10,0.76,0.84
21000.10,1.00,0.87
21300.10,0.90,0.85
21600.10,0.95,0.79
21900.10,0.52,0.80
22200.10,0.76,0.82
22500.10,0.71,0.87
22800.10,1.00,0.80
23100.10,0.54,0.77
23400.10,0.67,0.77
23700.10,0.86,0.70
24000.10,0.51,0.81
24300.10,0.98,0.80
24600.10,0.65,0.83
24900.10,0.97,0.81
25200.10,0.94,0.80
25500.10,0.52,0.77
25800.10,0.90,0.85
26100.10,0.90,0.88
26400.10,0.80,0.81
26700.10,0.95,0.86
27000.10,0.44,0.86
27900.10,0.00,0.83
28200.10,0.76,0.84
28500.10,0.71,0.86
28800.10,1.00,0.81
29100.10,0.79,0.81
29400.10,0.45,0.80
29700.10,0.70,0.72
30000.10,0.84,0.70
30300.10,0.76,0.76
30600.10,0.68,0.77
30900.10,0.74,0.77
31200.10,0.83,0.83
31500.10,0.72,0.76
31800.10,1.00,0.81
32100.10,0.73,0.74
32400.10,0.61,0.80
32700.10,0.79,0.85
33000.10,1.00,0.86
33300.10,0.51,0.84
33600.10,0.87,0.84
33900.10,0.88,0.78
34200.10,0.71,0.83
34500.10,0.86,0.80
34800.10,0.92,0.83
35100.10,0.57,0.83
35400.10,1.00,0.81
35700.10,0.60,0.82
36000.10,0.90,0.82
36300.10,0.71,0.83
36600.10,0.65,0.75
36900.10,0.84,0.76
37200.10,1.00,0.84
37500.10,0.74,0.82
37800.10,0.86,0.86
38100.10,1.00,0.79
38400.10,0.47,0.86
38700.10,0.94,0.74
39000.10,0.76,0.79
39300.10,0.93,0.80
39600.10,0.63,0.77
39900.10,0.59,0.71
