3000.10,0.65,0.86
3300.10,0.78,0.90
3600.10,0.77,0.99
3900.10,0.82,0.94
4200.10,0.70,0.86
4500.10,0.80,0.94
4800.10,1.00,1.01
5100.10,0.99,1.06
5400.10,0.78,0.96
5700.10,0.91,1.02
6000.10,1.00,1.07
6300.10,0.55,0.95
6600.10,1.00,1.20
6900.10,0.51,0.81
7200.10,0.46,0.74
7500.10,0.71,1.01
7800.10,0.81,0.98
8100.10,0.82,1.06
8400.10,0.68,0.87
8700.10,1.00,1.13
9000.10,1.00,0.98
9300.10,0.44,0.66
9600.10,0.57,0.76
9900.10,0.99,1.07
10200.10,0.61,0.88
10500.10,0.66,0.91
10800.10,0.80,0.94
11100.10,0.95,0.99
11400.10,0.94,1.07
11700.10,0.84,0.95
12000.10,0.77,0.99
12300.10,0.97,1.08
12600.10,0.53,0.66
12900.10,0.74,1.04
13200.10,0.63,0.89
13500.10,0.88,0.96
13800.10,0.86,1.04
14100.10,0.58,0.85
14400.10,0.96,0.92
14700.10,0.94,1.02
15000.10,0.62,0.82
15300.10,1.00,1.30
15600.10,0.71,0.83
15900.10,0.97,1.16
16200.10,0.75,0.96
16500.10,0.80,0.96
16800.10,1.00,1.12
17100.10,1.00,1.03
17400.10,0.60,0.87
17700.10,0.63,0.84
18000.10,0.71,0.99
18300.10,0.71,0.92
18600.10,0.90,1.00
18900.10,0.68,0.88
19200.10,0.81,1.00
19500.10,0.88,1.00
19800.10,0.90,1.00
20100.10,1.00,1.13
20400.10,0.82,1.01
20700.10,0.82,1.00
21000.10,0.87,1.03
21300.10,0.87,1.02
21600.10,0.97,1.19
21900.10,0.84,1.13
22200.10,1.00,1.19
22500.10,0.55,0.73
22800.10,0.61,0.82
23100.10,0.84,0.92
23400.10,0.84,1.10
23700.10,0.79,0.91
24000.10,0.87,1.06
24300.10,0.71,0.90
24600.10,0.90,1.09
24900.10,0.96,0.95
25200.10,0.87,1.03
25500.10,0.72,0.84
25800.10,1.00,1.06
26100.10,0.83,1.02
26400.10,0.83,0.93
26700.10,0.73,1.05
27000.10,0.64,0.81
27300.10,0.91,1.04
27600.10,0.74,0.88
27900.10,0.77,0.90
28200.10,0.76,0.96
28500.10,1.00,1.18
28800.10,0.68,0.74
29100.10,0.86,1.03
29400.10,0.88,1.00
29700.10,0.88,1.00
30000.10,0.75,1.01
30300.10,0.67,0.95
30600.10,0.80,0.97
30900.10,0.78,0.97
31200.10,0.85,0.96
31500.10,0.79,0.95
31800.10,0.87,0.98
32100.10,1.00,1.08
32400.10,0.96,1.07
32700.10,0.60,0.87
33000.10,0.91,1.09
33300.10,0.80,0.98
33600.10,0.99,1.10
33900.10,0.92,1.12
34200.10,0.82,1.11
34500.10,0.94,1.12
34800.10,0.83,1.07
35100.10,0.78,1.03
35400.10,0.74,0.98
35700.10,0.88,0.97
36000.10,0.88,0.99
36300.10,0.87,0.98
36600.10,1.00,1.16
36900.10,0.64,0.83
37200.10,0.71,0.94
37500.10,0.93,1.02
37800.10,0.79,0.90
38100.10,0.93,1.11
38400.10,0.70,0.86
38700.10,0.90,0.95
39000.10,0.83,1.07
39300.10,0.77,1.04
39600.10,0.91,1.09
39900.10,0.95,1.11
40200.10,0.99,1.14
40500.10,0.82,1.09
40800.10,0.80,1.05
41100.10,0.81,1.02
41400.10,0.79,0.91
41700.10,0.81,0.99
42000.10,0.81,0.99
42300.10,0.74,0.91
42600.10,1.00,1.25
42900.10,0.56,0.75
43200.10,0.63,0.91
43500.10,0.83,0.91
43800.10,0.88,1.03
44100.10,0.84,0.96
44400.10,0.87,1.08
44700.10,1.00,1.24
45000.10,0.62,0.90
45300.10,0.80,1.15
45600.10,0.68,1.00
45900.10,0.66,0.89
46200.10,0.74,0.85
46500.10,1.00,1.25
46800.10,0.88,1.01
47100.10,0.90,1.03
47400.10,0.73,0.89
47700.10,0.85,1.01
48000.10,0.68,0.94
48300.10,0.82,0.98
48600.10,0.81,1.01
48900.10,0.79,0.94
49200.10,0.68,0.89
49500.10,0.93,1.12
49800.10,0.82,1.00
50100.10,0.66,0.93
50400.10,0.82,0.95
50700.10,0.57,0.86
51000.10,0.80,0.85
51300.10,0.60,0.88
51600.10,1.00,1.00
51900.10,0.90,0.97
52200.10,0.97,1.03
52500.10,0.95,1.00
52800.10,1.00,1.16
53100.10,0.71,0.99
53400.10,0.71,1.01
53700.10,0.93,0.95
54000.10,0.75,1.02
54300.10,0.82,1.18
54600.10,0.61,0.78
54900.10,0.79,0.98
55200.10,0.74,0.98
55500.10,0.78,1.03
55800.10,0.55,0.84
56100.10,1.00,1.09
56400.10,0.78,0.88
56700.10,0.73,0.92
57000.10,0.79,0.96
57300.10,0.86,0.98
57600.10,0.72,0.96
57900.10,0.82,0.97
58200.10,0.97,1.04
58500.10,0.54,0.76
58800.10,0.72,0.81
59100.10,1.00,1.09
59400.10,0.76,0.93
59700.10,1.00,1.17
60000.10,0.64,0.95
60300.10,0.63,0.91
60600.10,0.74,0.98
60900.10,0.89,0.99
61200.10,0.95,1.07
61500.10,0.99,1.05
61800.10,0.74,0.89
62100.10,0.60,0.90
62400.10,0.69,0.88
62700.10,0.95,1.12
63000.10,0.83,0.97
63300.10,1.00,1.07
63600.10,0.67,0.91
63900.10,0.74,0.90
64200.10,0.80,0.93
64500.10,0.89,1.02
64800.10,0.64,0.93
65100.10,0.63,0.84
65400.10,0.68,0.92
65700.10,0.93,0.99
66000.10,0.98,1.03
66300.10,0.78,0.92
66600.10,0.87,0.96
66900.10,0.83,0.98
67200.10,1.00,1.07
67500.10,0.77,1.00
67800.10,0.75,0.97
68100.10,1.00,1.08
68400.10,0.91,0.94
68700.10,0.89,1.04
69000.10,0.81,1.03
69300.10,0.80,0.90
69600.10,0.78,0.97
69900.10,0.75,0.97
70200.10,0.77,1.00
70500.10,0.70,0.91
70800.10,0.53,0.86
71400.10,0.00,0.11
71700.10,0.31,0.43
72000.10,0.89,0.93
72300.10,0.81,0.98
72600.10,0.72,0.95
72900.10,0.75,0.97
73200.10,0.85,1.03
73500.10,0.80,1.00
73800.10,0.67,0.92
74100.10,1.00,1.03
74400.10,0.93,1.02
74700.10,0.76,0.94
75000.10,0.54,0.88
77400.10,0.00,0.37
77700.10,0.75,0.87
78000.10,0.79,0.98
78300.10,0.76,0.96
78600.10,0.82,0.98
78900.10,0.98,1.04
79200.10,0.92,1.02
79500.10,0.79,0.98
79800.10,0.87,1.02
80100.10,0.67,0.92
80400.10,0.89,0.96
80700.10,0.71,0.95
81000.10,0.71,0.94
81300.10,0.83,0.92
81600.10,0.89,0.97
81900.10,0.68,0.93
82200.10,0.83,1.00
82500.10,1.00,1.06
82800.10,0.85,1.01
83100.10,0.71,0.91
83400.10,0.98,1.09
83700.10,0.62,0.70
84000.10,1.00,1.07
84300.10,0.79,1.01
84600.10,0.67,0.96
84900.10,0.88,1.03
85200.10,0.59,0.90
85500.10,0.72,0.92
85800.10,0.66,0.86
86100.10,0.63,0.83
