3600.10,0.70,0.70
3900.10,0.52,0.68
4200.10,0.97,0.61
4500.10,0.78,0.60
4800.10,0.66,0.57
5100.10,0.34,0.74
5700.10,0.00,0.98
6000.10,0.30,0.82
6300.10,0.70,0.69
6600.10,0.97,0.67
6900.10,0.86,0.71
7200.10,0.58,0.71
7500.10,0.71,0.75
7800.10,0.85,0.79
8100.10,1.00,0.79
8400.10,0.48,0.80
8700.10,0.95,0.75
9000.10,0.51,0.76
9300.10,0.76,0.75
9600.10,0.70,0.75
9900.10,0.94,0.80
10200.10,0.71,0.88
10500.10,0.91,0.80
10800.10,0.60,0.78
11100.10,1.00,0.77
11400.10,0.59,0.76
11700.10,0.87,0.83
12000.10,0.54,0.87
12300.10,1.00,0.85
12600.10,0.61,0.89
12900.10,0.97,0.84
13200.10,0.67,0.90
13500.10,0.99,0.78
13800.10,0.83,0.84
14100.10,1.00,0.83
14400.10,0.49,0.83
14700.10,0.97,0.77
15000.10,0.64,0.77
15300.10,0.41,0.81
15600.10,0.00,0.92
15900.10,0.86,0.87
16200.10,1.00,0.88
16500.10,0.70,0.88
16800.10,0.77,0.89
17100.10,0.97,0.87
17400.10,0.79,0.92
17700.10,0.80,0.91
18000.10,0.98,0.84
18300.10,0.93,0.81
18600.10,0.49,0.74
18900.10,0.91,0.75
19200.10,0.50,0.73
19500.10,0.84,0.72
19800.10,0.72,0.73
20100.10,0.97,0.71
20400.10,0.85,0.70
20700.10,0.47,0.66
21000.10,0.53,0.68
21300.10,1.00,0.60
21600.10,0.60,0.86
21900.10,0.80,0.76
22200.10,0.73,0.80
22500.10,0.83,0.82
22800.10,1.00,0.83
23100.10,0.72,0.80
23400.10,0.80,0.80
23700.10,0.98,0.79
24000.10,0.77,0.78
24300.10,1.00,0.69
24600.10,0.62,0.72
24900.10,0.88,0.65
25200.10,0.84,0.63
25500.10,0.56,0.66
25800.10,0.64,0.65
26100.10,1.00,0.65
26400.10,0.68,0.85
26700.10,0.94,0.78
27000.10,0.70,0.79
27300.10,0.72,0.79
27600.10,1.00,0.81
27900.10,0.69,0.83
28200.10,0.89,0.86
28500.10,0.75,0.83
28800.10,0.90,0.84
29100.10,0.86,0.80
29400.10,0.75,0.80
29700.10,0.81,0.85
30000.10,0.85,0.86
30300.10,0.97,0.86
30600.10,0.63,0.86
30900.10,0.99,0.92
31200.10,0.78,0.89
31500.10,0.87,0.85
31800.10,0.87,0.84
32100.10,0.79,0.86
32400.10,0.98,0.91
32700.10,0.77,0.87
33000.10,1.00,0.88
33300.10,0.84,0.84
33600.10,0.77,0.74
33900.10,0.72,0.74
34200.10,0.87,0.71
34500.10,0.65,0.76
34800.10,0.89,0.75
35100.10,0.48,0.78
35400.10,0.94,0.82
35700.10,0.75,0.84
36000.10,0.83,0.86
36300.10,0.94,0.88
36600.10,0.59,0.86
36900.10,0.67,0.85
37200.10,0.78,0.83
37500.10,0.96,0.83
37800.10,0.88,0.83
38100.10,0.63,0.88
38400.10,0.72,0.84
38700.10,0.96,0.82
39000.10,0.88,0.78
39300.10,0.81,0.87
39600.10,0.91,0.79
39900.10,0.84,0.84
40200.10,0.96,0.83
40500.10,0.76,0.80
40800.10,0.69,0.83
41100.10,0.78,0.85
41400.10,0.84,0.86
41700.10,1.00,0.89
42000.10,0.77,0.87
42300.10,0.78,0.81
42600.10,0.77,0.80
42900.10,0.96,0.83
43200.10,0.66,0.77
43500.10,0.75,0.76
43800.10,0.70,0.77
44100.10,0.76,0.83
44400.10,0.88,0.77
44700.10,0.87,0.80
45000.10,0.80,0.80
45300.10,0.72,0.79
45600.10,0.99,0.79
45900.10,0.85,0.79
46200.10,0.49,0.78
46500.10,0.77,0.75
46800.10,0.62,0.81
47100.10,0.94,0.82
47400.10,0.74,0.81
47700.10,0.69,0.80
48000.10,0.95,0.77
48300.10,0.69,0.75
48600.10,0.72,0.82
48900.10,0.91,0.84
49200.10,0.81,0.81
49500.10,1.00,0.85
49800.10,0.66,0.81
50100.10,1.00,0.82
50400.10,0.75,0.90
50700.10,0.73,0.87
51000.10,0.87,0.87
51300.10,0.69,0.85
51600.10,0.96,0.85
51900.10,0.81,0.89
52200.10,0.83,0.91
52500.10,0.87,0.89
52800.10,1.00,0.87
53100.10,0.91,0.88
53400.10,0.86,0.89
53700.10,0.81,0.90
54000.10,1.00,0.88
54300.10,0.83,0.84
54600.10,0.80,0.89
54900.10,0.95,0.91
55200.10,0.91,0.90
55500.10,0.79,0.93
55800.10,0.71,0.87
56100.10,0.77,0.86
56400.10,0.99,0.87
56700.10,0.86,0.87
57000.10,0.85,0.88
57300.10,0.86,0.88
57600.10,0.89,0.90
57900.10,0.81,0.91
58200.10,1.00,0.91
58500.10,0.90,0.83
58800.10,0.69,0.84
59100.10,0.73,0.86
59400.10,0.82,0.85
59700.10,1.00,0.87
60000.10,0.74,0.84
60300.10,1.00,0.81
60600.10,0.61,0.87
60900.10,1.00,0.82
61200.10,0.94,0.88
61500.10,0.82,0.87
61800.10,0.92,0.90
62100.10,0.78,0.89
62400.10,0.94,0.91
62700.10,0.74,0.91
63000.10,0.93,0.89
63300.10,0.92,0.89
63600.10,0.80,0.89
63900.10,0.84,0.89
64200.10,0.97,0.91
64500.10,0.88,0.88
64800.10,0.68,0.87
65100.10,0.98,0.86
65400.10,0.82,0.83
65700.10,0.76,0.89
66000.10,1.00,0.88
66300.10,0.75,0.83
66600.10,0.85,0.85
66900.10,0.87,0.86
67200.10,0.90,0.83
67500.10,0.51,0.83
67800.10,0.68,0.74
68100.10,1.00,0.71
68400.10,0.63,0.84
68700.10,0.95,0.80
69000.10,0.79,0.76
69300.10,0.91,0.73
69600.10,0.50,0.87
69900.10,0.86,0.78
70200.10,0.79,0.82
70500.10,0.99,0.77
70800.10,0.64,0.75
71100.10,0.92,0.76
71400.10,0.71,0.79
71700.10,0.93,0.70
72000.10,0.46,0.75
72300.10,0.75,0.74
72600.10,0.59,0.67
72900.10,0.73,0.77
73200.10,0.98,0.79
73500.10,0.72,0.83
73800.10,0.68,0.80
74100.10,1.00,0.78
74400.10,0.94,0.81
74700.10,0.83,0.76
75000.10,0.84,0.74
75300.10,0.75,0.78
75600.10,0.65,0.82
75900.10,0.94,0.80
76200.10,0.75,0.82
76500.10,0.83,0.82
76800.10,0.87,0.81
77100.10,0.48,0.82
77400.10,0.98,0.78
77700.10,0.74,0.87
78000.10,1.00,0.80
78300.10,0.79,0.80
78600.10,0.72,0.77
78900.10,0.94,0.78
79200.10,0.74,0.82
79500.10,0.95,0.75
79800.10,0.66,0.77
80100.10,1.00,0.80
80400.10,0.52,0.83
80700.10,0.63,0.84
81000.10,1.00,0.75
81300.10,0.74,0.78
81600.10,0.94,0.80
81900.10,0.69,0.87
82200.10,0.78,0.86
82500.10,0.88,0.83
82800.10,0.92,0.80
83100.10,1.00,0.77
83400.10,0.86,0.76
83700.10,0.83,0.78
84000.10,0.75,0.82
84300.10,0.73,0.80
84600.10,0.91,0.82
84900.10,0.67,0.77
85200.10,0.90,0.77
85500.10,0.62,0.75
85800.10,0.78,0.79
86100.10,0.92,0.81
