0.00,0.00,0.00
300.10,0.01,0.01
600.10,0.00,0.00
900.10,0.67,0.95
1200.10,0.90,1.01
1500.10,0.44,0.63
1800.10,0.96,1.05
2100.10,0.51,0.66
2400.10,0.92,1.02
2700.10,0.48,0.80
3000.10,0.53,0.80
3300.10,0.76,0.98
3600.10,0.86,1.09
3900.10,0.51,0.80
4200.10,0.91,1.02
4500.10,0.61,0.88
4800.10,0.81,0.98
5100.10,0.75,0.99
5400.10,0.59,0.99
5700.10,0.57,0.98
6000.10,0.60,0.98
6300.10,0.71,0.98
6600.10,0.59,0.97
6900.10,0.73,0.97
7200.10,0.68,0.97
7500.10,0.95,0.98
7800.10,0.56,0.97
8100.10,0.85,0.99
8400.10,0.75,0.99
8700.10,0.67,0.98
9000.10,0.86,1.12
9300.10,0.58,0.92
9600.10,0.94,1.12
9900.10,0.64,0.95
10200.10,0.96,1.05
10500.10,0.75,0.98
10800.10,0.89,1.02
11100.10,0.73,0.89
11400.10,0.79,0.91
11700.10,0.94,1.10
12000.10,0.73,0.91
12300.10,1.00,1.01
12600.10,0.84,0.90
12900.10,0.89,1.00
13200.10,0.91,1.01
13500.10,0.67,0.98
13800.10,0.73,1.04
14100.10,0.69,0.90
14400.10,0.84,0.99
14700.10,0.66,1.00
15000.10,0.73,1.00
15300.10,0.47,0.73
15600.10,0.59,0.74
15900.10,0.55,0.74
16200.10,0.57,0.89
16500.10,0.71,1.00
16800.10,0.76,1.00
17100.10,0.72,1.00
17400.10,0.74,0.90
17700.10,0.43,0.89
18000.10,0.73,0.89
18300.10,0.70,0.99
18600.10,0.63,1.00
18900.10,0.84,1.00
19200.10,0.90,1.02
19500.10,0.73,0.95
19800.10,0.74,0.98
20100.10,0.76,0.97
20400.10,0.82,1.08
20700.10,0.69,0.93
21000.10,0.77,0.99
21300.10,0.87,0.98
21600.10,0.58,1.00
21900.10,0.58,0.99
22200.10,0.61,0.99
22500.10,0.71,1.00
22800.10,0.70,0.99
23100.10,0.57,0.99
23400.10,0.75,0.99
23700.10,0.69,0.99
24000.10,0.63,0.99
24300.10,0.76,1.00
24600.10,1.00,1.02
24900.10,0.39,0.67
25200.10,0.50,0.76
25500.10,0.45,0.76
25800.10,0.70,0.99
26100.10,0.80,1.00
26400.10,0.60,1.00
26700.10,0.70,1.00
27000.10,0.67,1.00
27300.10,0.85,1.00
27600.10,0.63,1.00
27900.10,0.62,0.99
28200.10,0.87,1.00
28500.10,0.59,0.91
28800.10,0.66,1.00
29100.10,0.59,0.99
29400.10,0.72,1.00
29700.10,0.61,1.00
30000.10,0.82,1.00
30300.10,0.59,0.99
30600.10,0.74,1.00
30900.10,0.55,0.95
31200.10,0.70,0.96
31500.10,0.72,0.97
31800.10,0.77,0.97
32100.10,0.51,0.98
32400.10,0.73,0.98
32700.10,0.71,0.98
33000.10,0.53,0.98
33300.10,0.68,0.99
33600.10,0.80,0.97
33900.10,0.69,0.98
34200.10,0.75,0.99
34500.10,0.53,0.99
34800.10,0.61,0.98
35100.10,0.61,0.97
35400.10,0.73,1.00
35700.10,0.75,1.00
36000.10,0.80,0.99
36300.10,0.71,0.99
36600.10,0.68,0.99
36900.10,0.71,0.99
37200.10,0.75,0.97
37500.10,0.90,1.09
37800.10,0.78,0.99
38100.10,1.00,1.03
38400.10,0.68,0.85
38700.10,0.80,0.95
39000.10,0.54,0.99
39300.10,0.93,1.10
39600.10,0.69,0.94
39900.10,0.59,0.93
40200.10,0.67,1.03
40500.10,0.65,0.95
40800.10,0.66,1.14
41100.10,0.87,1.02
41400.10,0.64,0.93
41700.10,0.72,0.97
42000.10,0.52,0.99
42300.10,0.59,0.98
42600.10,0.52,0.98
42900.10,0.67,0.98
43200.10,0.62,0.98
43500.10,0.74,0.99
43800.10,0.65,0.99
44100.10,0.69,1.05
44400.10,0.54,0.98
44700.10,0.46,0.98
45000.10,0.63,0.97
45300.10,0.56,0.97
45600.10,0.58,0.96
45900.10,0.69,0.97
46200.10,0.60,1.06
46500.10,0.71,0.99
46800.10,0.69,0.99
47100.10,0.79,0.97
47400.10,0.67,1.05
47700.10,0.58,0.99
48000.10,0.68,0.99
48300.10,0.87,0.97
48600.10,0.71,0.98
48900.10,0.80,0.98
49200.10,0.74,0.99
49500.10,0.67,0.98
49800.10,0.65,0.99
50100.10,0.59,0.96
50400.10,0.55,0.95
50700.10,0.66,0.95
51000.10,0.70,1.02
51300.10,0.66,1.00
51600.10,0.98,1.04
51900.10,0.59,0.92
52200.10,0.85,1.14
52500.10,0.66,0.91
52800.10,0.59,0.91
53100.10,0.63,0.91
53400.10,0.58,1.01
53700.10,0.65,0.93
54000.10,0.66,0.97
54300.10,0.61,0.97
54600.10,0.57,0.97
54900.10,0.68,1.11
55200.10,0.72,0.91
55500.10,0.69,0.91
55800.10,0.73,0.96
56100.10,0.58,0.95
56400.10,0.58,0.95
56700.10,0.59,0.95
57000.10,0.55,1.08
57300.10,0.51,0.88
57600.10,0.60,1.04
57900.10,0.81,0.96
58200.10,0.75,0.94
58500.10,0.72,0.94
58800.10,0.75,0.96
59100.10,0.75,1.05
59400.10,0.67,0.95
59700.10,0.72,0.99
60000.10,0.60,0.99
60300.10,0.63,1.12
60600.10,0.57,0.92
60900.10,0.48,0.91
61200.10,0.67,1.05
61500.10,0.51,0.96
61800.10,0.92,1.08
62100.10,0.68,0.96
62400.10,0.87,0.98
62700.10,0.65,0.98
63000.10,0.58,0.99
63300.10,0.67,0.99
63600.10,0.66,0.99
63900.10,0.56,0.99
64200.10,0.42,0.97
64500.10,0.48,0.95
64800.10,0.39,0.94
65100.10,0.39,0.94
65400.10,0.62,1.03
65700.10,0.51,0.92
66000.10,0.60,1.05
66300.10,0.52,0.99
66600.10,0.74,1.00
66900.10,0.59,0.88
67200.10,0.62,0.99
67500.10,0.67,0.96
67800.10,0.81,0.97
68100.10,0.80,1.00
68400.10,0.71,1.00
68700.10,0.69,0.99
69000.10,0.68,0.98
69300.10,0.73,0.99
69600.10,0.57,0.98
69900.10,0.54,0.96
