3000.10,0.82,0.88
3300.10,0.88,0.97
3600.10,0.84,0.95
3900.10,1.00,1.04
4200.10,0.52,0.56
4500.10,0.78,1.03
4800.10,0.75,0.87
5100.10,0.87,0.96
5400.10,0.58,0.90
5700.10,0.87,0.96
6000.10,0.78,0.98
6300.10,0.75,0.95
6600.10,1.00,1.05
6900.10,0.83,1.01
7200.10,0.67,0.88
7500.10,0.71,0.85
7800.10,0.75,0.94
8100.10,0.91,1.05
8400.10,0.75,0.93
8700.10,0.67,0.91
9000.10,0.95,1.09
9300.10,0.50,0.64
9600.10,0.00,0.83
9900.10,0.59,0.82
10200.10,0.81,1.03
10500.10,0.86,0.96
10800.10,0.91,1.06
11100.10,0.94,1.06
11400.10,0.80,1.09
11700.10,0.55,0.65
12000.10,1.00,1.14
12300.10,0.48,0.62
12600.10,0.96,1.20
12900.10,0.90,1.09
13200.10,0.53,0.85
13500.10,0.65,0.98
13800.10,0.71,0.91
14100.10,0.79,0.92
14400.10,1.00,1.13
14700.10,0.60,0.79
15000.10,0.61,0.90
15300.10,1.00,1.02
15600.10,0.74,0.89
15900.10,1.00,1.30
16200.10,0.68,0.90
16500.10,0.78,0.95
16800.10,0.90,1.03
17100.10,0.85,1.01
17400.10,0.79,1.00
17700.10,0.77,0.90
18000.10,0.71,0.96
18300.10,1.00,1.06
18600.10,0.69,0.92
18900.10,0.89,1.04
19200.10,0.89,1.04
19500.10,0.70,0.84
19800.10,0.72,1.06
20100.10,0.75,0.92
20400.10,0.74,0.92
20700.10,1.00,1.05
21000.10,0.76,0.91
21300.10,0.84,1.08
21600.10,0.62,0.71
21900.10,0.78,0.86
22200.10,0.77,0.91
22500.10,0.91,1.01
22800.10,0.90,0.94
23100.10,0.76,0.99
23400.10,0.89,1.06
23700.10,0.81,0.96
24000.10,0.82,1.03
24300.10,0.79,1.02
24600.10,0.80,1.01
24900.10,0.67,0.94
25200.10,0.87,1.11
25500.10,0.72,0.92
25800.10,0.76,1.02
26100.10,0.77,0.88
26400.10,1.00,1.20
26700.10,0.75,0.93
27000.10,0.78,0.97
27300.10,1.00,1.11
27600.10,0.64,0.84
27900.10,1.00,1.31
28200.10,0.94,1.24
28500.10,0.73,1.17
28800.10,1.00,1.43
29100.10,0.99,1.14
29400.10,0.68,1.08
29700.10,0.73,0.98
30000.10,0.87,0.98
30300.10,1.00,1.09
30600.10,0.88,0.98
30900.10,0.68,1.01
31200.10,0.94,1.13
31500.10,0.56,0.93
31800.10,0.71,0.93
32100.10,0.77,1.11
32400.10,0.64,0.80
32700.10,0.72,0.85
33000.10,1.00,1.13
33300.10,0.68,0.88
33600.10,1.00,1.23
33900.10,0.77,0.94
34200.10,0.74,1.00
34500.10,0.97,1.06
34800.10,0.67,0.94
35100.10,1.00,1.08
35400.10,0.75,0.83
35700.10,0.70,0.99
36000.10,0.80,1.01
36300.10,0.84,1.02
36600.10,0.73,0.97
36900.10,0.87,0.99
37200.10,0.90,1.02
37500.10,0.88,1.02
37800.10,0.90,1.03
38100.10,0.85,1.04
38400.10,0.76,1.04
38700.10,0.88,1.04
39000.10,0.88,1.09
39300.10,0.75,0.97
39600.10,0.92,1.02
39900.10,0.77,0.98
40200.10,0.79,0.96
40500.10,0.93,1.07
40800.10,0.89,1.03
41100.10,0.86,1.03
41400.10,0.79,1.00
41700.10,0.78,1.03
42000.10,0.81,1.02
42300.10,0.92,1.09
42600.10,0.66,0.90
42900.10,0.97,1.03
43200.10,0.56,0.69
43500.10,0.95,1.10
43800.10,0.52,0.71
44100.10,0.88,0.99
44400.10,0.75,0.98
44700.10,0.69,0.91
45000.10,0.92,1.02
45300.10,0.74,0.93
45600.10,0.89,1.07
45900.10,1.00,1.04
46200.10,0.92,0.96
46500.10,0.84,1.03
46800.10,0.63,0.92
47100.10,0.95,1.19
47400.10,0.74,0.92
47700.10,0.93,1.08
48000.10,0.85,0.97
48300.10,0.74,0.90
48600.10,0.99,1.06
48900.10,1.00,1.05
49200.10,0.65,0.77
49500.10,1.00,1.20
49800.10,0.61,0.71
50100.10,0.77,0.94
50400.10,0.97,1.05
50700.10,0.51,0.74
51000.10,0.70,0.80
51300.10,0.88,1.07
51600.10,0.54,0.70
51900.10,0.83,0.99
52200.10,0.65,0.87
52500.10,0.90,0.99
52800.10,0.74,0.96
53100.10,1.00,1.06
53400.10,0.84,0.99
53700.10,0.82,0.95
54000.10,0.88,1.06
54300.10,0.74,0.93
54600.10,0.76,0.92
54900.10,0.88,1.09
55200.10,0.83,0.91
55500.10,0.78,0.99
55800.10,0.88,0.98
56100.10,0.76,1.01
56400.10,0.83,1.01
56700.10,0.80,0.97
57000.10,0.70,0.94
57300.10,0.82,0.95
57600.10,0.93,1.04
57900.10,0.89,1.01
58200.10,0.76,0.98
58500.10,1.00,1.14
58800.10,0.85,1.01
59100.10,0.71,0.96
59400.10,0.87,1.01
59700.10,0.80,1.01
60000.10,0.92,1.16
60300.10,0.69,0.96
60600.10,0.77,0.97
60900.10,0.91,1.06
61200.10,0.79,1.00
61500.10,0.87,1.02
61800.10,0.69,0.95
62100.10,0.85,0.95
62400.10,1.00,1.06
62700.10,0.58,0.80
63000.10,0.79,1.02
63300.10,0.75,0.91
63600.10,0.99,1.10
63900.10,0.85,1.06
64200.10,0.66,1.00
64500.10,0.72,0.94
64800.10,0.99,1.06
65100.10,0.57,0.66
65400.10,0.85,1.00
65700.10,0.63,0.84
66000.10,0.89,1.16
66300.10,0.69,0.97
66600.10,0.87,1.02
66900.10,0.53,0.84
67200.10,0.54,0.87
67800.10,0.00,0.08
68100.10,0.10,0.15
68400.10,0.95,1.09
68700.10,0.72,0.77
69000.10,0.69,0.95
69300.10,0.95,1.06
69600.10,0.44,0.55
69900.10,0.61,1.02
70200.10,0.93,0.99
70500.10,0.87,1.03
70800.10,0.84,1.00
71100.10,0.83,1.02
71400.10,0.37,0.56
71700.10,0.93,1.12
72000.10,0.72,0.93
72300.10,0.59,0.86
72600.10,0.75,0.88
72900.10,0.87,0.95
73200.10,1.00,1.19
73500.10,0.86,0.95
73800.10,0.81,1.01
74100.10,0.54,0.86
74400.10,0.80,0.97
74700.10,0.94,1.10
75000.10,0.95,1.02
75300.10,0.59,0.85
75600.10,0.88,0.93
75900.10,0.86,0.97
76200.10,0.88,1.02
76500.10,0.76,0.95
76800.10,0.70,0.92
77100.10,0.97,1.06
77400.10,0.82,0.93
77700.10,1.00,1.11
78000.10,0.70,0.87
78300.10,0.84,1.07
78600.10,0.84,1.03
78900.10,0.73,1.06
79200.10,0.87,1.03
79500.10,0.71,1.02
79800.10,0.74,0.93
80100.10,0.60,0.85
80400.10,0.83,0.91
80700.10,1.00,1.26
81000.10,0.79,0.74
81300.10,1.00,1.15
81600.10,0.82,1.00
81900.10,0.70,0.89
82200.10,0.85,0.99
82500.10,0.68,0.96
82800.10,0.84,1.07
83100.10,0.65,0.90
83400.10,1.00,1.09
83700.10,0.99,1.06
84000.10,0.90,1.05
84300.10,0.68,0.84
84600.10,0.77,1.03
84900.10,0.72,1.03
85200.10,0.75,1.04
85500.10,0.96,1.05
85800.10,0.49,0.71
86100.10,1.00,1.19
