3600.10,0.58,0.68
3900.10,1.00,0.79
4200.10,0.90,0.76
4500.10,0.58,0.73
4800.10,1.00,0.67
5100.10,0.63,0.65
5400.10,0.71,0.68
5700.10,1.00,0.73
6000.10,0.79,0.68
6300.10,0.75,0.66
6600.10,0.71,0.73
6900.10,0.94,0.71
7200.10,0.77,0.67
7500.10,0.85,0.68
7800.10,0.85,0.74
8100.10,1.00,0.71
8400.10,0.82,0.74
8700.10,1.00,0.69
9000.10,0.70,0.76
9300.10,0.80,0.77
9600.10,1.00,0.78
9900.10,0.83,0.79
10200.10,0.80,0.79
10500.10,0.56,0.91
10800.10,0.54,0.63
11100.10,0.91,0.73
11400.10,0.72,0.73
11700.10,0.90,0.73
12000.10,0.80,0.87
12300.10,0.81,0.81
12600.10,0.92,0.83
12900.10,0.64,0.80
13200.10,0.87,0.79
13500.10,0.49,0.82
13800.10,0.87,0.77
14100.10,0.72,0.82
14400.10,0.91,0.77
14700.10,1.00,0.79
15000.10,0.54,0.84
15300.10,0.00,0.75
15600.10,0.65,0.67
15900.10,0.74,0.78
16200.10,0.89,0.88
16500.10,0.73,0.70
16800.10,0.48,0.79
17100.10,0.71,0.83
17400.10,0.76,0.91
17700.10,1.00,0.91
18000.10,0.72,0.89
18300.10,1.00,0.87
18600.10,0.88,0.87
18900.10,0.75,0.86
19200.10,1.00,0.78
19500.10,0.74,0.83
19800.10,1.00,0.82
20100.10,0.78,0.88
20400.10,0.79,0.81
20700.10,1.00,0.83
21000.10,0.92,0.87
21300.10,0.86,0.86
21600.10,0.84,0.77
21900.10,0.79,0.85
22200.10,0.91,0.89
22500.10,0.80,0.89
22800.10,1.00,0.88
23100.10,0.75,0.89
23400.10,0.99,0.87
23700.10,0.81,0.87
24000.10,0.91,0.89
24300.10,0.73,0.90
24600.10,0.84,0.89
24900.10,0.88,0.90
25200.10,0.96,0.90
25500.10,0.87,0.86
25800.10,0.71,0.85
26100.10,0.87,0.83
26400.10,0.75,0.85
26700.10,0.78,0.89
27000.10,0.83,0.88
27300.10,1.00,0.83
27600.10,1.00,0.86
27900.10,0.54,0.82
28200.10,1.00,0.80
28500.10,0.66,0.81
28800.10,1.00,0.80
29100.10,0.61,0.86
29400.10,0.62,0.85
29700.10,0.94,0.81
30000.10,0.60,0.88
30300.10,0.74,0.83
30600.10,1.00,0.83
30900.10,0.59,0.81
31800.10,0.00,0.73
32100.10,1.00,0.58
32400.10,0.38,0.64
32700.10,0.37,0.65
33000.10,1.00,0.64
33300.10,0.77,0.69
33600.10,0.90,0.67
33900.10,0.57,0.72
34200.10,0.53,0.69
34500.10,0.76,0.67
34800.10,0.76,0.65
35100.10,0.38,0.65
35400.10,1.00,0.73
35700.10,0.77,0.62
36000.10,1.00,0.59
36300.10,0.36,0.61
36600.10,0.65,0.57
36900.10,0.47,0.76
37200.10,1.00,0.68
37500.10,0.71,0.76
37800.10,0.71,0.68
38100.10,0.81,0.72
38400.10,0.71,0.76
38700.10,0.87,0.75
39000.10,0.56,0.68
39300.10,1.00,0.68
39600.10,0.41,0.70
39900.10,0.00,0.88
40200.10,0.68,0.64
40500.10,0.70,0.46
40800.10,0.64,0.75
41100.10,0.72,0.71
41400.10,0.75,0.76
41700.10,0.78,0.68
42000.10,0.54,0.73
42300.10,0.72,0.74
42600.10,0.84,0.78
42900.10,0.84,0.67
43200.10,0.83,0.71
43500.10,0.82,0.74
43800.10,0.47,0.69
45000.10,0.00,0.85
45300.10,0.54,0.83
45600.10,0.65,0.61
45900.10,0.55,0.81
46200.10,1.00,0.75
46500.10,0.74,0.78
46800.10,0.66,0.81
47100.10,0.74,0.81
47400.10,1.00,0.85
47700.10,0.65,0.78
48000.10,0.66,0.73
48300.10,0.86,0.77
48600.10,0.47,0.80
