3600.10,0.80,0.77
3900.10,0.62,0.91
4200.10,0.87,0.73
4500.10,0.33,0.71
4800.10,1.00,0.85
5100.10,0.58,0.74
5400.10,1.00,0.74
5700.10,0.51,0.74
6000.10,0.60,0.67
6300.10,0.79,0.70
6600.10,0.38,0.86
6900.10,0.00,0.96
7200.10,0.63,0.87
7500.10,0.80,0.81
7800.10,0.73,0.82
8100.10,1.00,0.79
8400.10,0.73,0.81
8700.10,1.00,0.81
9000.10,0.65,0.79
9300.10,0.89,0.79
9600.10,0.58,0.77
9900.10,1.00,0.73
10200.10,1.00,0.72
10500.10,0.65,0.74
10800.10,0.73,0.76
11100.10,0.91,0.70
11400.10,0.58,0.77
11700.10,0.67,0.73
12000.10,0.78,0.70
12300.10,0.88,0.76
12600.10,0.39,0.75
12900.10,0.00,0.87
13200.10,0.63,0.80
13500.10,0.98,0.80
13800.10,0.58,0.81
14100.10,0.00,0.97
14400.10,0.79,0.89
14700.10,0.79,0.89
15000.10,0.91,0.88
15300.10,1.00,0.88
15600.10,0.85,0.90
15900.10,0.81,0.91
16200.10,0.90,0.88
16500.10,0.87,0.88
16800.10,0.98,0.91
17100.10,0.96,0.90
17400.10,0.72,0.93
17700.10,1.00,0.92
18000.10,1.00,0.90
18300.10,0.71,0.87
18600.10,0.54,0.87
18900.10,1.00,0.88
19200.10,0.81,0.85
19500.10,0.91,0.85
19800.10,0.46,0.86
20100.10,1.00,0.79
20400.10,0.65,0.83
20700.10,1.00,0.85
21000.10,0.84,0.86
21300.10,1.00,0.89
21600.10,0.72,0.85
21900.10,0.92,0.84
22200.10,0.88,0.85
22500.10,0.47,0.89
22800.10,0.00,0.85
23100.10,0.67,0.77
23400.10,1.00,0.73
23700.10,0.64,0.78
24000.10,0.92,0.87
24300.10,0.77,0.92
24600.10,0.97,0.90
24900.10,0.73,0.91
25200.10,0.91,0.89
25500.10,0.80,0.90
25800.10,0.87,0.87
26100.10,0.96,0.87
26400.10,0.84,0.87
26700.10,0.81,0.87
27000.10,0.75,0.89
27300.10,0.87,0.89
27600.10,1.00,0.90
27900.10,0.65,0.88
28200.10,0.64,0.87
