3600.10,0.69,0.78
3900.10,1.00,0.82
4200.10,0.30,0.85
4500.10,0.00,0.98
4800.10,0.52,0.80
5100.10,0.84,0.88
5400.10,0.93,0.94
5700.10,1.00,0.98
6000.10,0.90,0.89
6300.10,0.87,0.85
6600.10,0.86,0.85
6900.10,0.74,0.84
7200.10,0.73,0.78
7500.10,1.00,0.85
7800.10,0.55,0.85
8100.10,0.98,0.77
8400.10,0.55,0.78
8700.10,1.00,0.78
9000.10,0.65,0.86
9300.10,1.00,0.82
9600.10,0.64,0.83
9900.10,0.98,0.83
10200.10,0.62,0.93
10500.10,0.73,0.80
10800.10,0.98,0.85
11100.10,0.86,0.74
11400.10,0.89,0.73
11700.10,0.38,0.74
12000.10,0.00,0.94
12300.10,0.75,0.79
12600.10,0.88,0.83
12900.10,0.72,0.85
13200.10,0.92,0.85
13500.10,0.81,0.86
13800.10,0.92,0.90
14100.10,0.75,0.90
14400.10,0.83,0.92
14700.10,1.00,0.86
15000.10,0.55,0.81
15300.10,0.94,0.80
15600.10,0.68,0.87
15900.10,1.00,0.84
16200.10,0.68,0.85
16500.10,0.97,0.84
16800.10,0.94,0.83
17100.10,0.62,0.83
17400.10,0.95,0.82
17700.10,0.83,0.79
18000.10,0.82,0.81
18300.10,0.97,0.77
18600.10,0.58,0.79
18900.10,0.88,0.79
19200.10,0.52,0.81
19500.10,0.80,0.75
19800.10,0.55,0.84
20100.10,0.97,0.77
20400.10,0.37,0.76
20700.10,0.75,0.74
21000.10,0.95,0.72
21300.10,0.78,0.71
21600.10,0.68,0.67
21900.10,0.45,0.67
22500.10,0.00,0.96
22800.10,1.00,0.82
23100.10,0.89,0.82
23400.10,0.98,0.74
23700.10,0.83,0.71
24000.10,0.86,0.69
24300.10,0.75,0.69
24600.10,0.88,0.67
24900.10,0.51,0.70
25200.10,0.65,0.67
25500.10,1.00,0.64
25800.10,0.61,0.69
26100.10,0.96,0.66
26400.10,0.70,0.74
26700.10,0.65,0.76
27000.10,1.00,0.73
27300.10,0.71,0.84
27600.10,1.00,0.80
27900.10,0.73,0.85
28200.10,0.90,0.83
28500.10,1.00,0.82
28800.10,0.61,0.86
29100.10,0.92,0.90
29400.10,0.82,0.90
29700.10,1.00,0.92
30000.10,0.73,0.90
30300.10,0.89,0.94
30600.10,1.00,0.95
30900.10,0.63,0.91
31200.10,1.00,0.77
31500.10,0.59,0.78
31800.10,0.74,0.79
32100.10,0.86,0.78
32400.10,0.71,0.74
32700.10,0.76,0.81
33000.10,0.99,0.83
33300.10,0.66,0.79
33600.10,0.79,0.83
33900.10,0.80,0.85
34200.10,0.88,0.85
34500.10,0.89,0.83
34800.10,0.82,0.81
35100.10,1.00,0.80
35400.10,0.53,0.80
