3600.10,0.91,0.59
3900.10,0.48,0.62
4200.10,0.67,0.78
4500.10,0.76,0.80
4800.10,1.00,0.81
5100.10,0.53,0.78
5400.10,1.00,0.55
5700.10,0.62,0.66
6000.10,0.78,0.72
6300.10,0.53,0.70
6600.10,1.00,0.80
6900.10,0.81,0.79
7200.10,0.66,0.80
7500.10,1.00,0.78
7800.10,0.71,0.83
8100.10,0.84,0.81
8400.10,0.83,0.86
8700.10,0.73,0.86
9000.10,0.87,0.83
9300.10,0.74,0.77
9600.10,1.00,0.73
9900.10,0.32,0.78
10200.10,0.00,0.97
10500.10,0.55,0.75
10800.10,0.61,0.73
11100.10,1.00,0.67
11400.10,0.60,0.72
11700.10,0.81,0.74
12000.10,0.82,0.79
12300.10,0.36,0.78
12600.10,0.63,0.70
12900.10,0.84,0.74
13200.10,0.76,0.77
13500.10,0.81,0.83
13800.10,0.67,0.88
14100.10,1.00,0.85
14400.10,0.96,0.78
14700.10,0.72,0.76
15000.10,0.95,0.89
15300.10,0.84,0.80
15600.10,0.49,0.76
15900.10,1.00,0.71
16200.10,0.75,0.79
16500.10,0.97,0.89
16800.10,0.72,0.86
17100.10,0.75,0.88
17400.10,1.00,0.83
17700.10,1.00,0.78
18000.10,0.59,0.78
18300.10,1.00,0.67
18600.10,0.64,0.84
18900.10,0.79,0.87
19200.10,0.95,0.86
19500.10,0.81,0.85
19800.10,0.90,0.89
20100.10,0.76,0.90
20400.10,0.81,0.87
20700.10,0.80,0.87
21000.10,0.83,0.84
21300.10,1.00,0.82
21600.10,0.95,0.78
21900.10,0.58,0.80
22200.10,0.96,0.77
22500.10,0.77,0.77
22800.10,0.84,0.76
23100.10,0.54,0.72
23400.10,0.98,0.76
23700.10,0.70,0.83
24000.10,0.88,0.84
24300.10,1.00,0.84
24600.10,0.59,0.94
24900.10,0.71,0.88
25200.10,0.81,0.83
25500.10,1.00,0.85
25800.10,0.58,0.82
26100.10,0.74,0.75
26400.10,1.00,0.64
26700.10,1.00,0.76
27000.10,0.46,0.65
27300.10,0.83,0.77
27600.10,0.53,0.76
27900.10,0.67,0.79
28200.10,0.93,0.84
28500.10,1.00,0.79
28800.10,0.61,0.82
29100.10,0.71,0.73
29400.10,0.57,0.81
29700.10,0.99,0.79
30000.10,0.86,0.85
30300.10,0.96,0.88
30600.10,0.63,0.81
30900.10,0.74,0.75
31200.10,0.78,0.75
31500.10,0.89,0.75
31800.10,0.74,0.80
32100.10,1.00,0.79
32400.10,0.37,0.79
32700.10,0.00,0.74
33000.10,0.46,0.72
33300.10,0.78,0.73
33600.10,0.63,0.72
33900.10,1.00,0.75
34200.10,0.81,0.74
34500.10,0.74,0.76
34800.10,0.74,0.75
35100.10,0.82,0.82
35400.10,0.91,0.82
35700.10,0.83,0.77
36000.10,0.63,0.77
36300.10,1.00,0.78
36600.10,0.56,0.84
36900.10,0.87,0.81
37200.10,0.68,0.81
37500.10,0.87,0.76
37800.10,0.64,0.76
38100.10,0.73,0.67
38400.10,0.59,0.78
38700.10,1.00,0.77
39000.10,0.56,0.70
39300.10,0.90,0.75
39600.10,0.84,0.76
39900.10,0.44,0.73
40200.10,0.00,0.87
40500.10,0.66,0.72
40800.10,0.56,0.77
41100.10,1.00,0.76
41400.10,0.66,0.82
41700.10,0.99,0.70
42000.10,0.69,0.80
42300.10,0.66,0.82
42600.10,0.73,0.68
42900.10,0.70,0.70
43200.10,0.75,0.66
43500.10,0.63,0.64
43800.10,0.77,0.69
44100.10,0.68,0.68
44400.10,0.89,0.65
44700.10,0.37,0.80
45300.10,0.00,0.80
45600.10,0.24,0.79
45900.10,0.00,0.75
46200.10,0.75,0.66
46500.10,0.91,0.70
46800.10,0.60,0.71
47100.10,1.00,0.59
47400.10,0.42,0.67
47700.10,1.00,0.59
48000.10,0.51,0.69
48300.10,0.62,0.71
48600.10,0.74,0.69
48900.10,0.87,0.80
49200.10,0.45,0.75
49500.10,1.00,0.71
49800.10,0.65,0.76
50100.10,0.55,0.70
50400.10,0.80,0.67
50700.10,0.97,0.72
51000.10,0.77,0.67
51300.10,0.53,0.67
51600.10,0.81,0.70
51900.10,0.90,0.70
52200.10,0.66,0.70
52500.10,0.73,0.70
52800.10,0.41,0.67
53100.10,0.67,0.45
53400.10,0.41,0.54
54000.10,0.00,0.93
54300.10,0.71,0.91
54600.10,0.88,0.88
54900.10,0.75,0.89
55200.10,1.00,0.86
55500.10,0.85,0.81
55800.10,0.73,0.81
56100.10,0.75,0.82
56400.10,1.00,0.84
56700.10,0.78,0.84
57000.10,0.88,0.84
57300.10,0.92,0.84
57600.10,0.88,0.77
57900.10,0.83,0.68
58200.10,0.47,0.68
58500.10,0.82,0.65
58800.10,0.36,0.61
59100.10,0.58,0.66
59400.10,1.00,0.72
59700.10,0.57,0.57
60000.10,0.68,0.56
60300.10,0.93,0.71
60600.10,0.69,0.74
60900.10,0.80,0.74
61200.10,0.63,0.79
61500.10,0.85,0.82
61800.10,0.55,0.82
62100.10,0.96,0.85
