3600.10,0.67,0.83
3900.10,0.71,0.81
4200.10,0.94,0.79
4500.10,0.84,0.79
4800.10,0.64,0.72
5100.10,0.77,0.73
5400.10,0.53,0.75
5700.10,0.59,0.74
6000.10,0.81,0.74
6300.10,0.90,0.78
6600.10,0.72,0.84
6900.10,0.81,0.74
7200.10,0.61,0.74
7500.10,0.81,0.74
7800.10,0.86,0.91
8100.10,0.89,0.89
8400.10,0.65,0.85
8700.10,0.69,0.85
9000.10,0.80,0.80
9300.10,1.00,0.74
9600.10,0.84,0.79
9900.10,0.78,0.80
10200.10,0.81,0.84
10500.10,1.00,0.84
10800.10,0.98,0.87
11100.10,0.75,0.88
11400.10,0.80,0.90
11700.10,1.00,0.91
12000.10,0.80,0.87
12300.10,0.87,0.86
12600.10,0.90,0.86
12900.10,0.78,0.84
13200.10,1.00,0.84
13500.10,0.78,0.84
13800.10,0.68,0.85
14100.10,0.87,0.82
14400.10,0.79,0.80
14700.10,1.00,0.78
15000.10,0.67,0.78
15300.10,1.00,0.82
15600.10,0.97,0.78
15900.10,0.69,0.72
16200.10,0.83,0.72
16500.10,0.63,0.75
16800.10,0.98,0.72
17100.10,0.77,0.80
17400.10,1.00,0.73
17700.10,0.86,0.84
18000.10,0.86,0.78
18300.10,0.81,0.79
18600.10,0.53,0.81
18900.10,1.00,0.77
19200.10,0.53,0.72
19500.10,1.00,0.74
19800.10,0.62,0.77
20100.10,1.00,0.65
20400.10,0.78,0.85
20700.10,0.80,0.83
21000.10,0.74,0.83
21300.10,0.90,0.73
21600.10,1.00,0.72
21900.10,0.83,0.77
22200.10,0.74,0.73
22500.10,0.87,0.74
22800.10,0.67,0.75
23100.10,0.75,0.75
23400.10,0.55,0.79
23700.10,0.99,0.82
24000.10,0.72,0.79
24300.10,0.77,0.76
24600.10,0.89,0.82
24900.10,0.73,0.85
25200.10,0.73,0.78
25500.10,0.89,0.74
25800.10,0.72,0.80
26100.10,0.80,0.83
26400.10,1.00,0.83
26700.10,0.73,0.84
27000.10,0.92,0.72
