0.00,0.00,0.00
300.10,0.07,0.07
600.10,0.00,0.00
900.10,0.51,0.90
1200.10,0.85,1.06
1500.10,0.49,0.76
1800.10,0.44,0.82
2100.10,0.70,1.05
2400.10,0.37,0.72
2700.10,0.76,0.88
3000.10,0.68,0.96
3300.10,0.71,0.97
3600.10,0.74,0.96
3900.10,0.68,0.99
4200.10,0.62,0.97
4500.10,0.64,0.98
4800.10,0.96,1.02
5100.10,0.91,0.87
5400.10,0.79,0.96
5700.10,0.56,0.93
6000.10,0.88,0.99
6300.10,0.77,1.00
6600.10,0.66,0.92
6900.10,0.62,0.93
7200.10,0.52,0.96
7500.10,0.89,1.01
7800.10,0.54,0.77
8100.10,0.61,1.01
8400.10,0.84,1.00
8700.10,0.77,1.01
9000.10,0.52,0.96
9300.10,0.72,0.96
9600.10,0.46,0.95
9900.10,0.47,0.95
10200.10,0.44,1.02
10500.10,0.41,0.81
10800.10,0.50,0.80
11100.10,0.94,1.01
11400.10,0.78,1.02
11700.10,0.38,0.77
12000.10,0.00,0.00
12300.10,0.00,0.00
12600.10,0.29,0.36
12900.10,0.00,0.00
13200.10,0.00,0.00
13500.10,0.00,0.00
13800.10,0.00,0.00
14100.10,0.00,0.00
14400.10,0.00,0.00
14700.10,0.00,0.00
15000.10,0.12,0.20
15300.10,0.26,0.68
15600.10,0.20,0.74
15900.10,1.00,1.04
16200.10,0.43,0.89
16500.10,0.84,1.11
16800.10,0.49,0.94
17100.10,0.50,1.14
17400.10,0.35,0.84
17700.10,0.53,0.82
18000.10,0.34,0.87
18300.10,0.54,0.87
18600.10,0.94,1.14
18900.10,0.62,0.95
19200.10,0.55,0.99
19500.10,0.47,0.99
19800.10,0.39,0.95
20100.10,0.41,0.91
20400.10,0.57,0.90
20700.10,0.33,0.89
21000.10,0.35,0.88
21300.10,0.78,0.90
21600.10,0.53,0.90
21900.10,0.38,0.90
22200.10,0.33,0.90
22500.10,0.57,1.02
22800.10,0.62,0.97
23100.10,0.86,1.00
23400.10,0.72,1.01
23700.10,0.51,0.98
24000.10,0.52,0.94
24300.10,0.52,0.94
24600.10,0.41,0.93
24900.10,0.63,0.92
25200.10,0.68,0.99
25500.10,0.65,0.99
25800.10,0.57,0.99
26100.10,0.67,0.99
26400.10,0.89,1.01
26700.10,0.63,0.96
27000.10,0.66,0.99
27300.10,0.43,0.98
27600.10,0.52,0.97
27900.10,0.33,0.94
28200.10,0.84,0.95
28500.10,1.00,1.07
28800.10,0.34,0.93
29100.10,0.62,0.95
29400.10,0.89,0.99
29700.10,0.58,1.00
30000.10,0.43,0.99
30300.10,0.45,0.98
30600.10,0.96,1.02
30900.10,0.15,0.76
31200.10,0.51,0.89
31500.10,0.70,1.08
31800.10,0.38,0.88
32100.10,0.79,1.05
32400.10,0.49,0.86
32700.10,1.00,0.90
33000.10,0.12,0.78
33300.10,0.38,0.89
33600.10,0.46,0.89
33900.10,0.50,0.90
34200.10,0.56,1.02
34500.10,0.36,0.92
34800.10,0.71,0.99
35100.10,0.52,0.99
35400.10,0.83,1.18
35700.10,0.51,0.95
36000.10,0.29,0.95
36300.10,0.43,0.98
36600.10,0.96,1.01
36900.10,0.34,0.99
37200.10,0.87,1.02
37500.10,0.53,0.87
37800.10,0.22,0.86
38100.10,0.21,0.94
38400.10,0.29,0.95
38700.10,0.25,0.94
39000.10,0.44,0.97
39300.10,0.92,1.06
39600.10,0.50,0.91
39900.10,0.52,0.99
40200.10,0.80,1.01
40500.10,0.58,1.00
40800.10,0.72,0.99
41100.10,0.35,0.96
41400.10,0.72,0.99
41700.10,0.51,0.97
42000.10,0.71,0.99
42300.10,0.84,1.02
42600.10,0.44,1.00
42900.10,0.27,0.98
43200.10,0.77,1.00
43500.10,0.21,1.00
43800.10,0.59,0.99
44100.10,0.19,0.98
44400.10,0.78,1.00
44700.10,0.29,0.99
45000.10,0.50,1.00
45300.10,0.60,1.01
45600.10,0.35,0.94
45900.10,0.70,1.11
46200.10,0.46,0.85
46500.10,0.47,1.02
46800.10,0.53,0.95
47100.10,0.41,0.96
47400.10,0.30,0.96
47700.10,0.36,0.96
48000.10,0.44,1.07
48300.10,0.57,0.86
48600.10,0.37,0.89
48900.10,0.68,1.01
49200.10,0.25,0.82
49500.10,0.58,0.99
49800.10,0.53,1.00
50100.10,0.47,1.00
50400.10,0.56,0.98
50700.10,0.41,0.89
51000.10,0.65,0.89
51300.10,0.40,0.96
51600.10,0.57,1.12
51900.10,0.52,0.91
52200.10,0.42,0.92
52500.10,0.65,1.02
52800.10,0.50,0.91
53100.10,0.51,0.99
53400.10,0.44,0.98
53700.10,0.46,0.98
54000.10,0.63,0.96
54300.10,0.47,0.99
54600.10,0.46,0.98
54900.10,0.73,0.99
55200.10,0.56,0.95
55500.10,0.75,0.96
55800.10,0.59,0.94
56100.10,0.58,1.00
56400.10,0.77,1.01
56700.10,0.54,0.98
57000.10,0.55,0.96
57300.10,0.65,0.97
57600.10,0.60,0.94
57900.10,0.80,0.99
58200.10,0.78,1.00
58500.10,0.58,0.99
58800.10,0.94,1.01
59100.10,0.74,0.97
59400.10,1.00,1.02
59700.10,0.45,0.86
60000.10,0.52,0.84
60300.10,0.50,0.85
60600.10,0.62,0.93
60900.10,0.41,0.93
61200.10,0.47,0.93
61500.10,0.63,0.92
61800.10,0.74,1.00
62100.10,0.44,0.84
62400.10,0.51,0.84
62700.10,0.52,0.85
63000.10,0.63,0.86
63300.10,0.50,0.97
63600.10,0.48,0.98
63900.10,0.73,0.98
64200.10,0.39,0.97
64500.10,0.69,1.07
64800.10,0.46,0.93
65100.10,0.48,0.93
65400.10,0.55,1.11
65700.10,0.80,0.97
66000.10,0.60,0.97
66300.10,0.55,0.97
66600.10,0.78,0.98
66900.10,0.65,1.00
67200.10,0.67,1.00
67500.10,0.47,1.00
67800.10,0.48,1.00
68100.10,0.37,0.98
68400.10,0.48,0.96
68700.10,0.61,0.96
69000.10,0.58,0.95
69300.10,0.66,0.94
69600.10,0.58,0.93
69900.10,0.43,0.93
70200.10,0.46,0.93
70500.10,0.46,0.92
70800.10,0.57,1.03
71100.10,0.46,0.75
71400.10,0.35,0.74
71700.10,0.56,0.94
72000.10,0.50,0.92
72300.10,0.70,0.96
72600.10,0.59,0.96
72900.10,0.31,0.93
73200.10,0.78,0.94
73500.10,0.35,0.91
73800.10,0.50,0.92
74100.10,0.42,0.92
74400.10,0.57,0.92
74700.10,0.52,0.91
75000.10,0.50,0.91
75300.10,0.36,0.97
75600.10,0.68,0.98
75900.10,0.81,1.01
76200.10,0.38,0.90
76500.10,0.63,1.00
76800.10,0.64,0.99
77100.10,0.49,0.97
77400.10,0.64,0.98
77700.10,0.49,0.98
78000.10,0.62,0.99
78300.10,0.67,0.94
78600.10,0.62,0.95
78900.10,0.45,0.96
79200.10,0.90,1.04
79500.10,0.55,0.96
79800.10,0.84,1.06
80100.10,0.55,0.98
80400.10,0.57,0.98
80700.10,0.53,0.98
81000.10,0.46,0.98
81300.10,0.49,0.95
81600.10,0.49,0.94
81900.10,0.46,0.95
82200.10,0.58,0.94
82500.10,0.51,0.95
82800.10,0.77,0.96
83100.10,0.87,0.99
83400.10,0.70,1.00
83700.10,0.44,0.98
84000.10,0.68,0.99
84300.10,0.58,0.99
84600.10,0.73,0.99
84900.10,0.62,0.98
85200.10,0.58,0.99
85500.10,0.82,1.00
85800.10,0.91,1.01
86100.10,0.47,0.95
