0.00,0.00,0.00
300.10,0.22,0.22
600.10,0.91,1.14
900.10,0.75,0.97
1200.10,0.79,1.15
1500.10,0.57,0.85
1800.10,0.78,1.00
2100.10,1.00,1.10
2400.10,0.68,0.98
2700.10,0.61,0.96
3000.10,0.61,0.98
3300.10,0.69,0.98
3600.10,0.60,0.97
3900.10,0.67,0.99
4200.10,0.55,0.97
4500.10,0.67,0.99
4800.10,0.69,0.99
5100.10,0.67,0.99
5400.10,0.59,0.98
5700.10,0.66,0.97
6000.10,0.65,0.97
6300.10,0.61,0.96
6600.10,0.84,1.00
6900.10,0.66,0.99
7200.10,0.71,0.99
7500.10,0.69,0.99
7800.10,0.73,0.99
8100.10,0.72,0.99
8400.10,0.69,1.00
8700.10,0.68,0.99
9000.10,0.71,0.99
9300.10,0.68,0.99
9600.10,0.73,0.99
9900.10,0.68,0.98
10200.10,0.75,0.96
10500.10,0.78,1.00
10800.10,0.60,0.97
11100.10,0.65,0.93
11400.10,0.65,0.99
11700.10,0.78,1.00
12000.10,0.71,1.00
12300.10,0.71,0.99
12600.10,0.84,1.00
12900.10,0.76,0.99
13200.10,0.68,1.00
13500.10,0.77,1.01
13800.10,0.66,0.94
14100.10,0.96,1.00
14400.10,0.79,1.00
14700.10,0.76,0.99
15000.10,0.71,0.99
15300.10,0.76,0.99
15600.10,0.85,0.99
15900.10,0.82,1.00
16200.10,0.75,0.99
16500.10,0.77,0.99
16800.10,0.90,0.99
17100.10,0.83,1.00
17400.10,0.73,0.96
17700.10,0.79,0.99
18000.10,0.71,0.99
18300.10,0.71,0.98
18600.10,0.69,0.98
18900.10,0.75,0.99
19200.10,0.72,0.98
19500.10,0.73,0.98
19800.10,0.74,0.98
20100.10,0.84,0.99
20400.10,0.74,0.99
20700.10,0.89,1.00
21000.10,0.77,0.97
21300.10,0.80,0.98
21600.10,0.82,0.99
21900.10,0.72,1.00
22200.10,0.83,1.01
22500.10,0.80,0.94
22800.10,0.72,0.99
23100.10,0.75,0.98
23400.10,0.73,0.98
23700.10,0.80,0.98
24000.10,0.80,0.99
24300.10,0.72,0.99
24600.10,0.88,1.00
24900.10,0.84,1.01
25200.10,0.93,0.99
25500.10,0.77,0.99
25800.10,0.71,0.98
26100.10,0.86,0.98
26400.10,0.82,0.99
26700.10,0.78,1.00
27000.10,0.79,1.00
27300.10,0.91,0.97
27600.10,0.83,0.97
27900.10,0.76,1.00
28200.10,0.61,1.00
28500.10,0.84,1.00
28800.10,0.86,0.99
29100.10,0.78,0.99
29400.10,0.77,1.00
29700.10,0.79,1.00
30000.10,0.67,1.00
30300.10,0.63,0.99
30600.10,0.70,0.99
30900.10,0.84,0.99
31200.10,0.81,1.00
31500.10,0.76,1.00
31800.10,0.77,1.01
32100.10,0.67,0.94
32400.10,0.71,0.98
32700.10,0.71,0.98
33000.10,0.84,1.07
33300.10,0.84,0.93
33600.10,0.82,1.08
33900.10,0.78,0.98
34200.10,0.77,1.00
34500.10,0.79,1.00
34800.10,0.79,1.00
35100.10,0.70,0.99
35400.10,0.76,0.97
