3600.10,0.72,-0.39
3900.10,0.08,-0.00
4200.10,0.24,-0.70
4500.10,0.22,-0.62
4800.10,0.53,-0.52
5100.10,0.74,-0.46
5400.10,0.65,-0.27
5700.10,0.54,-0.27
6000.10,0.61,-0.27
6300.10,0.15,-0.27
6600.10,0.28,-0.38
6900.10,0.74,-0.38
7200.10,0.57,-0.38
7500.10,1.00,-0.27
7800.10,0.45,-0.17
8100.10,0.48,-0.39
8400.10,0.75,-0.39
8700.10,0.82,-0.37
9000.10,0.26,-0.39
9300.10,0.67,-0.33
9600.10,0.20,-0.39
9900.10,0.55,-0.21
10200.10,0.61,-0.14
10500.10,0.36,-0.19
10800.10,0.65,-0.19
11100.10,0.67,-0.19
11400.10,0.93,-0.21
11700.10,0.86,-0.43
12000.10,0.62,-0.37
12300.10,0.83,-0.37
12600.10,0.27,-0.43
12900.10,0.65,-0.43
13200.10,0.57,-0.37
13500.10,0.47,-0.21
13800.10,0.70,-0.19
14100.10,0.80,-0.23
14400.10,0.56,-0.21
14700.10,0.96,-0.23
15000.10,0.75,-0.23
15300.10,0.29,-0.23
15600.10,0.47,-0.43
15900.10,0.29,-0.54
16200.10,0.78,-0.43
16500.10,0.95,-0.53
16800.10,0.92,-0.53
17100.10,0.56,-0.53
17400.10,0.42,-0.52
17700.10,0.77,-0.40
18000.10,0.89,-0.40
18300.10,0.46,-0.52
18600.10,0.88,-0.72
18900.10,0.44,-0.02
19200.10,0.24,-0.15
19500.10,0.91,-0.16
19800.10,0.42,-0.16
20100.10,0.77,-0.16
20400.10,0.52,-0.16
20700.10,0.80,-0.16
21000.10,0.36,-0.16
21300.10,0.51,-0.16
21600.10,0.74,-0.16
21900.10,0.57,-0.10
22200.10,0.22,-0.10
22500.10,0.56,-0.08
22800.10,0.34,-0.16
23100.10,0.78,-0.51
23400.10,0.54,-0.23
23700.10,0.69,-0.27
24000.10,0.67,-0.14
24300.10,0.46,0.09
24600.10,0.81,-0.04
24900.10,0.86,-0.22
25200.10,0.45,0.19
25500.10,0.37,-0.28
25800.10,0.85,-0.29
26100.10,0.75,-0.23
26400.10,0.60,-0.21
26700.10,0.26,-0.29
27000.10,0.57,-0.29
27300.10,0.29,-0.34
27600.10,0.57,-0.27
27900.10,0.95,-0.34
28200.10,0.65,-0.18
28500.10,0.65,-0.18
28800.10,0.29,-0.27
29100.10,0.90,-0.18
29400.10,0.65,-0.12
29700.10,0.61,-0.04
30000.10,0.58,-0.02
30300.10,0.43,-0.04
30600.10,0.63,-0.02
30900.10,0.67,-0.62
31200.10,0.23,-0.04
31500.10,0.70,-0.04
31800.10,0.82,-0.33
32100.10,0.39,-0.43
32400.10,0.63,-0.43
32700.10,0.78,-0.51
33000.10,0.40,-0.43
33300.10,0.15,-0.59
33900.10,0.32,0.01
34500.10,0.00,-0.08
34800.10,0.11,-0.63
35100.10,0.56,-0.02
35400.10,0.36,0.09
35700.10,0.71,-0.40
36000.10,0.57,-0.35
36300.10,0.68,-0.82
36600.10,0.50,0.04
36900.10,0.94,-0.21
37200.10,0.81,-0.27
37500.10,0.91,-0.27
37800.10,0.52,-0.13
38100.10,0.36,-0.13
38400.10,0.56,0.03
38700.10,0.76,0.03
39000.10,0.85,-0.10
39300.10,0.45,-0.37
39600.10,0.22,-0.15
39900.10,0.45,-0.57
40200.10,0.24,-0.57
40500.10,0.59,-0.57
40800.10,0.77,-0.64
41100.10,0.62,-0.45
41400.10,0.91,-0.52
41700.10,0.51,-0.28
42000.10,0.44,-0.22
42300.10,0.55,-0.21
42600.10,0.77,-0.19
42900.10,0.39,-0.29
43200.10,0.53,-0.22
43500.10,0.42,-0.25
43800.10,0.27,-0.35
44100.10,0.36,-0.85
44400.10,0.96,-0.48
44700.10,0.64,-0.48
45000.10,0.63,-0.53
45300.10,0.50,-0.32
45600.10,0.42,-0.28
45900.10,0.71,-0.20
46200.10,0.50,-0.20
46500.10,0.74,-0.20
46800.10,0.71,-0.20
47100.10,1.00,-0.23
47400.10,0.56,-0.27
47700.10,0.59,-0.07
48000.10,0.72,-0.20
48300.10,0.46,-0.01
48600.10,0.48,-0.01
48900.10,0.83,0.05
49200.10,0.37,0.05
49500.10,0.72,-0.16
49800.10,0.38,-0.22
50100.10,0.62,-0.22
50400.10,0.92,-0.22
50700.10,0.46,-0.22
51000.10,0.93,-0.47
51300.10,0.66,-0.28
51600.10,0.80,-0.28
51900.10,0.62,-0.23
52200.10,0.23,-0.28
52500.10,0.96,-0.28
52800.10,0.58,-0.14
53100.10,0.51,-0.14
53400.10,0.89,-0.14
53700.10,0.68,-0.14
54000.10,0.65,-0.14
54300.10,0.54,-0.06
54600.10,0.73,0.03
54900.10,0.47,-0.13
55200.10,0.48,-0.11
55500.10,0.62,-0.11
55800.10,0.67,-0.11
56100.10,0.38,-0.06
56400.10,0.25,-0.35
56700.10,0.70,-0.12
57000.10,0.76,-0.04
57300.10,0.37,-0.04
57600.10,0.99,-0.07
57900.10,0.31,-0.45
58200.10,0.89,-0.15
58500.10,0.46,-0.21
58800.10,0.69,-0.04
59100.10,0.57,-0.04
59400.10,0.51,0.05
59700.10,0.64,0.05
60000.10,0.72,0.05
60300.10,0.64,-0.34
60600.10,0.80,-0.15
60900.10,0.58,-0.15
61200.10,0.69,0.04
61500.10,0.34,-0.04
61800.10,0.80,-0.15
62100.10,0.55,0.04
62400.10,0.41,-0.04
62700.10,0.77,-0.15
63000.10,0.67,-0.15
63300.10,0.76,-0.21
63600.10,0.28,-0.42
63900.10,0.73,-0.21
64200.10,0.65,-0.21
64500.10,0.75,-0.28
64800.10,0.70,-0.28
65100.10,0.40,-0.49
65400.10,0.61,-0.28
65700.10,0.14,-0.49
66000.10,0.64,-0.40
66300.10,0.70,-0.19
66600.10,0.68,-0.15
66900.10,0.53,0.06
67200.10,0.36,-0.08
67500.10,0.96,0.04
67800.10,0.65,-0.06
68100.10,0.40,-0.06
68400.10,0.65,-0.06
68700.10,0.34,-0.06
69000.10,0.73,-0.08
69300.10,1.00,-0.11
69600.10,0.65,-0.20
69900.10,0.43,-0.17
70200.10,0.75,0.11
70500.10,0.85,-0.27
70800.10,0.70,-0.27
71100.10,0.89,-0.38
71400.10,0.61,-0.36
71700.10,0.91,-0.40
72000.10,0.67,-0.40
72300.10,0.30,-0.41
72600.10,0.37,-0.41
72900.10,0.47,-0.38
73200.10,0.45,-0.22
73500.10,0.76,-0.84
73800.10,0.72,0.07
74100.10,0.60,0.10
74400.10,0.76,0.08
74700.10,0.37,0.10
75000.10,0.62,-0.33
75300.10,0.38,0.31
