3600.10,0.67,0.79
3900.10,1.00,0.71
4200.10,0.76,0.71
4500.10,1.00,0.17
4800.10,0.90,0.70
5100.10,0.85,0.80
5400.10,0.76,0.78
5700.10,0.98,0.79
6000.10,0.89,0.84
6300.10,1.00,0.70
6600.10,0.58,0.82
6900.10,0.91,0.79
7200.10,0.68,0.92
7500.10,0.75,0.77
7800.10,1.00,0.89
8100.10,0.85,0.78
8400.10,1.00,0.76
8700.10,0.58,0.70
9000.10,0.91,0.77
9300.10,0.70,0.77
9600.10,1.00,0.73
9900.10,0.71,0.78
10200.10,0.83,0.79
10500.10,0.81,0.78
10800.10,0.49,0.78
11100.10,0.00,0.84
11400.10,0.42,0.66
11700.10,0.70,0.63
12000.10,0.43,0.70
12300.10,0.57,0.69
12600.10,0.99,0.70
12900.10,0.76,0.71
13200.10,0.34,0.67
13500.10,0.72,0.62
13800.10,0.65,0.62
14100.10,1.00,0.63
14400.10,0.70,0.81
14700.10,0.90,0.79
15000.10,0.78,0.81
15300.10,1.00,0.67
15600.10,0.42,0.80
16200.10,0.00,0.71
16500.10,0.45,0.68
16800.10,1.00,0.85
17100.10,0.26,0.80
17400.10,0.99,0.79
17700.10,0.66,0.77
18000.10,0.64,0.76
18300.10,0.76,0.73
18600.10,1.00,0.67
18900.10,0.60,0.77
19200.10,1.00,0.70
19500.10,0.79,0.77
19800.10,1.00,0.55
20100.10,0.58,0.76
20400.10,0.68,0.57
20700.10,0.59,0.76
21000.10,1.00,0.71
21300.10,0.84,0.73
21600.10,0.97,0.66
21900.10,0.80,0.76
22200.10,1.00,0.75
22500.10,0.49,0.77
22800.10,0.77,0.77
23100.10,0.77,0.77
23400.10,0.80,0.78
23700.10,0.44,0.79
24000.10,0.00,0.75
24300.10,0.88,0.84
24600.10,0.56,0.84
24900.10,1.00,0.84
25200.10,0.66,0.90
25500.10,0.99,0.87
25800.10,0.47,0.88
26100.10,0.00,0.84
26400.10,0.63,0.72
26700.10,0.84,0.74
27000.10,0.68,0.76
27300.10,0.76,0.76
27600.10,0.75,0.76
27900.10,1.00,0.76
28200.10,0.51,0.86
28500.10,1.00,0.85
28800.10,0.86,0.83
29100.10,0.53,0.73
29400.10,1.00,0.71
29700.10,0.34,0.76
30000.10,0.68,0.75
30300.10,0.94,0.73
30600.10,0.42,0.86
31200.10,0.00,0.78
31500.10,0.41,0.78
31800.10,1.00,0.77
32100.10,0.52,0.94
32400.10,0.63,0.94
32700.10,0.81,0.89
33000.10,0.90,0.85
33300.10,0.82,0.88
33600.10,0.85,0.78
33900.10,0.69,0.88
34200.10,1.00,0.83
34500.10,0.42,0.86
34800.10,0.78,0.82
35100.10,0.87,0.86
35400.10,0.88,0.88
35700.10,0.91,0.87
36000.10,0.66,0.83
36300.10,0.97,0.84
36600.10,0.78,0.83
36900.10,1.00,0.75
37200.10,0.50,0.87
37500.10,0.99,0.84
37800.10,0.61,0.93
38100.10,0.80,0.86
38400.10,0.93,0.83
38700.10,0.74,0.88
39000.10,1.00,0.71
39300.10,0.63,0.94
39600.10,0.79,0.89
39900.10,0.95,0.92
40200.10,0.76,0.90
40500.10,0.82,0.91
40800.10,1.00,0.91
41100.10,0.62,0.90
41400.10,0.70,0.81
41700.10,1.00,0.71
42000.10,0.65,0.82
42300.10,1.00,0.83
42600.10,0.62,0.84
42900.10,1.00,0.81
43200.10,0.58,0.79
43500.10,0.97,0.68
43800.10,0.55,0.88
44100.10,1.00,0.70
44400.10,0.66,0.83
44700.10,0.53,0.79
45000.10,0.82,0.80
45300.10,0.78,0.83
45600.10,0.88,0.83
45900.10,0.81,0.78
46200.10,0.46,0.81
46500.10,1.00,0.60
46800.10,0.58,0.66
47100.10,1.00,0.64
47400.10,0.50,0.70
47700.10,1.00,0.65
48000.10,0.78,0.68
48300.10,0.80,0.61
48600.10,0.52,0.67
48900.10,0.93,0.73
49200.10,0.37,0.69
49500.10,1.00,0.70
49800.10,0.74,0.70
50100.10,0.77,0.69
50400.10,0.89,0.71
50700.10,0.80,0.71
51000.10,0.65,0.75
51300.10,0.78,0.69
51600.10,0.85,0.71
51900.10,0.92,0.72
52200.10,0.57,0.72
52500.10,1.00,0.60
52800.10,0.52,0.70
53100.10,0.78,0.60
53400.10,0.53,0.63
53700.10,0.95,0.81
54000.10,0.66,0.75
54300.10,0.56,0.74
54600.10,1.00,0.58
54900.10,0.61,0.82
55200.10,1.00,0.74
55500.10,0.81,0.77
55800.10,0.83,0.69
56100.10,0.71,0.78
56400.10,0.76,0.78
56700.10,1.00,0.72
57000.10,0.73,0.73
57300.10,0.65,0.71
57600.10,0.99,0.77
57900.10,0.61,0.81
58200.10,0.76,0.77
58500.10,1.00,0.76
58800.10,0.72,0.82
59100.10,0.87,0.65
59400.10,0.82,0.81
59700.10,1.00,0.79
60000.10,0.66,0.80
60300.10,0.87,0.67
60600.10,0.82,0.74
60900.10,0.74,0.78
61200.10,0.80,0.68
61500.10,0.57,0.69
61800.10,0.58,0.68
62100.10,0.74,0.61
62400.10,0.65,0.70
62700.10,0.84,0.76
63000.10,0.51,0.77
63300.10,0.87,0.56
63600.10,0.48,0.74
63900.10,0.97,0.68
64200.10,0.51,0.79
64500.10,0.99,0.67
64800.10,0.55,0.67
65100.10,0.88,0.59
65400.10,0.85,0.69
65700.10,0.72,0.69
66000.10,0.87,0.73
66300.10,0.88,0.65
66600.10,0.75,0.68
66900.10,0.65,0.68
67200.10,0.94,0.68
67500.10,0.62,0.77
67800.10,1.00,0.70
68100.10,0.53,0.75
68400.10,0.44,0.72
68700.10,1.00,0.71
69000.10,0.71,0.81
69300.10,0.96,0.80
69600.10,0.71,0.78
69900.10,1.00,0.72
70200.10,0.95,0.73
70500.10,1.00,0.72
70800.10,0.85,0.72
71100.10,0.88,0.75
71400.10,0.82,0.74
71700.10,0.55,0.91
72000.10,0.64,0.89
72300.10,0.86,0.79
72600.10,0.60,0.89
72900.10,0.63,0.82
73200.10,1.00,0.80
73500.10,0.81,0.82
73800.10,0.77,0.86
74100.10,0.82,0.79
74400.10,0.50,0.79
74700.10,0.78,0.80
75000.10,0.75,0.81
75300.10,0.94,0.87
75600.10,0.91,0.77
75900.10,0.56,0.76
76200.10,0.90,0.75
76500.10,0.70,0.81
76800.10,0.83,0.81
77100.10,0.70,0.82
77400.10,1.00,0.78
77700.10,0.54,0.83
78000.10,0.00,0.90
78300.10,0.74,0.88
78600.10,0.69,0.79
78900.10,0.88,0.77
79200.10,0.62,0.73
79500.10,0.70,0.74
79800.10,0.74,0.72
80100.10,0.77,0.80
80400.10,0.74,0.76
80700.10,0.92,0.79
81000.10,0.54,0.73
81900.10,0.00,0.88
82200.10,0.50,0.86
82800.10,0.00,0.82
83100.10,0.56,0.68
83400.10,0.70,0.71
83700.10,0.81,0.71
84000.10,0.64,0.73
84300.10,0.76,0.69
84600.10,0.76,0.83
84900.10,0.98,0.78
85200.10,0.63,0.79
85500.10,1.00,0.80
85800.10,0.65,0.79
86100.10,1.00,0.78
