3600.10,0.86,0.76
3900.10,0.46,0.83
4200.10,0.00,0.93
4500.10,0.86,0.89
4800.10,1.00,0.94
5100.10,0.73,0.87
5400.10,1.00,0.90
5700.10,1.00,0.89
6000.10,0.50,0.88
6300.10,0.00,0.99
6600.10,0.55,0.83
6900.10,0.55,0.84
7200.10,0.80,0.83
7500.10,0.95,0.84
7800.10,0.77,0.87
8100.10,0.84,0.86
8400.10,0.84,0.84
8700.10,0.92,0.86
9000.10,0.98,0.85
9300.10,0.86,0.82
9600.10,0.63,0.83
9900.10,1.00,0.89
10200.10,0.81,0.84
10500.10,0.70,0.88
10800.10,0.91,0.85
11100.10,0.86,0.85
11400.10,1.00,0.86
11700.10,0.80,0.86
12000.10,0.74,0.88
12300.10,1.00,0.84
12600.10,0.78,0.83
12900.10,0.80,0.86
13200.10,1.00,0.86
13500.10,0.75,0.83
13800.10,0.67,0.85
14100.10,0.73,0.83
14400.10,0.90,0.84
14700.10,0.92,0.85
15000.10,0.72,0.83
15300.10,0.66,0.86
15600.10,0.98,0.90
15900.10,0.95,0.92
16200.10,0.89,0.91
16500.10,1.00,0.92
16800.10,0.94,0.86
17100.10,0.74,0.88
17400.10,0.95,0.88
17700.10,0.55,0.84
18000.10,0.00,0.89
18300.10,0.67,0.81
18600.10,0.67,0.73
18900.10,0.90,0.83
19200.10,0.90,0.83
19500.10,0.73,0.86
19800.10,0.90,0.82
20100.10,1.00,0.86
20400.10,0.64,0.89
20700.10,0.92,0.87
21000.10,0.68,0.88
21300.10,0.92,0.89
21600.10,0.68,0.91
21900.10,0.79,0.88
22200.10,0.89,0.88
22500.10,0.79,0.88
22800.10,1.00,0.90
23100.10,0.69,0.87
23400.10,1.00,0.84
23700.10,0.43,0.85
24000.10,0.00,0.94
24300.10,0.79,0.88
24600.10,0.81,0.91
24900.10,0.95,0.92
25200.10,0.75,0.90
25500.10,0.91,0.84
25800.10,0.94,0.86
26100.10,0.68,0.86
26400.10,0.87,0.86
26700.10,1.00,0.84
27000.10,0.78,0.86
27300.10,1.00,0.86
27600.10,0.57,0.89
27900.10,0.76,0.89
28200.10,1.00,0.85
28500.10,0.66,0.89
28800.10,1.00,0.83
29100.10,0.70,0.90
29400.10,0.98,0.87
29700.10,0.78,0.88
30000.10,1.00,0.90
30300.10,0.86,0.88
30600.10,0.99,0.94
30900.10,0.78,0.89
31200.10,0.95,0.87
31500.10,0.77,0.87
31800.10,0.95,0.87
32100.10,0.76,0.89
32400.10,1.00,0.89
32700.10,0.62,0.87
33300.10,0.00,0.88
33600.10,0.31,0.79
33900.10,0.94,0.77
34200.10,0.46,0.77
34500.10,0.00,0.94
34800.10,0.67,0.85
35100.10,0.89,0.88
35400.10,0.70,0.86
35700.10,0.76,0.88
36000.10,1.00,0.88
36300.10,0.61,0.90
36600.10,1.00,0.86
36900.10,0.68,0.88
37200.10,0.99,0.83
37500.10,0.91,0.87
37800.10,0.69,0.83
38100.10,0.65,0.85
38400.10,1.00,0.85
38700.10,0.97,0.87
39000.10,0.59,0.82
39300.10,1.00,0.80
39600.10,0.66,0.83
39900.10,0.85,0.80
40200.10,0.95,0.83
40500.10,0.52,0.83
40800.10,0.56,0.82
41100.10,0.85,0.86
41400.10,0.91,0.87
41700.10,0.57,0.87
42000.10,0.75,0.78
42300.10,0.88,0.84
42600.10,0.73,0.78
42900.10,0.96,0.81
43200.10,0.70,0.80
43500.10,0.80,0.75
43800.10,0.70,0.81
44100.10,1.00,0.82
44400.10,0.73,0.90
44700.10,0.69,0.88
45000.10,1.00,0.83
45300.10,0.78,0.81
45600.10,1.00,0.84
45900.10,0.78,0.88
46200.10,1.00,0.86
46500.10,0.68,0.82
46800.10,1.00,0.81
47100.10,0.94,0.78
47400.10,0.78,0.76
47700.10,0.77,0.74
48000.10,0.83,0.78
48300.10,0.94,0.75
48600.10,0.43,0.73
48900.10,1.00,0.64
49200.10,0.92,0.77
49500.10,0.75,0.70
49800.10,0.89,0.66
50100.10,0.96,0.66
50400.10,0.83,0.60
50700.10,1.00,0.56
51000.10,0.60,0.58
51300.10,0.61,0.55
51600.10,0.53,0.55
51900.10,0.81,0.57
52200.10,0.61,0.66
52500.10,0.77,0.76
52800.10,0.79,0.76
53100.10,0.67,0.75
53400.10,0.86,0.76
53700.10,0.47,0.88
54000.10,0.00,0.94
54300.10,0.65,0.86
54600.10,0.96,0.83
54900.10,0.77,0.85
55200.10,0.95,0.88
55500.10,0.89,0.88
55800.10,0.82,0.88
56100.10,0.96,0.88
56400.10,0.55,0.89
56700.10,1.00,0.88
57000.10,0.68,0.86
57300.10,1.00,0.88
57600.10,0.57,0.84
57900.10,0.75,0.84
58200.10,0.87,0.84
58500.10,0.72,0.80
58800.10,0.76,0.81
59100.10,0.93,0.85
59400.10,0.65,0.80
59700.10,1.00,0.82
60000.10,0.55,0.81
60300.10,0.92,0.79
60600.10,0.97,0.79
60900.10,0.81,0.89
61200.10,0.74,0.88
61500.10,0.97,0.86
61800.10,0.80,0.85
62100.10,0.72,0.87
62400.10,0.70,0.87
62700.10,0.73,0.85
63000.10,0.76,0.86
63300.10,1.00,0.85
63600.10,0.79,0.85
63900.10,0.93,0.87
64200.10,0.75,0.88
64500.10,0.89,0.89
64800.10,0.67,0.90
65100.10,0.82,0.89
65400.10,0.96,0.88
65700.10,0.77,0.91
66000.10,0.94,0.88
66300.10,0.75,0.89
66600.10,1.00,0.84
66900.10,1.00,0.88
67200.10,0.72,0.84
67500.10,0.64,0.86
67800.10,0.80,0.86
68100.10,1.00,0.88
68400.10,0.84,0.87
68700.10,0.79,0.88
69000.10,0.93,0.82
69300.10,0.91,0.85
69600.10,0.71,0.83
69900.10,0.77,0.73
70200.10,0.74,0.73
70500.10,0.68,0.84
70800.10,0.86,0.84
71100.10,0.81,0.85
71400.10,1.00,0.82
71700.10,0.50,0.86
72000.10,0.82,0.77
72300.10,0.81,0.78
72600.10,0.61,0.87
72900.10,0.88,0.85
73200.10,0.78,0.85
73500.10,1.00,0.88
73800.10,0.65,0.88
74100.10,1.00,0.87
74400.10,0.62,0.85
74700.10,0.86,0.83
75000.10,0.80,0.90
75300.10,0.92,0.89
75600.10,0.96,0.89
75900.10,0.61,0.89
76200.10,0.91,0.79
76500.10,0.92,0.85
76800.10,0.83,0.86
77100.10,0.78,0.85
77400.10,1.00,0.83
77700.10,0.92,0.84
78000.10,0.73,0.87
78300.10,0.79,0.83
78600.10,0.87,0.86
78900.10,0.87,0.83
79200.10,0.79,0.85
79500.10,1.00,0.84
79800.10,0.75,0.90
80100.10,0.96,0.84
80400.10,0.69,0.91
80700.10,0.74,0.87
81000.10,0.72,0.88
81300.10,0.85,0.78
81600.10,1.00,0.77
81900.10,0.37,0.85
82200.10,0.00,0.90
82500.10,0.75,0.88
82800.10,1.00,0.88
83100.10,0.81,0.85
83400.10,0.64,0.85
83700.10,0.94,0.84
84000.10,0.73,0.89
84300.10,0.69,0.80
84600.10,1.00,0.80
84900.10,0.69,0.82
85200.10,0.85,0.81
85500.10,0.49,0.88
85800.10,0.84,0.85
86100.10,1.00,0.89
