0.00,0.00,0.00
300.10,0.59,0.59
600.10,0.87,1.13
900.10,1.00,1.05
1200.10,0.67,0.96
1500.10,0.77,0.99
1800.10,0.90,1.02
2100.10,0.66,0.95
2400.10,0.60,0.97
2700.10,0.61,0.96
3000.10,0.69,0.99
3300.10,0.65,0.97
3600.10,0.58,0.99
3900.10,0.84,1.01
4200.10,0.67,0.98
4500.10,0.74,0.98
4800.10,0.80,0.99
5100.10,0.79,1.00
5400.10,0.85,1.00
5700.10,0.50,0.68
6000.10,0.86,1.11
6300.10,0.71,0.90
6600.10,0.74,1.05
6900.10,0.72,0.95
7200.10,0.79,0.93
7500.10,0.79,0.98
7800.10,0.73,0.99
8100.10,0.77,1.00
8400.10,0.75,1.00
8700.10,0.93,1.00
9000.10,0.73,0.95
9300.10,0.78,0.99
9600.10,0.83,1.00
9900.10,0.84,1.00
10200.10,0.73,0.90
10500.10,0.86,1.00
10800.10,0.90,1.00
11100.10,0.82,0.99
11400.10,0.81,0.99
11700.10,0.97,1.03
12000.10,0.86,1.00
12300.10,0.90,1.00
12600.10,0.85,1.00
12900.10,0.88,1.01
13200.10,0.85,0.97
13500.10,0.78,0.98
13800.10,0.78,0.98
14100.10,0.80,0.97
14400.10,0.79,0.98
14700.10,0.80,1.00
15000.10,0.84,1.00
15300.10,0.72,0.96
15600.10,0.83,0.99
15900.10,0.86,0.99
16200.10,0.76,0.98
16500.10,0.91,1.00
16800.10,0.80,1.00
17100.10,1.00,1.01
17400.10,0.94,1.00
17700.10,0.82,1.00
18000.10,0.80,1.00
18300.10,0.95,1.00
18600.10,0.85,1.00
18900.10,0.73,1.00
19200.10,0.88,1.01
19500.10,0.87,0.99
19800.10,0.85,0.99
20100.10,0.92,1.00
20400.10,0.88,1.00
20700.10,0.98,1.00
21000.10,0.79,0.87
21300.10,0.82,0.96
21600.10,0.83,0.97
21900.10,0.79,0.97
22200.10,0.96,0.99
22500.10,0.84,1.00
22800.10,0.92,1.01
23100.10,0.73,0.97
23400.10,0.89,1.03
23700.10,0.79,0.98
24000.10,0.79,1.06
24300.10,0.82,1.00
24600.10,0.93,1.00
24900.10,0.55,0.60
25200.10,0.71,0.93
25500.10,0.71,0.98
25800.10,0.78,1.00
26100.10,0.77,0.93
26400.10,0.80,1.00
26700.10,0.78,1.00
27000.10,0.87,1.00
27300.10,0.91,1.00
27600.10,0.72,0.95
27900.10,0.71,0.97
28200.10,0.87,1.12
28500.10,0.75,0.94
28800.10,0.72,0.99
29100.10,0.80,0.99
29400.10,0.63,0.99
29700.10,0.87,0.99
30000.10,0.83,0.99
30300.10,1.00,1.01
30600.10,0.69,0.96
30900.10,0.89,1.02
31200.10,0.72,0.86
31500.10,0.74,0.94
31800.10,0.77,1.04
32100.10,0.50,0.90
32400.10,0.70,0.91
32700.10,0.89,0.98
33000.10,0.75,0.98
33300.10,0.47,0.98
33600.10,0.87,1.05
33900.10,0.67,0.98
34200.10,0.73,0.99
34500.10,0.82,0.99
34800.10,0.48,0.98
35100.10,0.81,0.98
35400.10,0.59,0.98
35700.10,0.68,0.98
36000.10,0.54,1.05
36300.10,0.57,0.93
36600.10,0.85,0.95
36900.10,0.69,1.00
37200.10,0.75,1.00
37500.10,0.36,0.66
37800.10,0.48,0.71
38100.10,0.47,0.71
38400.10,0.62,1.05
38700.10,0.66,0.98
39000.10,0.54,0.99
39300.10,0.73,0.99
39600.10,0.89,1.00
39900.10,0.66,1.00
40200.10,0.66,1.00
40500.10,0.78,0.97
40800.10,0.75,0.97
41100.10,0.73,0.98
41400.10,0.74,0.98
41700.10,0.67,0.96
42000.10,0.67,0.96
42300.10,0.64,0.96
42600.10,0.75,1.08
42900.10,0.68,0.98
43200.10,1.00,0.99
43500.10,0.71,0.90
43800.10,0.73,0.98
44100.10,0.82,0.99
44400.10,0.74,0.99
44700.10,0.72,0.99
45000.10,0.84,1.00
45300.10,0.66,0.99
45600.10,0.72,0.99
45900.10,0.75,0.99
46200.10,0.69,0.98
46500.10,0.75,0.97
46800.10,0.72,0.97
47100.10,0.76,0.97
47400.10,0.64,0.97
47700.10,0.73,0.97
48000.10,0.66,0.96
48300.10,0.81,0.99
48600.10,0.69,0.99
48900.10,0.71,0.99
49200.10,0.70,0.99
49500.10,0.65,0.98
49800.10,0.86,1.00
50100.10,0.78,0.99
50400.10,0.78,0.98
50700.10,0.84,0.99
51000.10,0.80,0.99
51300.10,0.63,1.00
51600.10,0.77,1.00
51900.10,0.79,1.00
52200.10,0.83,0.98
52500.10,0.88,1.00
52800.10,0.77,1.00
53100.10,0.96,1.00
53400.10,0.82,0.99
53700.10,0.72,0.99
54000.10,0.84,0.98
54300.10,0.82,0.99
54600.10,0.71,0.99
54900.10,0.88,1.01
55200.10,0.60,0.98
55500.10,0.87,0.99
55800.10,0.82,0.99
56100.10,0.74,0.99
56400.10,0.70,0.99
56700.10,0.85,1.00
57000.10,0.79,1.00
57300.10,0.72,0.99
57600.10,0.75,0.99
57900.10,0.82,0.99
58200.10,0.80,1.00
58500.10,0.74,1.00
58800.10,0.75,0.99
59100.10,0.75,0.99
59400.10,0.80,0.99
59700.10,0.92,1.00
60000.10,0.62,0.86
60300.10,0.76,0.96
60600.10,0.79,0.96
60900.10,0.73,0.97
61200.10,0.55,0.97
61500.10,0.67,0.96
61800.10,0.68,0.98
62100.10,0.75,0.97
62400.10,0.87,1.20
62700.10,0.81,0.93
63000.10,0.82,1.00
63300.10,0.75,1.00
63600.10,0.68,0.93
63900.10,0.70,0.93
64200.10,0.83,1.00
64500.10,0.75,0.99
64800.10,0.74,0.99
65100.10,0.75,0.99
65400.10,0.79,0.98
