0.00,0.00,0.00
300.10,0.19,0.19
600.10,0.00,0.00
900.10,1.00,1.08
1200.10,0.56,0.65
1500.10,0.70,0.89
1800.10,0.94,1.12
2100.10,0.35,0.61
2400.10,0.63,0.93
2700.10,0.71,1.00
3000.10,0.65,1.00
3300.10,0.48,0.98
3600.10,0.45,0.96
3900.10,0.59,0.95
4200.10,0.55,1.00
4500.10,0.79,1.03
4800.10,0.36,0.75
5100.10,0.00,0.00
5400.10,0.13,0.33
5700.10,0.00,0.00
6000.10,0.23,0.32
6300.10,0.00,0.00
6600.10,0.00,0.00
6900.10,0.00,0.00
7200.10,0.00,0.00
7500.10,0.00,0.00
7800.10,0.00,0.00
8100.10,0.00,0.00
8400.10,0.00,0.00
8700.10,0.00,0.00
9000.10,0.00,0.00
9300.10,0.49,0.52
9600.10,0.38,0.69
9900.10,0.81,1.06
10200.10,0.40,0.68
10500.10,0.51,0.84
10800.10,0.52,0.96
11100.10,0.48,0.95
11400.10,0.89,1.19
11700.10,0.55,0.92
12000.10,0.51,1.06
12300.10,0.68,0.99
12600.10,0.37,0.97
12900.10,0.47,0.95
13200.10,0.54,0.95
13500.10,0.50,0.95
13800.10,0.59,0.99
14100.10,0.63,0.99
14400.10,0.59,0.96
14700.10,0.59,1.09
15000.10,0.59,0.96
15300.10,0.74,1.04
15600.10,0.43,0.85
15900.10,0.98,1.11
16200.10,0.60,0.81
16500.10,0.64,0.83
16800.10,0.68,0.97
17100.10,0.71,0.96
17400.10,0.57,1.02
17700.10,0.72,0.89
18000.10,0.79,0.98
18300.10,0.73,0.98
18600.10,0.55,0.98
18900.10,0.78,0.97
19200.10,0.58,0.94
19500.10,0.78,1.12
19800.10,0.61,0.90
20100.10,0.58,0.91
20400.10,0.84,1.10
20700.10,0.72,0.97
21000.10,0.65,0.97
21300.10,0.80,0.97
21600.10,0.71,0.97
21900.10,0.70,0.99
22200.10,0.97,1.01
22500.10,0.70,1.00
22800.10,0.81,1.01
23100.10,0.70,0.98
23400.10,1.00,1.02
23700.10,0.63,0.99
24000.10,0.73,0.99
24300.10,0.73,0.99
24600.10,0.64,0.99
24900.10,0.74,0.99
25200.10,0.53,0.97
25500.10,0.94,0.98
25800.10,0.54,0.98
26100.10,0.63,0.98
26400.10,0.63,1.06
26700.10,0.63,0.99
27000.10,0.73,1.00
27300.10,0.49,0.99
27600.10,0.66,0.99
27900.10,0.54,0.99
28200.10,0.69,0.99
28500.10,0.69,0.99
28800.10,0.61,0.99
29100.10,0.54,0.99
29400.10,1.00,1.01
29700.10,0.50,0.94
30000.10,0.60,0.94
30300.10,0.65,1.05
30600.10,0.72,0.99
30900.10,0.86,1.00
31200.10,0.69,0.98
31500.10,0.65,1.04
31800.10,0.90,0.89
32100.10,0.68,0.96
32400.10,0.77,1.05
32700.10,0.80,0.99
33000.10,0.67,1.00
33300.10,0.92,1.01
33600.10,0.54,0.92
33900.10,0.89,1.11
34200.10,0.57,0.96
34500.10,0.64,0.96
34800.10,0.80,1.00
35100.10,0.74,1.00
35400.10,0.70,1.00
35700.10,0.67,0.98
36000.10,0.74,0.99
36300.10,0.37,0.99
