3000.10,0.83,0.93
3300.10,0.74,0.97
3600.10,0.84,0.98
3900.10,0.82,0.99
4200.10,0.80,0.99
4500.10,0.93,1.03
4800.10,0.45,0.54
5100.10,0.91,1.15
5400.10,0.70,0.99
5700.10,0.75,1.02
6000.10,0.39,0.62
6300.10,0.50,0.75
6600.10,0.66,0.93
6900.10,0.74,0.92
7200.10,0.95,1.02
7500.10,0.87,0.83
7800.10,0.56,0.82
8100.10,0.00,0.18
8400.10,0.36,0.56
8700.10,0.00,0.30
9000.10,0.60,0.78
9300.10,0.91,1.02
9600.10,0.75,0.91
9900.10,0.78,1.00
10200.10,0.83,0.99
10500.10,1.00,1.25
10800.10,0.75,0.92
11100.10,0.75,1.05
11400.10,0.72,1.03
11700.10,0.73,1.01
12000.10,0.63,0.92
12300.10,0.89,1.00
12600.10,0.76,0.94
12900.10,0.61,0.82
13200.10,0.84,0.95
13500.10,1.00,1.10
13800.10,0.86,1.00
14100.10,0.62,0.88
14400.10,0.79,0.99
14700.10,0.88,1.00
15000.10,0.81,0.94
15300.10,0.96,1.08
15600.10,0.72,0.84
15900.10,0.86,1.03
16200.10,0.64,0.88
16500.10,0.70,0.96
16800.10,0.76,0.95
17100.10,0.95,1.06
17400.10,0.70,0.87
17700.10,0.73,0.97
18000.10,0.84,1.01
18300.10,0.83,0.94
18600.10,0.81,1.01
18900.10,0.77,0.95
19200.10,0.77,0.93
19500.10,1.00,1.15
19800.10,0.74,0.95
20100.10,0.75,0.95
20400.10,0.93,1.07
20700.10,1.00,1.01
21000.10,0.78,0.95
21300.10,0.91,1.09
21600.10,0.68,0.88
21900.10,0.70,0.95
22200.10,0.78,0.95
22500.10,0.82,1.02
22800.10,1.00,1.08
23100.10,0.72,0.94
23400.10,0.99,1.06
23700.10,0.62,0.88
24000.10,0.79,1.00
24300.10,0.88,1.06
24600.10,0.61,0.92
24900.10,0.65,0.88
25200.10,0.87,0.92
25500.10,0.94,1.01
