3000.10,0.89,1.02
3300.10,0.86,1.07
3600.10,0.67,0.88
3900.10,0.74,0.94
4200.10,0.59,0.89
4500.10,0.78,1.01
4800.10,0.47,0.56
5100.10,1.00,1.16
5400.10,0.76,0.92
5700.10,0.85,1.05
6000.10,0.77,1.03
6300.10,0.96,1.08
6600.10,0.71,0.97
6900.10,0.85,1.14
7200.10,0.66,1.02
7500.10,0.75,0.98
7800.10,0.72,0.96
8100.10,0.84,0.95
8400.10,0.97,1.02
8700.10,0.86,0.97
9000.10,0.75,0.92
9300.10,0.88,0.95
9600.10,0.78,1.01
9900.10,0.87,1.01
10200.10,0.76,0.83
10500.10,0.85,1.05
10800.10,0.43,0.59
11100.10,0.70,0.87
11400.10,0.70,0.95
11700.10,0.99,1.06
12000.10,0.79,0.98
12300.10,0.92,1.02
12600.10,0.67,0.84
12900.10,0.77,0.93
13200.10,0.74,0.97
13500.10,0.82,0.95
13800.10,1.00,1.10
14100.10,0.80,0.94
14400.10,0.85,0.97
14700.10,0.93,1.08
15000.10,0.86,0.94
15300.10,0.71,1.05
15600.10,0.57,0.88
15900.10,1.00,1.09
16200.10,1.00,1.15
16500.10,0.43,0.71
16800.10,0.75,0.99
17100.10,0.72,0.92
17400.10,0.82,1.05
17700.10,0.58,0.79
18000.10,0.88,1.05
18300.10,0.77,0.92
18600.10,0.91,1.03
18900.10,0.89,1.00
19200.10,0.78,0.94
19500.10,0.92,1.02
19800.10,0.76,0.90
20100.10,0.74,1.09
20400.10,0.76,0.88
20700.10,0.75,0.95
21000.10,0.92,1.00
21300.10,1.00,1.08
21600.10,0.69,0.79
21900.10,0.67,0.91
22200.10,0.71,0.92
22500.10,0.88,1.05
22800.10,0.74,0.98
23100.10,0.77,0.98
23400.10,0.84,1.00
23700.10,0.78,0.94
24000.10,0.68,0.88
24300.10,0.87,1.00
24600.10,1.00,1.07
24900.10,0.69,0.87
25200.10,1.00,1.37
25500.10,0.70,0.88
25800.10,0.80,0.93
26100.10,0.83,1.02
26400.10,0.61,0.88
26700.10,0.68,0.92
27000.10,0.94,0.98
27300.10,0.70,0.94
27600.10,0.90,1.02
