3000.10,0.91,0.97
3300.10,1.00,1.08
3600.10,1.00,0.99
3900.10,0.43,0.74
5100.10,0.00,0.58
5400.10,0.54,0.87
5700.10,1.00,1.03
6000.10,0.31,0.57
6300.10,0.00,0.47
6600.10,0.83,1.02
6900.10,0.43,0.57
7200.10,0.89,1.03
7500.10,0.78,0.89
7800.10,0.76,0.92
8100.10,0.79,1.11
8400.10,0.77,0.93
8700.10,0.91,1.04
9000.10,0.91,0.99
9300.10,0.70,0.97
9600.10,0.86,1.05
9900.10,0.76,0.94
10200.10,0.71,0.96
10500.10,0.78,0.97
10800.10,0.99,1.09
11100.10,0.68,0.86
11400.10,0.86,0.97
11700.10,0.92,1.01
12000.10,0.78,1.02
12300.10,0.75,0.93
12600.10,0.87,1.02
12900.10,0.85,0.99
13200.10,0.79,0.99
13500.10,0.81,1.01
13800.10,0.93,1.06
14100.10,0.76,0.98
14400.10,0.77,1.07
14700.10,0.67,0.91
15000.10,0.69,0.89
15300.10,0.81,1.00
15600.10,0.89,0.98
15900.10,0.84,0.99
16200.10,1.00,1.09
16500.10,0.76,0.95
16800.10,0.81,1.11
17100.10,0.89,1.04
17400.10,0.72,0.99
17700.10,0.77,0.98
18000.10,0.64,0.89
18300.10,0.79,0.93
18600.10,0.95,1.00
18900.10,0.82,0.90
19200.10,1.00,1.09
19500.10,0.80,1.01
19800.10,0.84,0.98
20100.10,0.77,1.08
20400.10,0.82,1.00
20700.10,0.64,0.90
21000.10,0.70,0.88
21300.10,1.00,1.10
21600.10,0.90,0.90
21900.10,0.75,0.97
22200.10,0.78,1.02
22500.10,0.83,0.94
22800.10,0.67,0.97
23100.10,0.91,1.01
23400.10,0.93,1.03
23700.10,0.63,0.88
24000.10,0.80,1.04
24300.10,0.65,0.86
24600.10,0.97,1.05
24900.10,0.82,0.96
25200.10,0.66,0.90
25500.10,0.77,0.95
25800.10,1.00,1.02
26100.10,0.76,0.96
26400.10,0.85,1.02
26700.10,0.97,1.01
27000.10,0.78,0.98
27300.10,0.93,1.03
27600.10,0.71,0.96
27900.10,0.75,0.97
28200.10,0.89,1.11
28500.10,0.82,0.94
28800.10,0.89,1.04
29100.10,1.00,1.13
29400.10,0.60,0.91
29700.10,0.94,1.07
30000.10,0.81,1.02
30300.10,0.74,1.06
30600.10,0.75,1.01
30900.10,0.83,1.02
31200.10,0.75,0.90
31500.10,0.90,1.08
31800.10,0.71,0.86
32100.10,0.79,1.06
32400.10,0.81,0.84
32700.10,0.74,0.92
33000.10,1.00,1.11
33300.10,0.80,0.99
33600.10,0.97,1.11
33900.10,0.77,0.94
34200.10,1.00,1.22
34500.10,0.98,1.07
34800.10,0.74,0.92
35100.10,0.76,1.03
35400.10,0.67,1.10
35700.10,0.60,0.91
36000.10,0.75,0.95
36300.10,0.65,0.99
36600.10,0.72,0.89
36900.10,0.81,1.00
37200.10,0.93,0.98
37500.10,1.00,1.17
37800.10,0.91,1.01
38100.10,0.61,0.86
38400.10,0.81,1.00
38700.10,0.67,0.92
39000.10,0.76,0.96
39300.10,0.94,0.97
39600.10,1.00,1.18
39900.10,0.45,0.72
40200.10,0.79,0.95
40500.10,0.75,1.00
40800.10,0.62,0.90
41100.10,0.75,0.88
41400.10,1.00,1.16
41700.10,0.91,1.03
42000.10,0.78,0.93
42300.10,0.99,1.10
42600.10,0.57,0.86
42900.10,0.80,0.93
43200.10,0.96,1.10
43500.10,0.59,0.84
43800.10,0.83,1.12
44100.10,0.70,0.85
44400.10,0.70,0.87
44700.10,0.82,0.92
45000.10,0.84,0.97
45300.10,0.82,0.95
45600.10,1.00,1.09
45900.10,0.96,1.06
46200.10,0.61,0.79
46500.10,1.00,1.15
46800.10,0.65,0.91
47100.10,1.00,1.31
47400.10,0.53,0.88
47700.10,0.65,0.95
48000.10,1.00,1.22
48300.10,0.84,1.06
48600.10,0.72,0.95
48900.10,0.63,0.91
49200.10,0.93,1.08
49500.10,0.60,0.75
49800.10,0.85,1.02
50100.10,0.89,0.97
50400.10,0.59,0.82
50700.10,0.86,0.94
51000.10,1.00,1.07
51300.10,0.75,0.85
51600.10,0.81,0.97
51900.10,0.91,1.07
52200.10,0.59,0.87
52500.10,0.90,0.98
52800.10,1.00,1.12
53100.10,0.56,0.89
53400.10,0.75,0.87
53700.10,0.94,1.13
54000.10,0.66,0.91
54300.10,0.89,1.02
54600.10,0.79,0.99
54900.10,0.81,1.00
55200.10,0.79,0.95
55500.10,0.79,0.97
55800.10,0.95,1.06
56100.10,0.69,0.83
56400.10,0.76,0.97
56700.10,0.73,0.95
57000.10,1.00,1.03
57300.10,0.80,0.95
57600.10,0.82,1.03
57900.10,0.69,0.97
58200.10,0.86,1.19
58500.10,0.60,0.83
58800.10,0.76,0.93
59100.10,0.90,1.01
59400.10,0.70,0.92
59700.10,0.90,0.99
60000.10,0.85,1.04
60300.10,0.96,1.04
60600.10,0.77,0.92
60900.10,0.71,0.99
61200.10,0.78,0.96
61500.10,0.97,1.06
61800.10,0.61,0.77
62100.10,0.75,0.88
62400.10,0.89,1.03
62700.10,0.71,0.90
63000.10,0.68,0.91
63300.10,0.95,1.02
63600.10,0.91,0.99
63900.10,0.90,1.00
64200.10,0.67,0.92
64500.10,0.77,0.99
64800.10,0.65,0.91
65100.10,0.99,1.05
65400.10,0.81,1.00
65700.10,0.78,0.96
66000.10,0.81,0.93
66300.10,0.91,1.00
66600.10,0.78,1.00
66900.10,0.77,0.98
67200.10,1.00,1.10
67500.10,0.80,1.00
67800.10,0.70,0.94
68100.10,0.73,0.94
68400.10,1.00,1.18
68700.10,0.90,0.96
69000.10,0.87,1.06
69300.10,0.61,0.82
69600.10,1.00,1.18
69900.10,0.51,0.77
70200.10,0.90,1.06
70500.10,0.71,0.88
70800.10,0.81,0.88
71100.10,0.94,1.17
