0.00,0.00,0.00
300.10,0.06,0.06
600.10,0.00,0.00
900.10,0.78,0.95
1200.10,0.91,1.03
1500.10,0.57,0.67
1800.10,0.73,0.86
2100.10,0.95,1.10
2400.10,0.54,0.72
2700.10,0.70,0.98
3000.10,0.64,0.96
3300.10,0.64,0.98
3600.10,0.53,1.00
3900.10,0.53,0.78
4200.10,0.43,0.90
4500.10,0.54,0.99
4800.10,0.71,1.00
5100.10,0.69,1.00
5400.10,0.72,1.00
5700.10,0.44,0.69
6000.10,0.55,0.89
6300.10,0.56,0.89
6600.10,0.52,0.99
6900.10,0.62,0.99
7200.10,0.53,0.98
7500.10,0.64,0.98
7800.10,0.72,0.98
8100.10,0.62,0.98
8400.10,0.57,0.97
8700.10,0.53,0.97
9000.10,0.69,0.97
9300.10,0.87,1.07
9600.10,0.46,0.81
9900.10,0.52,0.82
10200.10,0.75,1.05
10500.10,0.71,0.95
10800.10,0.71,1.00
11100.10,0.53,0.96
11400.10,0.56,0.96
11700.10,0.56,0.98
12000.10,0.52,0.95
12300.10,0.73,0.95
12600.10,0.67,0.95
12900.10,0.67,0.96
13200.10,0.76,0.96
13500.10,0.69,0.96
13800.10,0.73,0.96
14100.10,0.76,0.97
14400.10,0.70,0.97
14700.10,0.82,0.98
15000.10,0.87,0.98
15300.10,0.72,1.00
15600.10,0.63,1.00
15900.10,0.78,1.00
16200.10,0.66,1.00
16500.10,0.78,1.01
16800.10,0.73,0.91
17100.10,0.68,0.95
17400.10,0.78,1.00
17700.10,0.62,0.99
18000.10,0.70,0.99
18300.10,0.68,0.98
18600.10,0.64,0.98
18900.10,0.61,0.99
19200.10,0.75,0.98
19500.10,0.85,0.99
19800.10,0.78,0.99
20100.10,0.73,0.99
20400.10,0.80,1.00
20700.10,0.75,1.00
21000.10,0.67,0.99
21300.10,0.65,0.98
21600.10,0.63,0.98
21900.10,0.75,0.98
22200.10,0.66,0.98
22500.10,0.59,0.98
22800.10,0.69,0.98
23100.10,0.92,1.01
23400.10,0.55,0.78
23700.10,0.70,0.95
24000.10,0.61,0.94
24300.10,0.64,0.99
24600.10,0.77,1.00
24900.10,0.59,0.99
25200.10,0.80,0.99
25500.10,0.83,0.99
25800.10,0.71,0.98
26100.10,0.74,0.99
26400.10,0.67,0.98
26700.10,0.66,0.98
27000.10,0.69,0.98
27300.10,0.71,0.98
27600.10,0.66,0.98
27900.10,0.76,0.99
28200.10,0.65,0.98
28500.10,0.73,0.99
28800.10,0.74,0.98
29100.10,0.66,0.98
29400.10,0.78,0.97
29700.10,0.69,1.06
30000.10,0.65,0.96
30300.10,0.56,0.99
30600.10,0.80,1.00
30900.10,0.86,1.01
31200.10,0.75,1.00
31500.10,0.78,1.00
31800.10,0.78,1.01
