3600.10,0.79,0.94
3900.10,1.00,0.89
4200.10,0.55,0.90
4500.10,0.61,0.71
4800.10,0.88,0.73
5100.10,0.59,0.70
5400.10,0.84,0.82
5700.10,0.74,0.80
6000.10,0.92,0.74
6300.10,0.60,0.74
6600.10,1.00,0.73
6900.10,0.74,0.82
7200.10,0.54,0.82
7500.10,1.00,0.84
7800.10,0.79,0.82
8100.10,0.99,0.89
8400.10,0.82,0.87
8700.10,0.79,0.92
9000.10,1.00,0.91
9300.10,0.59,0.86
9600.10,0.88,0.86
9900.10,0.85,0.81
10200.10,0.84,0.80
10500.10,1.00,0.79
10800.10,0.70,0.82
11100.10,1.00,0.80
11400.10,0.58,0.79
11700.10,1.00,0.79
12000.10,0.77,0.84
12300.10,1.00,0.85
12600.10,0.64,0.87
12900.10,0.99,0.86
13200.10,0.69,0.90
13500.10,0.67,0.90
13800.10,1.00,0.79
14100.10,0.56,0.83
14400.10,0.96,0.83
14700.10,0.85,0.89
15000.10,0.93,0.94
15300.10,0.83,0.94
15600.10,0.76,0.90
15900.10,1.00,0.90
16200.10,0.46,0.80
16500.10,0.00,0.82
16800.10,0.55,0.84
17100.10,0.70,0.84
17400.10,1.00,0.81
17700.10,0.63,0.82
18000.10,0.87,0.82
18300.10,0.70,0.79
18600.10,0.76,0.75
18900.10,0.92,0.77
19200.10,0.91,0.77
19500.10,0.70,0.74
19800.10,0.70,0.80
20100.10,1.00,0.75
20400.10,0.39,0.83
20700.10,0.00,0.95
21000.10,0.75,0.73
21300.10,0.79,0.74
21600.10,0.83,0.75
21900.10,0.66,0.75
22200.10,0.76,0.71
22500.10,1.00,0.71
22800.10,0.59,0.77
23100.10,0.79,0.75
23400.10,0.60,0.75
23700.10,0.84,0.76
24000.10,0.58,0.78
24300.10,0.72,0.68
24600.10,1.00,0.72
24900.10,0.52,0.76
25800.10,0.08,0.98
26400.10,0.00,0.92
26700.10,0.76,0.86
27000.10,0.86,0.86
27300.10,0.84,0.89
27600.10,1.00,0.88
27900.10,0.82,0.86
28200.10,0.99,0.79
28500.10,0.86,0.89
28800.10,0.92,0.88
29100.10,0.71,0.90
29400.10,0.80,0.88
29700.10,0.91,0.93
30000.10,0.74,0.91
30300.10,1.00,0.85
30600.10,0.92,0.80
30900.10,0.65,0.84
31200.10,1.00,0.82
31500.10,0.79,0.82
31800.10,0.70,0.86
32100.10,1.00,0.82
32400.10,0.67,0.82
32700.10,0.72,0.78
33000.10,0.92,0.75
33300.10,0.66,0.83
33600.10,0.87,0.87
33900.10,1.00,0.86
34200.10,0.45,0.79
34500.10,0.00,0.82
34800.10,0.60,0.80
35100.10,1.00,0.65
35400.10,0.82,0.79
35700.10,0.70,0.80
36000.10,1.00,0.75
36300.10,0.85,0.71
