3000.10,0.80,0.99
3300.10,1.00,1.22
3600.10,0.63,0.92
3900.10,0.74,0.94
4200.10,0.64,0.85
4500.10,1.00,1.09
4800.10,0.73,0.85
5100.10,0.99,1.18
5400.10,0.85,1.06
5700.10,0.99,1.06
6000.10,0.40,0.83
6600.10,0.00,0.47
6900.10,0.51,0.72
8400.10,0.00,0.53
8700.10,0.35,0.43
9300.10,0.00,0.35
9600.10,0.54,0.82
9900.10,0.65,0.94
10200.10,0.67,0.99
10500.10,0.74,0.90
10800.10,0.98,1.22
11100.10,0.92,1.04
11400.10,0.98,1.06
11700.10,0.70,0.96
12000.10,0.71,1.01
12300.10,0.79,1.16
12600.10,0.58,0.80
12900.10,0.83,0.99
13200.10,0.78,0.90
13500.10,0.74,1.01
13800.10,0.63,0.72
14100.10,0.78,0.95
14400.10,0.91,1.00
14700.10,0.88,0.96
15000.10,0.93,1.10
15300.10,0.67,0.76
15600.10,0.72,0.83
15900.10,0.75,0.89
16200.10,1.00,1.19
16500.10,0.77,0.92
16800.10,0.64,0.96
17100.10,0.92,1.09
17400.10,0.76,0.95
17700.10,0.71,0.93
18000.10,0.74,0.94
18300.10,0.77,0.96
18600.10,0.78,0.94
18900.10,0.65,0.85
19200.10,0.95,1.01
19500.10,1.00,1.10
19800.10,0.79,0.92
20100.10,0.92,1.01
20400.10,0.78,0.89
20700.10,0.85,1.02
21000.10,0.88,1.08
21300.10,0.61,0.94
21600.10,0.83,1.02
21900.10,0.89,0.98
22200.10,0.79,0.99
22500.10,0.75,1.00
22800.10,0.81,0.97
23100.10,0.86,1.01
23400.10,0.78,0.99
23700.10,0.86,1.02
24000.10,0.76,0.92
24300.10,0.91,1.01
24600.10,0.58,0.83
24900.10,0.77,1.01
25200.10,0.74,0.92
25500.10,0.87,0.97
25800.10,0.68,0.88
26100.10,1.00,1.05
26400.10,0.83,0.99
26700.10,0.92,1.04
27000.10,0.40,0.67
27300.10,1.00,1.15
27600.10,0.92,1.01
27900.10,0.68,0.89
28200.10,0.94,1.10
28500.10,0.90,1.07
28800.10,0.55,0.66
29100.10,0.97,1.14
29400.10,0.64,0.84
29700.10,0.74,0.96
30000.10,0.83,0.98
30300.10,0.89,1.03
30600.10,0.86,1.04
30900.10,0.87,1.05
31200.10,0.77,1.00
31500.10,0.86,1.02
31800.10,0.78,0.99
32100.10,0.86,1.01
32400.10,0.77,0.94
32700.10,0.79,1.03
33000.10,0.72,0.78
33300.10,1.00,1.12
33600.10,0.69,0.94
33900.10,1.00,1.33
34200.10,0.61,0.83
34500.10,0.79,1.01
34800.10,0.61,0.93
35100.10,1.00,1.14
35400.10,0.62,0.83
35700.10,1.00,1.15
36000.10,0.81,0.96
36300.10,0.75,0.96
36600.10,0.99,1.07
36900.10,0.65,0.84
37200.10,0.92,1.11
37500.10,0.81,0.89
37800.10,0.96,1.07
38100.10,0.67,0.87
38400.10,0.78,0.99
38700.10,1.00,1.22
39000.10,0.66,0.88
39300.10,0.77,1.15
39600.10,0.64,0.81
39900.10,0.70,0.86
40200.10,0.87,0.93
40500.10,0.72,0.91
40800.10,1.00,1.10
41100.10,0.49,0.70
41400.10,1.00,1.06
41700.10,0.95,0.95
42000.10,0.75,0.99
42300.10,0.87,1.03
42600.10,0.62,0.85
42900.10,0.87,1.15
43200.10,0.94,1.06
43500.10,0.93,1.29
43800.10,0.79,1.14
44100.10,0.63,0.92
44400.10,0.62,0.86
44700.10,0.90,0.98
45000.10,1.00,1.09
45300.10,0.63,0.88
45600.10,0.66,0.88
45900.10,1.00,1.10
46200.10,0.96,1.03
46500.10,0.83,0.96
46800.10,1.00,1.09
47100.10,1.00,1.06
47400.10,0.53,0.75
47700.10,0.57,0.99
48000.10,0.83,1.07
48300.10,0.56,0.67
48600.10,0.98,1.08
48900.10,0.30,0.74
49200.10,0.73,0.88
49500.10,0.74,0.90
49800.10,1.00,1.03
50100.10,0.98,1.04
50400.10,0.85,1.07
50700.10,0.49,0.69
51000.10,0.83,0.88
51300.10,0.89,1.04
51600.10,0.79,0.98
51900.10,0.89,0.99
52200.10,1.00,1.04
52500.10,0.62,0.62
52800.10,0.70,0.96
53100.10,0.85,1.02
53400.10,0.63,0.74
53700.10,0.92,1.11
54000.10,0.84,1.03
54300.10,0.84,1.01
54600.10,0.89,1.15
54900.10,0.63,0.97
55200.10,0.90,1.13
55500.10,0.78,0.98
55800.10,0.78,0.95
56100.10,0.92,0.98
56400.10,0.89,1.06
56700.10,0.74,0.88
57000.10,0.84,0.96
57300.10,1.00,1.04
57600.10,0.83,1.02
57900.10,0.74,0.81
58200.10,0.86,1.01
58500.10,0.69,0.84
58800.10,1.00,1.30
59100.10,0.67,0.92
59400.10,0.85,1.10
59700.10,0.58,0.75
60000.10,0.80,0.97
60300.10,0.83,0.98
60600.10,1.00,1.06
60900.10,0.78,1.00
61200.10,0.81,1.09
61500.10,0.73,0.92
61800.10,0.85,1.02
62100.10,0.95,1.03
62400.10,0.72,0.99
62700.10,0.87,0.98
63000.10,0.90,1.03
63300.10,0.72,0.95
63600.10,0.65,0.94
63900.10,0.68,0.89
64200.10,0.84,0.94
64500.10,0.79,0.97
64800.10,0.86,0.96
65100.10,0.91,1.04
65400.10,0.80,0.94
65700.10,0.85,1.00
66000.10,0.77,0.98
66300.10,0.99,1.05
66600.10,0.77,0.96
66900.10,0.86,0.97
67200.10,0.86,0.97
67500.10,0.93,1.02
67800.10,0.87,0.99
68100.10,0.83,0.98
68400.10,0.92,1.03
68700.10,0.80,0.98
69000.10,0.91,1.01
69300.10,0.63,0.81
69600.10,0.84,0.96
69900.10,0.82,0.98
70200.10,0.84,0.99
70500.10,0.80,0.98
70800.10,0.92,1.06
71100.10,0.78,0.93
71400.10,1.00,1.07
71700.10,0.59,0.74
72000.10,0.62,0.88
72300.10,0.71,0.94
72600.10,0.67,0.91
72900.10,0.69,0.91
73200.10,0.66,0.85
73500.10,0.78,0.88
73800.10,0.74,0.87
74100.10,0.88,0.99
74400.10,0.94,1.04
74700.10,0.89,1.06
75000.10,0.80,1.00
75300.10,0.56,0.84
75600.10,0.85,0.93
75900.10,0.71,0.92
76200.10,0.54,0.85
76500.10,0.00,0.33
76800.10,0.86,0.92
77100.10,0.61,0.77
77400.10,0.68,0.91
77700.10,0.73,0.86
78000.10,1.00,1.20
78300.10,0.85,0.86
78600.10,0.80,0.96
78900.10,0.89,1.06
79200.10,0.79,0.95
79500.10,0.81,0.97
79800.10,0.83,1.04
80100.10,0.67,0.90
80400.10,0.84,0.93
80700.10,0.71,0.92
81000.10,0.89,0.95
81300.10,0.80,0.98
81600.10,0.93,1.00
81900.10,0.88,1.00
82200.10,0.90,1.00
82500.10,1.00,1.24
82800.10,0.61,0.77
83100.10,0.78,0.97
83400.10,0.70,0.95
83700.10,0.83,1.00
84000.10,0.68,0.81
84300.10,0.80,0.98
84600.10,0.78,0.99
84900.10,0.82,0.99
85200.10,0.76,0.97
85500.10,0.67,0.93
85800.10,0.79,0.93
86100.10,0.93,1.05
