3000.10,1.00,1.00
3300.10,0.64,0.76
3600.10,0.91,1.07
3900.10,0.65,0.90
4200.10,1.00,1.19
4500.10,0.99,1.03
4800.10,0.92,1.04
5100.10,0.93,1.01
5400.10,0.72,1.06
5700.10,0.64,0.96
6000.10,0.82,1.03
6300.10,0.79,0.97
6600.10,0.82,1.03
6900.10,0.75,0.90
7200.10,0.74,0.94
7500.10,0.66,0.97
7800.10,0.96,1.04
8100.10,0.95,1.09
8400.10,0.90,1.04
8700.10,0.82,0.97
9000.10,1.00,1.06
9300.10,0.52,0.69
9600.10,0.73,1.02
9900.10,0.80,0.92
10200.10,1.00,1.09
10500.10,0.46,0.77
10800.10,0.68,0.90
11100.10,1.00,1.16
11400.10,0.72,0.95
11700.10,1.00,1.45
12000.10,0.59,1.00
12300.10,0.59,0.95
12600.10,0.74,1.02
12900.10,0.91,0.98
13200.10,0.76,0.93
13500.10,0.87,0.95
13800.10,0.76,0.90
14100.10,0.88,0.97
14400.10,0.85,0.95
14700.10,0.95,1.15
15000.10,0.62,0.78
15300.10,0.65,0.88
15600.10,1.00,1.16
15900.10,0.58,0.87
16200.10,0.78,0.93
16500.10,0.95,1.17
16800.10,0.74,0.95
17100.10,0.92,1.07
17400.10,0.83,1.08
17700.10,0.81,1.02
18000.10,0.69,0.97
18300.10,0.80,0.97
18600.10,0.86,1.01
18900.10,0.72,0.89
19200.10,0.84,0.91
19500.10,0.92,1.00
19800.10,0.83,0.99
20100.10,1.00,1.11
20400.10,0.88,0.98
20700.10,0.65,0.93
21000.10,0.93,1.03
21300.10,0.70,0.92
21600.10,0.96,1.04
21900.10,0.67,0.78
22200.10,1.00,1.20
22500.10,0.69,0.93
22800.10,1.00,1.15
23100.10,0.62,0.92
23400.10,0.55,0.89
23700.10,0.61,0.83
24000.10,0.77,1.01
24300.10,0.98,1.01
24600.10,0.71,0.80
24900.10,0.89,0.97
25200.10,0.77,0.94
25500.10,1.00,1.09
25800.10,0.72,0.96
26100.10,0.79,1.01
26400.10,0.56,0.77
26700.10,1.00,1.16
27000.10,0.81,0.84
27300.10,1.00,1.07
27600.10,0.60,0.90
27900.10,0.98,1.27
28200.10,0.80,0.98
28500.10,0.82,1.09
28800.10,0.67,1.00
29100.10,0.85,1.00
29400.10,0.82,0.99
29700.10,0.83,1.00
30000.10,0.81,0.94
30300.10,1.00,1.07
30600.10,0.63,0.88
30900.10,0.74,0.90
31200.10,1.00,1.14
31500.10,0.61,0.76
31800.10,0.67,0.87
32100.10,0.77,0.99
32400.10,0.93,1.04
32700.10,0.81,0.95
33000.10,0.79,0.94
33300.10,1.00,1.08
33600.10,0.83,0.97
33900.10,0.96,1.08
34200.10,0.72,0.88
34500.10,0.77,1.09
34800.10,0.67,0.89
35100.10,0.80,0.98
35400.10,0.68,0.95
35700.10,0.79,0.95
36000.10,0.70,0.91
36300.10,0.90,1.06
36600.10,0.97,1.02
36900.10,0.74,0.82
37200.10,0.66,0.88
