3000.10,0.65,0.83
3300.10,0.87,1.04
3600.10,0.77,0.93
3900.10,0.97,1.22
4200.10,0.62,0.84
4500.10,0.80,1.02
4800.10,0.78,0.81
5100.10,0.92,1.02
5400.10,0.54,0.63
5700.10,0.50,0.82
6000.10,0.56,0.82
6300.10,0.85,1.05
6600.10,0.83,0.97
6900.10,0.60,0.82
7200.10,0.95,1.05
7500.10,0.94,0.88
7800.10,1.00,1.06
8100.10,0.78,0.88
8400.10,1.00,1.16
8700.10,0.60,0.87
9000.10,0.57,0.87
9300.10,1.00,1.06
9600.10,0.53,0.77
9900.10,1.00,1.05
10200.10,0.69,0.80
10500.10,0.67,0.93
10800.10,1.00,1.18
11100.10,0.49,0.72
11400.10,0.64,0.88
11700.10,1.00,1.29
12000.10,0.85,0.75
12300.10,0.88,1.06
12600.10,0.83,0.91
12900.10,0.74,1.04
13200.10,0.69,0.96
13500.10,0.88,1.03
13800.10,0.71,0.95
14100.10,0.63,0.86
14400.10,0.78,0.89
14700.10,0.94,0.95
15000.10,0.90,1.01
15300.10,0.89,1.01
15600.10,0.62,0.85
15900.10,0.85,0.91
16200.10,1.00,1.10
16500.10,0.72,0.97
16800.10,0.81,0.99
17100.10,0.68,0.95
17400.10,0.71,0.91
17700.10,1.00,1.02
18000.10,0.58,0.71
18300.10,0.68,0.85
18600.10,0.56,0.85
18900.10,0.89,0.94
19200.10,1.00,1.14
19500.10,1.00,1.10
19800.10,0.91,1.02
20100.10,0.65,0.97
20400.10,0.63,1.01
20700.10,0.73,0.94
21000.10,0.85,1.02
21300.10,0.73,0.91
21600.10,0.76,0.92
21900.10,0.85,0.98
22200.10,0.84,0.97
22500.10,0.83,1.01
22800.10,0.77,0.91
23100.10,0.85,0.98
23400.10,0.94,1.03
23700.10,0.90,1.03
24000.10,0.72,0.83
24300.10,0.70,0.97
24600.10,0.87,1.07
24900.10,0.81,1.00
25200.10,0.78,0.97
25500.10,0.74,0.94
25800.10,0.99,1.15
26100.10,0.80,0.96
26400.10,0.77,1.02
26700.10,0.58,0.90
