3300.10,0.00,0.31
3600.10,0.70,0.94
3900.10,0.83,0.97
4200.10,1.00,1.06
4500.10,0.76,0.95
4800.10,0.88,1.01
5100.10,0.86,1.03
5400.10,0.85,1.04
5700.10,0.81,1.01
6000.10,0.78,1.00
6300.10,0.72,0.94
6600.10,0.68,0.90
6900.10,1.00,1.06
7200.10,0.63,0.87
7500.10,0.75,1.00
7800.10,0.64,0.78
8100.10,0.84,0.94
8400.10,1.00,1.31
8700.10,0.67,0.92
9000.10,0.69,0.89
9300.10,1.00,1.17
9600.10,0.93,1.07
9900.10,0.66,0.80
10200.10,0.93,1.01
10500.10,0.92,1.07
10800.10,0.95,1.33
11100.10,0.74,0.96
11400.10,0.95,1.25
11700.10,0.84,1.05
12000.10,0.84,1.05
12300.10,0.81,0.95
12600.10,0.76,1.02
12900.10,0.69,0.89
13200.10,0.90,0.96
13500.10,0.78,0.97
13800.10,0.78,0.97
14100.10,0.92,1.06
14400.10,0.75,0.93
14700.10,0.93,1.01
15000.10,0.83,0.95
15300.10,0.92,1.10
15600.10,1.00,1.10
15900.10,0.62,0.77
16200.10,0.83,1.05
16500.10,0.86,1.26
16800.10,0.90,0.97
17100.10,0.88,1.08
17400.10,0.63,0.77
17700.10,0.97,1.12
18000.10,0.91,1.03
18300.10,0.61,0.93
18600.10,0.97,0.98
18900.10,0.62,0.89
19200.10,0.85,0.98
19500.10,0.87,1.00
19800.10,0.87,1.02
20100.10,0.70,0.92
20400.10,0.74,0.86
20700.10,1.00,1.03
21000.10,0.67,0.95
21300.10,0.95,1.01
21600.10,1.00,1.13
21900.10,0.86,0.86
22200.10,1.00,1.14
22500.10,0.34,0.69
22800.10,0.00,0.72
23100.10,0.39,0.83
23400.10,0.57,0.81
23700.10,0.91,1.12
24000.10,0.42,0.55
24300.10,0.94,1.01
24600.10,0.76,0.84
24900.10,0.93,1.03
25200.10,0.99,1.10
25500.10,0.72,0.90
25800.10,0.78,1.05
26100.10,0.57,0.85
26400.10,1.00,1.11
26700.10,0.63,0.72
27000.10,0.98,1.06
27300.10,0.68,0.71
27600.10,0.88,1.04
27900.10,0.73,0.87
28200.10,0.77,1.00
28500.10,0.65,0.93
28800.10,1.00,1.29
29100.10,0.53,0.77
29400.10,0.72,0.91
29700.10,0.86,0.94
30000.10,1.00,1.13
30300.10,0.94,1.05
30600.10,0.51,0.69
30900.10,0.52,0.82
31200.10,1.00,1.14
31500.10,0.88,0.91
31800.10,0.62,1.04
32100.10,0.88,1.08
32400.10,0.82,1.01
32700.10,0.95,1.11
33000.10,0.69,1.00
33300.10,0.51,0.91
33600.10,0.77,0.89
33900.10,0.79,0.86
34200.10,0.93,0.97
34500.10,0.70,0.96
34800.10,0.95,0.98
35100.10,1.00,1.06
35400.10,0.88,1.01
35700.10,0.87,1.03
36000.10,0.91,1.14
36300.10,0.54,0.79
36600.10,0.77,0.97
36900.10,1.00,1.22
37200.10,0.63,0.98
37500.10,0.66,0.87
37800.10,0.89,1.08
38100.10,0.96,0.80
38400.10,0.79,1.10
38700.10,0.75,0.92
39000.10,0.75,0.93
39300.10,0.98,1.06
39600.10,0.83,1.03
39900.10,0.81,1.06
40200.10,0.97,1.09
40500.10,0.86,1.04
40800.10,0.82,1.00
41100.10,0.42,0.69
41400.10,0.86,1.12
41700.10,0.60,0.85
42000.10,0.84,1.10
42300.10,0.90,0.98
42600.10,1.00,1.39
42900.10,0.73,1.03
43200.10,0.84,1.01
43500.10,0.94,0.99
43800.10,0.66,0.86
44100.10,0.80,0.98
44400.10,1.00,1.08
44700.10,0.98,1.05
45000.10,0.80,0.91
45300.10,0.60,0.90
45600.10,0.97,1.10
45900.10,0.54,0.69
46200.10,0.83,0.95
46500.10,0.85,1.13
46800.10,0.53,0.72
47100.10,0.49,0.63
47400.10,0.00,0.18
47700.10,0.60,0.75
48000.10,0.69,0.99
48300.10,0.62,0.95
48600.10,0.83,1.02
48900.10,0.70,0.87
49200.10,0.85,0.97
49500.10,0.70,0.94
49800.10,0.95,1.02
50100.10,0.65,0.82
50400.10,0.82,0.93
50700.10,1.00,1.29
51000.10,0.75,0.96
51300.10,0.71,0.97
51600.10,0.54,0.88
51900.10,0.00,0.08
52200.10,0.06,0.11
52800.10,0.00,0.41
53100.10,0.75,0.86
53400.10,1.00,1.12
53700.10,0.78,0.86
54000.10,1.00,1.13
54300.10,0.73,0.97
54600.10,0.71,0.99
54900.10,0.88,1.09
55200.10,0.73,1.01
55500.10,0.71,0.79
55800.10,0.87,1.12
56100.10,0.93,1.17
56400.10,0.32,0.63
56700.10,0.83,0.89
57000.10,0.53,1.12
57300.10,0.63,1.01
57600.10,0.65,0.92
57900.10,0.83,0.97
58200.10,1.00,1.09
58500.10,0.76,0.82
58800.10,0.59,0.98
59100.10,0.74,0.92
59400.10,0.74,0.88
59700.10,1.00,1.09
60000.10,0.56,0.69
60300.10,0.88,0.85
60600.10,1.00,1.21
60900.10,0.62,0.88
61200.10,0.72,1.05
61500.10,0.67,0.97
61800.10,0.62,0.92
62100.10,0.74,1.01
62400.10,0.69,0.79
62700.10,0.67,0.86
63000.10,0.87,0.94
63300.10,1.00,1.20
63600.10,0.84,0.97
63900.10,0.98,1.16
64200.10,0.51,0.84
64500.10,0.67,0.88
64800.10,0.62,0.94
65100.10,0.81,0.93
65400.10,0.61,0.83
65700.10,1.00,1.16
66000.10,0.57,0.83
66300.10,0.84,0.93
66600.10,0.68,0.96
66900.10,0.93,1.07
67200.10,0.53,0.76
67500.10,0.61,1.02
67800.10,0.69,0.87
68100.10,0.69,0.82
68400.10,0.93,0.84
