3600.10,0.68,0.82
3900.10,0.61,0.79
4200.10,0.82,0.81
4500.10,0.71,0.80
4800.10,0.94,0.89
5100.10,0.83,0.85
5400.10,0.99,0.90
5700.10,0.78,0.92
6000.10,1.00,0.82
6300.10,0.48,0.92
6600.10,0.88,0.83
6900.10,0.90,0.81
7200.10,0.62,0.81
7500.10,0.83,0.84
7800.10,0.75,0.85
8100.10,0.95,0.89
8400.10,0.91,0.80
8700.10,0.76,0.80
9000.10,0.41,0.76
9300.10,0.00,0.97
9600.10,0.85,0.83
9900.10,0.72,0.84
10200.10,0.84,0.83
10500.10,1.00,0.81
10800.10,0.71,0.80
11100.10,0.85,0.86
11400.10,1.00,0.87
11700.10,1.00,0.81
12000.10,0.71,0.75
12300.10,1.00,0.79
12600.10,0.61,0.81
12900.10,0.62,0.82
13200.10,1.00,0.82
13500.10,0.99,0.90
13800.10,0.65,0.91
14100.10,0.65,0.89
14400.10,0.75,0.84
14700.10,1.00,0.88
15000.10,0.74,0.86
15300.10,1.00,0.91
15600.10,0.84,0.88
15900.10,0.83,0.89
16200.10,0.87,0.90
16500.10,0.96,0.89
16800.10,1.00,0.90
17100.10,0.79,0.91
17400.10,0.94,0.86
17700.10,0.78,0.87
18000.10,1.00,0.83
18300.10,0.73,0.81
18600.10,0.82,0.85
18900.10,0.93,0.87
19200.10,0.87,0.84
19500.10,0.67,0.85
19800.10,1.00,0.85
20100.10,0.70,0.82
20400.10,0.75,0.83
20700.10,0.57,0.82
21000.10,0.98,0.72
21300.10,0.70,0.88
21600.10,0.78,0.86
21900.10,0.82,0.84
22200.10,0.90,0.85
22500.10,0.79,0.87
22800.10,0.72,0.87
23100.10,0.94,0.87
23400.10,0.75,0.86
23700.10,0.93,0.85
24000.10,0.70,0.90
24300.10,1.00,0.86
24600.10,0.85,0.86
24900.10,1.00,0.90
25200.10,0.76,0.90
25500.10,1.00,0.87
25800.10,0.69,0.90
26100.10,1.00,0.76
26400.10,0.83,0.76
26700.10,0.97,0.74
27000.10,0.62,0.74
27300.10,0.96,0.81
27600.10,0.45,0.77
27900.10,0.70,0.80
28200.10,0.97,0.80
28500.10,0.79,0.80
28800.10,0.98,0.83
29100.10,0.76,0.82
29400.10,0.88,0.78
29700.10,0.66,0.85
30000.10,0.53,0.86
30300.10,1.00,0.72
30600.10,0.72,0.82
30900.10,0.87,0.82
31200.10,0.85,0.83
31500.10,0.61,0.80
31800.10,0.81,0.76
32100.10,0.93,0.82
32400.10,1.00,0.86
32700.10,0.51,0.88
33000.10,1.00,0.82
33300.10,0.68,0.87
33600.10,0.79,0.88
33900.10,1.00,0.89
34200.10,0.85,0.82
34500.10,1.00,0.82
34800.10,0.70,0.81
35100.10,0.92,0.83
35400.10,0.61,0.83
35700.10,0.76,0.82
36000.10,1.00,0.84
36300.10,0.82,0.79
36600.10,0.55,0.82
36900.10,0.91,0.80
37200.10,0.51,0.79
37500.10,0.88,0.76
37800.10,0.74,0.81
38100.10,0.61,0.70
38400.10,1.00,0.74
38700.10,0.55,0.76
39000.10,0.76,0.86
39300.10,0.81,0.86
39600.10,0.82,0.85
39900.10,1.00,0.87
40200.10,0.70,0.90
40500.10,1.00,0.78
40800.10,0.42,0.78
41100.10,0.00,0.87
41400.10,0.54,0.75
41700.10,0.82,0.73
42000.10,0.55,0.76
42300.10,0.83,0.88
42600.10,0.97,0.92
