3000.10,0.80,0.87
3300.10,1.00,1.18
3600.10,0.55,0.78
3900.10,0.68,0.87
4200.10,0.80,0.92
4500.10,0.87,0.96
4800.10,0.97,1.05
5100.10,0.95,1.04
5400.10,0.75,0.94
5700.10,0.81,0.95
6000.10,0.84,1.02
6300.10,0.89,1.04
6600.10,0.82,0.99
6900.10,0.79,0.98
7200.10,1.00,1.15
7500.10,0.94,1.07
7800.10,0.77,1.01
8100.10,0.59,0.95
8400.10,0.74,0.95
8700.10,0.68,0.90
9000.10,0.69,0.90
9300.10,0.71,0.92
9600.10,0.85,0.94
9900.10,1.00,1.05
10200.10,0.86,0.98
10500.10,0.83,1.03
10800.10,1.00,1.11
11100.10,0.74,0.78
11400.10,0.87,0.97
11700.10,1.00,1.26
12000.10,0.69,0.94
12300.10,0.47,0.85
12600.10,0.62,0.89
12900.10,0.78,0.94
13200.10,0.67,0.93
13500.10,0.74,0.88
13800.10,0.80,0.98
14100.10,1.00,1.07
14400.10,0.72,0.91
14700.10,0.96,1.07
15000.10,0.95,1.06
15300.10,0.58,0.84
15600.10,0.53,0.77
15900.10,0.84,0.94
16200.10,0.71,1.03
16500.10,1.00,1.11
16800.10,0.65,0.78
17100.10,0.79,0.91
17400.10,0.77,0.95
17700.10,0.92,1.05
18000.10,0.45,0.84
19200.10,0.00,0.19
19500.10,0.20,0.16
19800.10,0.74,0.98
20100.10,0.81,0.99
20400.10,0.74,0.89
20700.10,1.00,1.13
21000.10,1.00,0.98
21300.10,0.70,0.88
21600.10,0.74,1.00
21900.10,0.84,1.01
22200.10,0.67,0.96
22500.10,0.86,1.01
22800.10,0.75,0.94
23100.10,0.82,0.95
23400.10,0.80,0.93
23700.10,0.83,1.06
24000.10,0.61,0.88
24300.10,1.00,1.21
24600.10,0.81,1.00
24900.10,1.00,1.12
25200.10,0.88,1.01
25500.10,0.79,1.00
25800.10,0.68,0.93
26100.10,0.84,0.97
26400.10,0.89,1.06
26700.10,0.60,0.91
27000.10,0.82,1.09
27300.10,0.60,0.91
27600.10,0.61,0.83
27900.10,1.00,1.01
28200.10,0.86,0.95
28500.10,0.90,1.02
28800.10,0.93,0.96
29100.10,1.00,1.14
29400.10,0.72,0.88
29700.10,0.85,1.07
30000.10,0.80,1.03
30300.10,0.56,0.69
30600.10,0.73,0.96
30900.10,0.50,0.94
31200.10,0.74,0.94
31500.10,1.00,1.05
31800.10,1.00,1.07
32100.10,0.48,0.86
32400.10,0.63,0.88
32700.10,1.00,1.13
33000.10,0.50,0.62
33300.10,1.00,1.00
33600.10,0.64,0.89
33900.10,1.00,1.06
34200.10,0.81,0.91
34500.10,0.73,1.11
34800.10,0.71,1.00
